FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
201111,16,0,17312,354821,"D","11/16/2011 00:00:00",60,"M","Permanent Home",999999
201111,9,0,17334,354911,"I","11/09/2011 00:00:00",,"","Unknown",999999
201111,16,0,17379,355118,"D","11/16/2011 00:00:00",51,"M","Vehicle/Towed Trailer",999999
201112,1,0,17385,355593,"I","12/01/2011 00:00:00",62,"F","Vehicle/Towed Trailer",999999
201112,25,0,17464,356674,"I","12/25/2011 00:00:00",35,"M","Vehicle/Towed Trailer",999999
201112,25,0,17465,356679,"I","12/25/2011 00:00:00",72,"M","Vehicle/Towed Trailer",999999
201112,19,0,17437,357315,"I","12/19/2011 00:00:00",22,"F","Vehicle/Towed Trailer",999999
201112,19,0,17438,357315,"I","12/19/2011 00:00:00",57,"M","Vehicle/Towed Trailer",999999
201112,19,0,17439,357317,"I","12/19/2011 00:00:00",22,"M","Vehicle/Towed Trailer",999999
201112,21,0,17457,357332,"I","12/21/2011 00:00:00",48,"F","Vehicle/Towed Trailer",999999
201112,31,0,17441,357343,"D","12/31/2011 00:00:00",61,"M","Vehicle/Towed Trailer",999999
201112,31,0,17458,357378,"D","12/31/2011 00:00:00",44,"M","Outside/Open Areas",999999
201112,29,0,17447,357505,"I","12/29/2011 00:00:00",,"M","Other",999999
201112,14,0,17460,358293,"I","12/14/2011 00:00:00",36,"M","Vehicle/Towed Trailer",999999
201112,29,0,17461,358363,"I","12/29/2011 00:00:00",26,"M","Vehicle/Towed Trailer",999999
201107,10,0,18041,372694,"D","07/10/2011 00:00:00",51,"M","Mobile/Trailer Home",999999
201107,11,0,18042,372700,"D","07/11/2011 00:00:00",78,"M","Outside/Open Areas",999999
201107,23,0,18043,372702,"D","07/23/2011 00:00:00",90,"F","Permanent Home",999999
201107,25,0,18046,372720,"D","07/25/2011 00:00:00",79,"F","Permanent Home",999999
201107,31,0,18047,372720,"D","07/31/2011 00:00:00",74,"M","Permanent Home",999999
201107,21,0,18044,372727,"D","07/21/2011 00:00:00",72,"M","Outside/Open Areas",999999
201107,21,0,18045,372727,"D","07/21/2011 00:00:00",51,"M","Outside/Open Areas",999999
201107,22,0,18048,372750,"D","07/22/2011 00:00:00",69,"F","Permanent Home",999999
201107,24,0,18049,372750,"D","07/24/2011 00:00:00",55,"M","Permanent Home",999999
201107,24,0,18050,372750,"D","07/24/2011 00:00:00",46,"M","Permanent Home",999999
201107,24,0,18055,372751,"D","07/24/2011 00:00:00",57,"M","Outside/Open Areas",999999
201107,20,0,18051,372751,"D","07/20/2011 00:00:00",79,"F","Permanent Home",999999
201107,23,0,18052,372751,"D","07/23/2011 00:00:00",86,"F","Permanent Home",999999
201107,24,0,18053,372751,"D","07/24/2011 00:00:00",90,"F","Permanent Home",999999
201107,24,0,18054,372751,"D","07/24/2011 00:00:00",75,"F","Permanent Home",999999
201108,3,0,18056,372777,"D","08/03/2011 00:00:00",63,"M","Permanent Home",999999
201106,7,0,14337,321440,"D","06/07/2011 00:00:00",60,"M","Outside/Open Areas",999999
201108,5,0,14345,321564,"D","08/05/2011 00:00:00",33,"M","Outside/Open Areas",999999
201107,21,0,15074,321702,"D","07/21/2011 00:00:00",62,"M","Camping",999999
201108,7,0,14347,321896,"D","08/07/2011 00:00:00",32,"M","Vehicle/Towed Trailer",999999
201106,4,0,14985,322055,"D","06/04/2011 00:00:00",52,"M","Vehicle/Towed Trailer",999999
201106,19,0,15933,322063,"D","06/19/2011 00:00:00",50,"M","Permanent Home",999999
201106,20,0,15934,322063,"D","06/20/2011 00:00:00",43,"M","Permanent Home",999999
201106,28,0,15935,322063,"D","06/28/2011 00:00:00",21,"M","Permanent Home",999999
201108,10,0,14355,322070,"D","08/10/2011 00:00:00",44,"M","In Water",999999
201107,31,0,14358,322251,"D","07/31/2011 00:00:00",41,"M","Outside/Open Areas",999999
201107,14,0,14537,322355,"I","07/14/2011 00:00:00",,"M","Outside/Open Areas",999999
201106,9,0,15042,322764,"D","06/09/2011 00:00:00",15,"M","In Water",999999
201106,9,0,15044,322881,"D","06/09/2011 00:00:00",83,"M","Permanent Home",999999
201106,1,0,18971,323440,"D","06/01/2011 00:00:00",52,"F","Mobile/Trailer Home",999999
201106,1,0,18969,323440,"D","06/01/2011 00:00:00",39,"F","Permanent Home",999999
201106,1,0,18970,323440,"D","06/01/2011 00:00:00",23,"M","Vehicle/Towed Trailer",999999
201108,16,0,14833,323591,"D","08/16/2011 00:00:00",75,"F","Permanent Home",999999
201108,16,0,14834,323591,"D","08/16/2011 00:00:00",,"M","Permanent Home",999999
201107,28,0,15688,324042,"D","07/28/2011 00:00:00",38,"M","Outside/Open Areas",999999
201107,15,0,15682,324042,"D","07/15/2011 00:00:00",81,"M","Permanent Home",999999
201107,25,0,15683,324042,"D","07/25/2011 00:00:00",67,"M","Permanent Home",999999
201107,26,0,15684,324042,"D","07/26/2011 00:00:00",76,"F","Permanent Home",999999
201107,28,0,15685,324042,"D","07/28/2011 00:00:00",91,"M","Permanent Home",999999
201107,28,0,15686,324042,"D","07/28/2011 00:00:00",61,"M","Permanent Home",999999
201107,28,0,15687,324042,"D","07/28/2011 00:00:00",54,"M","Permanent Home",999999
201107,29,0,15689,324042,"D","07/29/2011 00:00:00",75,"F","Permanent Home",999999
201107,17,0,15690,324042,"D","07/17/2011 00:00:00",79,"F","Permanent Home",999999
201107,11,0,15692,324048,"D","07/11/2011 00:00:00",4,"F","Vehicle/Towed Trailer",999999
201107,15,0,15931,324052,"D","07/15/2011 00:00:00",65,"M","Outside/Open Areas",999999
201107,7,0,15930,324052,"D","07/07/2011 00:00:00",82,"F","Permanent Home",999999
201107,9,0,14876,324054,"D","07/09/2011 00:00:00",56,"F","Outside/Open Areas",999999
201108,19,0,16176,324661,"D","08/19/2011 00:00:00",46,"M","Mobile/Trailer Home",999999
201107,11,0,14892,324726,"D","07/11/2011 00:00:00",38,"M","Permanent Structure",999999
201106,20,0,15842,325459,"D","06/20/2011 00:00:00",55,"M","Mobile/Trailer Home",999999
201106,25,0,14908,326026,"I","06/25/2011 00:00:00",1,"M","Vehicle/Towed Trailer",999999
201106,18,0,14931,326162,"D","06/18/2011 00:00:00",55,"F","Vehicle/Towed Trailer",999999
201106,21,0,14968,326376,"D","06/21/2011 00:00:00",56,"F","Vehicle/Towed Trailer",999999
201106,21,0,14969,326376,"D","06/21/2011 00:00:00",61,"F","Vehicle/Towed Trailer",999999
201106,13,0,14976,326703,"D","06/13/2011 00:00:00",0,"F","Mobile/Trailer Home",999999
201106,13,0,14977,326703,"D","06/13/2011 00:00:00",74,"F","Mobile/Trailer Home",999999
201107,20,0,15435,326715,"D","07/20/2011 00:00:00",82,"F","Mobile/Trailer Home",999999
201107,23,0,15437,326727,"D","07/23/2011 00:00:00",65,"F","Permanent Home",999999
201108,25,0,14980,326908,"D","08/25/2011 00:00:00",10,"F","Permanent Home",999999
201106,22,0,15043,327186,"D","06/22/2011 00:00:00",69,"M","Vehicle/Towed Trailer",999999
201107,10,0,14993,327281,"D","07/10/2011 00:00:00",43,"M","In Water",999999
201106,30,0,15018,327430,"D","06/30/2011 00:00:00",31,"M","Vehicle/Towed Trailer",999999
201108,22,0,15378,327530,"I","08/22/2011 00:00:00",74,"F","Permanent Home",999999
201108,24,0,15178,328107,"D","08/24/2011 00:00:00",70,"F","Permanent Home",999999
201108,23,0,15179,328107,"D","08/23/2011 00:00:00",75,"M","Permanent Home",999999
201107,23,0,15790,328205,"D","07/23/2011 00:00:00",36,"F","Unknown",999999
201107,24,0,15791,328205,"D","07/24/2011 00:00:00",64,"F","Unknown",999999
201107,23,0,15792,328205,"D","07/23/2011 00:00:00",94,"F","Unknown",999999
201107,23,0,15793,328205,"D","07/23/2011 00:00:00",10,"F","Unknown",999999
201107,1,0,15794,328205,"D","08/01/2011 00:00:00",72,"M","Unknown",999999
201107,1,0,15795,328205,"D","08/01/2011 00:00:00",77,"F","Unknown",999999
201107,1,0,15796,328205,"D","08/01/2011 00:00:00",33,"M","Unknown",999999
201107,22,0,15810,328206,"D","07/22/2011 00:00:00",30,"F","Unknown",999999
201107,24,0,15811,328206,"D","07/24/2011 00:00:00",73,"M","Unknown",999999
201107,23,0,15797,328208,"D","07/23/2011 00:00:00",78,"F","Unknown",999999
201107,23,0,15798,328208,"D","07/23/2011 00:00:00",72,"F","Unknown",999999
201107,24,0,15799,328208,"D","07/24/2011 00:00:00",52,"M","Unknown",999999
201107,23,0,15800,328208,"D","07/23/2011 00:00:00",97,"F","Unknown",999999
201107,21,0,15801,328208,"D","08/21/2011 00:00:00",64,"F","Unknown",999999
201107,4,0,15802,328208,"D","08/04/2011 00:00:00",84,"F","Unknown",999999
201107,22,0,15812,328267,"D","07/22/2011 00:00:00",18,"M","Unknown",999999
201106,18,0,15035,328396,"D","06/18/2011 00:00:00",39,"F","Outside/Open Areas",999999
201107,24,0,15805,328480,"D","07/24/2011 00:00:00",73,"F","Unknown",999999
201107,24,0,15806,328480,"D","07/24/2011 00:00:00",60,"M","Unknown",999999
201107,25,0,15807,328480,"D","07/25/2011 00:00:00",48,"F","Unknown",999999
201107,22,0,15808,328480,"D","07/22/2011 00:00:00",73,"M","Unknown",999999
201106,18,0,15037,328634,"D","06/18/2011 00:00:00",75,"M","Vehicle/Towed Trailer",999999
201106,15,0,15038,328662,"D","06/15/2011 00:00:00",40,"M","Mobile/Trailer Home",999999
201106,19,0,15039,328664,"D","06/19/2011 00:00:00",25,"M","Heavy Equipment/Construction",999999
201105,24,0,16490,328740,"D","05/24/2011 00:00:00",56,"F","Unknown",999999
201105,24,0,16491,328740,"D","05/24/2011 00:00:00",17,"M","Unknown",999999
201108,22,0,15457,328830,"D","08/22/2011 00:00:00",44,"M","Outside/Open Areas",999999
201108,22,0,15458,328830,"D","08/22/2011 00:00:00",38,"F","Outside/Open Areas",999999
201106,4,0,15045,329021,"D","06/04/2011 00:00:00",20,"F","Vehicle/Towed Trailer",999999
201106,21,0,15046,329204,"D","06/21/2011 00:00:00",59,"M","Vehicle/Towed Trailer",999999
201106,8,0,15047,329274,"D","06/08/2011 00:00:00",1,"M","Permanent Home",999999
201107,7,0,15069,329284,"I","07/07/2011 00:00:00",23,"M","Outside/Open Areas",999999
201106,15,0,15115,329351,"I","06/15/2011 00:00:00",40,"M","Church",999999
201102,25,0,15052,329540,"D","02/25/2011 00:00:00",43,"M","In Water",999999
201106,22,0,15057,329868,"I","06/22/2011 00:00:00",45,"M","Vehicle/Towed Trailer",999999
201108,28,0,15056,329970,"D","08/28/2011 00:00:00",56,"M","Camping",999999
201107,21,0,15059,330670,"I","07/21/2011 00:00:00",56,"M","Permanent Home",999999
201109,3,0,15068,331019,"D","09/03/2011 00:00:00",35,"M","In Water",999999
201108,24,0,15354,331282,"D","08/24/2011 00:00:00",51,"M","Permanent Structure",999999
201109,5,0,15070,331475,"D","09/05/2011 00:00:00",40,"M","In Water",999999
201108,27,0,15071,331487,"D","08/27/2011 00:00:00",55,"M","In Water",999999
201107,18,0,15628,332121,"D","07/18/2011 00:00:00",31,"M","Outside/Open Areas",999999
201107,3,0,15694,332228,"D","09/03/2011 00:00:00",76,"F","Outside/Open Areas",999999
201107,13,0,15698,332389,"D","07/13/2011 00:00:00",72,"M","Permanent Home",999999
201107,12,0,15111,332410,"D","07/12/2011 00:00:00",42,"M","In Water",999999
201106,10,0,15112,332456,"D","06/10/2011 00:00:00",45,"M","Outside/Open Areas",999999
201106,30,0,15114,332471,"D","06/30/2011 00:00:00",30,"F","Outside/Open Areas",999999
201107,20,0,15175,332675,"D","07/20/2011 00:00:00",37,"M","Permanent Home",999999
201107,21,0,15173,332680,"D","07/21/2011 00:00:00",57,"M","Permanent Home",999999
201101,2,0,8140,266483,"I","01/02/2011 00:00:00",65,"F","Vehicle/Towed Trailer",999999
201101,9,0,8143,267219,"I","01/09/2011 00:00:00",30,"F","Vehicle/Towed Trailer",999999
201101,9,0,8144,267222,"I","01/09/2011 00:00:00",62,"F","Vehicle/Towed Trailer",999999
201101,10,0,8208,268210,"I","01/10/2011 00:00:00",62,"M","Outside/Open Areas",999999
201101,6,0,8196,268298,"I","01/06/2011 00:00:00",17,"M","Vehicle/Towed Trailer",999999
201101,12,0,8223,268791,"I","01/12/2011 00:00:00",,"F","Vehicle/Towed Trailer",999999
201101,23,0,8246,269158,"D","01/23/2011 00:00:00",14,"M","Outside/Open Areas",999999
201101,19,0,8250,269595,"I","01/19/2011 00:00:00",37,"M","Vehicle/Towed Trailer",999999
201101,20,0,8248,269598,"I","01/20/2011 00:00:00",47,"M","Vehicle/Towed Trailer",999999
201101,20,0,8249,269600,"I","01/20/2011 00:00:00",70,"M","Vehicle/Towed Trailer",999999
201101,13,0,8255,269829,"D","01/13/2011 00:00:00",84,"M","Outside/Open Areas",999999
201101,20,0,8412,270714,"I","01/20/2011 00:00:00",,"M","Vehicle/Towed Trailer",999999
201101,26,0,8413,271786,"I","01/26/2011 00:00:00",46,"M","Vehicle/Towed Trailer",999999
201102,4,0,8298,273747,"I","02/04/2011 00:00:00",39,"M","Vehicle/Towed Trailer",999999
201101,2,0,8304,274061,"D","01/02/2011 00:00:00",21,"F","In Water",999999
201101,2,0,8305,274061,"D","01/02/2011 00:00:00",18,"M","In Water",999999
201101,22,0,8310,274062,"D","01/22/2011 00:00:00",25,"M","In Water",999999
201101,22,0,8311,274062,"D","01/22/2011 00:00:00",25,"M","In Water",999999
201101,8,0,8312,274133,"D","01/08/2011 00:00:00",56,"F","Permanent Structure",999999
201101,29,0,8335,274211,"I","01/29/2011 00:00:00",30,"M","Vehicle/Towed Trailer",999999
201102,2,0,8558,274935,"D","02/02/2011 00:00:00",29,"F","Outside/Open Areas",999999
201101,8,0,8451,275431,"D","01/08/2011 00:00:00",,"F","Outside/Open Areas",999999
201102,4,0,8431,276368,"I","02/04/2011 00:00:00",47,"M","Vehicle/Towed Trailer",999999
201101,11,0,8380,276435,"I","01/11/2011 00:00:00",53,"M","Vehicle/Towed Trailer",999999
201102,2,0,8609,276493,"I","02/02/2011 00:00:00",18,"M","Vehicle/Towed Trailer",999999
201102,11,0,8540,276496,"I","02/11/2011 00:00:00",18,"F","Vehicle/Towed Trailer",999999
201102,3,0,8539,276500,"I","02/03/2011 00:00:00",23,"M","Vehicle/Towed Trailer",999999
201101,9,0,8390,276737,"I","01/09/2011 00:00:00",21,"M","Vehicle/Towed Trailer",999999
201101,11,0,8386,276816,"D","01/11/2011 00:00:00",47,"F","Outside/Open Areas",999999
201101,31,0,8387,276818,"D","01/31/2011 00:00:00",61,"M","Outside/Open Areas",999999
201102,9,0,8388,276819,"D","02/09/2011 00:00:00",69,"M","Outside/Open Areas",999999
201102,13,0,8389,276839,"D","02/13/2011 00:00:00",65,"M","Vehicle/Towed Trailer",999999
201102,4,0,8569,277067,"I","02/04/2011 00:00:00",19,"M","Vehicle/Towed Trailer",999999
201102,4,0,8570,277067,"I","02/04/2011 00:00:00",,"","Vehicle/Towed Trailer",999999
201103,7,0,8566,277128,"I","03/07/2011 00:00:00",2,"M","Outside/Open Areas",999999
201102,1,0,8634,277279,"I","02/01/2011 00:00:00",20,"F","Outside/Open Areas",999999
201101,17,0,8408,277539,"I","01/17/2011 00:00:00",43,"M","Vehicle/Towed Trailer",999999
201101,17,0,8410,277545,"I","01/17/2011 00:00:00",57,"M","Outside/Open Areas",999999
201101,10,0,8411,277567,"I","01/10/2011 00:00:00",63,"F","Vehicle/Towed Trailer",999999
201102,3,0,8415,277628,"D","02/03/2011 00:00:00",36,"F","Outside/Open Areas",999999
201102,3,0,8414,277632,"D","02/03/2011 00:00:00",71,"M","Outside/Open Areas",999999
201102,19,0,8656,277798,"I","02/19/2011 00:00:00",39,"M","Vehicle/Towed Trailer",999999
201101,16,0,8419,277809,"D","01/16/2011 00:00:00",66,"M","Outside/Open Areas",999999
201101,1,0,8426,277956,"D","01/01/2011 00:00:00",65,"M","Outside/Open Areas",999999
201101,16,0,8427,277975,"D","01/16/2011 00:00:00",82,"M","Permanent Home",999999
201101,22,0,8428,277979,"D","01/22/2011 00:00:00",47,"M","Outside/Open Areas",999999
201101,24,0,8429,277980,"D","01/24/2011 00:00:00",80,"M","Permanent Home",999999
201103,10,0,8430,278010,"D","03/10/2011 00:00:00",74,"M","Vehicle/Towed Trailer",999999
201101,27,0,8452,278185,"I","01/27/2011 00:00:00",51,"F","Outside/Open Areas",999999
201101,14,0,8434,278536,"I","01/14/2011 00:00:00",44,"M","Outside/Open Areas",999999
201101,14,0,8435,278536,"I","01/14/2011 00:00:00",43,"F","Outside/Open Areas",999999
201101,14,0,8436,278536,"I","01/14/2011 00:00:00",21,"M","Outside/Open Areas",999999
201101,31,0,8448,278579,"I","01/31/2011 00:00:00",61,"F","Vehicle/Towed Trailer",999999
201101,26,0,8461,278686,"D","01/26/2011 00:00:00",,"","Vehicle/Towed Trailer",999999
201101,14,0,8438,278864,"D","01/14/2011 00:00:00",72,"M","Unknown",999999
201101,26,0,8484,278937,"I","01/26/2011 00:00:00",63,"M","Vehicle/Towed Trailer",999999
201101,10,0,8439,278950,"I","01/10/2011 00:00:00",24,"M","Vehicle/Towed Trailer",999999
201101,26,0,8441,279064,"D","01/26/2011 00:00:00",69,"M","Vehicle/Towed Trailer",999999
201101,9,0,8482,279171,"I","01/09/2011 00:00:00",72,"F","Vehicle/Towed Trailer",999999
201102,1,0,8446,279318,"I","02/01/2011 00:00:00",44,"F","Vehicle/Towed Trailer",999999
201102,1,0,8447,279319,"I","02/01/2011 00:00:00",,"M","Vehicle/Towed Trailer",999999
201102,27,0,8585,280025,"I","02/27/2011 00:00:00",,"","Vehicle/Towed Trailer",999999
201101,14,0,8487,280332,"I","01/14/2011 00:00:00",,"","Vehicle/Towed Trailer",999999
201101,6,0,8468,280422,"I","01/06/2011 00:00:00",14,"M","Vehicle/Towed Trailer",999999
201101,9,0,8462,280538,"D","01/09/2011 00:00:00",70,"F","Outside/Open Areas",999999
201101,11,0,8465,280567,"I","01/11/2011 00:00:00",53,"M","Vehicle/Towed Trailer",999999
201101,3,0,8466,280602,"D","01/03/2011 00:00:00",68,"F","Outside/Open Areas",999999
201102,1,0,8627,280612,"I","02/01/2011 00:00:00",39,"M","Outside/Open Areas",999999
201101,17,0,8467,280627,"D","01/17/2011 00:00:00",65,"F","Outside/Open Areas",999999
201102,2,0,8626,280692,"I","02/02/2011 00:00:00",80,"M","Outside/Open Areas",999999
201102,2,0,8625,280713,"I","02/02/2011 00:00:00",54,"M","Outside/Open Areas",999999
201103,27,0,8822,280888,"I","03/27/2011 00:00:00",40,"M","Other",999999
201103,27,0,8823,280888,"I","03/27/2011 00:00:00",71,"M","Other",999999
201103,27,0,8824,280888,"I","03/27/2011 00:00:00",68,"F","Other",999999
201102,24,0,8523,281069,"D","02/24/2011 00:00:00",8,"M","Vehicle/Towed Trailer",999999
201102,24,0,8524,281069,"D","02/24/2011 00:00:00",5,"F","Vehicle/Towed Trailer",999999
201102,24,0,8525,281069,"D","02/24/2011 00:00:00",11,"F","Vehicle/Towed Trailer",999999
201102,24,0,8526,281069,"D","02/24/2011 00:00:00",0,"F","Vehicle/Towed Trailer",999999
201101,26,0,8490,281109,"I","01/26/2011 00:00:00",64,"F","Vehicle/Towed Trailer",999999
201102,2,0,8479,281146,"I","02/02/2011 00:00:00",50,"F","Vehicle/Towed Trailer",999999
201101,21,0,8480,281167,"D","01/21/2011 00:00:00",78,"M","Outside/Open Areas",999999
201101,15,0,8481,281169,"D","01/15/2011 00:00:00",43,"F","Outside/Open Areas",999999
201102,2,0,8554,281228,"I","02/02/2011 00:00:00",39,"M","Unknown",999999
201102,3,0,8556,281229,"I","02/03/2011 00:00:00",80,"M","Unknown",999999
201102,2,0,8555,281229,"D","02/02/2011 00:00:00",89,"M","Permanent Home",999999
201102,2,0,8557,281466,"I","02/02/2011 00:00:00",55,"F","Vehicle/Towed Trailer",999999
201101,21,0,8491,281573,"D","01/21/2011 00:00:00",,"F","In Water",999999
201102,1,0,8496,281856,"D","02/01/2011 00:00:00",,"M","Outside/Open Areas",999999
201103,29,0,17229,281902,"I","03/29/2011 00:00:00",68,"F","Permanent Home",999999
201103,8,0,8500,281968,"I","03/08/2011 00:00:00",0,"F","Vehicle/Towed Trailer",999999
201102,2,0,8744,281988,"I","02/02/2011 00:00:00",61,"M","Outside/Open Areas",999999
201102,2,0,8745,281988,"I","02/02/2011 00:00:00",62,"M","Outside/Open Areas",999999
201102,2,0,8746,281988,"I","02/02/2011 00:00:00",69,"M","Outside/Open Areas",999999
201102,2,0,8747,281988,"I","02/02/2011 00:00:00",69,"M","Outside/Open Areas",999999
201102,2,0,8728,281990,"I","02/02/2011 00:00:00",83,"M","Outside/Open Areas",999999
201102,2,0,8726,281990,"I","02/02/2011 00:00:00",48,"M","Vehicle/Towed Trailer",999999
201104,27,0,14799,314663,"D","04/27/2011 00:00:00",10,"M","Permanent Home",999999
201104,27,0,14800,314663,"D","04/27/2011 00:00:00",30,"F","Permanent Home",999999
201104,27,0,14801,314663,"D","04/27/2011 00:00:00",8,"F","Permanent Home",999999
201104,27,0,14802,314663,"D","04/27/2011 00:00:00",26,"F","Permanent Home",999999
201104,27,0,14803,314663,"D","04/27/2011 00:00:00",53,"M","Permanent Home",999999
201104,27,0,14804,314663,"D","04/27/2011 00:00:00",64,"M","Permanent Home",999999
201104,27,0,14805,314663,"D","04/27/2011 00:00:00",57,"F","Permanent Home",999999
201104,27,0,14806,314663,"D","04/27/2011 00:00:00",47,"F","Permanent Home",999999
201104,27,0,14807,314663,"D","04/27/2011 00:00:00",81,"F","Permanent Home",999999
201104,27,0,14808,314663,"D","04/27/2011 00:00:00",39,"F","Permanent Home",999999
201104,27,0,14809,314663,"D","04/27/2011 00:00:00",56,"F","Permanent Home",999999
201104,27,0,12798,314742,"D","04/27/2011 00:00:00",68,"F","Mobile/Trailer Home",999999
201104,27,0,12799,314742,"D","04/27/2011 00:00:00",70,"M","Mobile/Trailer Home",999999
201104,27,0,12800,314742,"D","04/27/2011 00:00:00",64,"M","Mobile/Trailer Home",999999
201104,27,0,12801,314742,"D","04/27/2011 00:00:00",26,"M","Mobile/Trailer Home",999999
201104,27,0,12802,314742,"D","04/27/2011 00:00:00",55,"M","Mobile/Trailer Home",999999
201104,27,0,12803,314742,"D","04/27/2011 00:00:00",25,"F","Mobile/Trailer Home",999999
201105,26,0,12601,314783,"I","05/26/2011 00:00:00",19,"M","Under Tree",999999
201104,27,0,12804,314799,"D","04/27/2011 00:00:00",55,"M","Vehicle/Towed Trailer",999999
201105,26,0,13941,314801,"D","05/26/2011 00:00:00",61,"F","Vehicle/Towed Trailer",999999
201105,26,0,13942,314801,"D","05/26/2011 00:00:00",64,"F","Vehicle/Towed Trailer",999999
201104,27,0,12805,314886,"D","04/27/2011 00:00:00",7,"F","Mobile/Trailer Home",999999
201104,27,0,12806,314886,"D","04/27/2011 00:00:00",56,"M","Mobile/Trailer Home",999999
201104,27,0,12807,314886,"D","04/27/2011 00:00:00",31,"F","Mobile/Trailer Home",999999
201104,27,0,12808,314886,"D","04/27/2011 00:00:00",91,"F","Mobile/Trailer Home",999999
201104,27,0,12809,314886,"D","04/27/2011 00:00:00",64,"M","Mobile/Trailer Home",999999
201104,27,0,12810,314886,"D","04/27/2011 00:00:00",97,"F","Mobile/Trailer Home",999999
201104,27,0,12811,314886,"D","04/27/2011 00:00:00",68,"F","Mobile/Trailer Home",999999
201104,27,0,12816,314886,"D","04/27/2011 00:00:00",86,"M","Mobile/Trailer Home",999999
201104,27,0,12817,314886,"D","04/27/2011 00:00:00",1,"","Other",999999
201104,27,0,12812,314886,"D","04/27/2011 00:00:00",44,"M","Permanent Home",999999
201104,27,0,12813,314886,"D","04/27/2011 00:00:00",43,"F","Permanent Home",999999
201104,27,0,12814,314886,"D","04/27/2011 00:00:00",68,"M","Permanent Home",999999
201104,27,0,12815,314886,"D","04/27/2011 00:00:00",68,"F","Permanent Home",999999
201104,27,0,12824,314900,"D","04/27/2011 00:00:00",33,"M","Church",999999
201104,27,0,12818,314900,"D","04/27/2011 00:00:00",61,"F","Mobile/Trailer Home",999999
201104,27,0,12819,314900,"D","04/27/2011 00:00:00",49,"F","Permanent Home",999999
201104,27,0,12820,314900,"D","04/27/2011 00:00:00",54,"M","Permanent Home",999999
201104,27,0,12821,314900,"D","04/27/2011 00:00:00",72,"F","Permanent Home",999999
201104,27,0,12822,314900,"D","04/27/2011 00:00:00",63,"F","Permanent Home",999999
201104,27,0,12823,314900,"D","04/27/2011 00:00:00",67,"M","Permanent Home",999999
201104,27,0,12825,314900,"D","04/27/2011 00:00:00",65,"M","Permanent Home",999999
201104,27,0,12826,314923,"D","04/27/2011 00:00:00",13,"F","Permanent Home",999999
201106,20,0,14348,314997,"D","06/20/2011 00:00:00",54,"M","In Water",999999
201104,27,0,12827,315331,"D","04/27/2011 00:00:00",23,"F","Mobile/Trailer Home",999999
201104,27,0,12828,315331,"D","04/27/2011 00:00:00",5,"F","Mobile/Trailer Home",999999
201104,27,0,12829,315331,"D","04/27/2011 00:00:00",43,"F","Mobile/Trailer Home",999999
201104,27,0,12831,315331,"D","04/27/2011 00:00:00",67,"F","Mobile/Trailer Home",999999
201104,27,0,12830,315331,"D","04/27/2011 00:00:00",74,"F","Permanent Home",999999
201104,27,0,12832,315331,"D","04/27/2011 00:00:00",70,"F","Permanent Home",999999
201104,27,0,12833,315334,"D","04/27/2011 00:00:00",70,"F","Permanent Home",999999
201105,24,0,14810,315816,"D","05/24/2011 00:00:00",57,"M","Vehicle/Towed Trailer",999999
201105,24,0,14025,315837,"D","05/24/2011 00:00:00",3,"M","Permanent Home",999999
201105,24,0,14026,315837,"D","05/24/2011 00:00:00",1,"M","Permanent Home",999999
201105,24,0,14027,315837,"D","05/24/2011 00:00:00",71,"M","Vehicle/Towed Trailer",999999
201105,24,0,14028,315837,"D","05/24/2011 00:00:00",67,"F","Vehicle/Towed Trailer",999999
201105,24,0,14029,315837,"D","05/24/2011 00:00:00",50,"M","Vehicle/Towed Trailer",999999
201105,24,0,14030,315837,"D","05/24/2011 00:00:00",22,"M","Vehicle/Towed Trailer",999999
201105,24,0,14031,315837,"D","05/24/2011 00:00:00",16,"F","Vehicle/Towed Trailer",999999
201105,24,0,14830,315848,"D","05/24/2011 00:00:00",58,"F","Outside/Open Areas",999999
201105,24,0,14831,315848,"D","05/24/2011 00:00:00",64,"M","Outside/Open Areas",999999
201105,24,0,14832,315858,"D","05/24/2011 00:00:00",24,"F","Mobile/Trailer Home",999999
201105,21,0,12864,317168,"D","05/21/2011 00:00:00",2,"M","Vehicle/Towed Trailer",999999
201105,29,0,13856,317304,"D","05/29/2011 00:00:00",32,"F","Camping",999999
201105,19,0,13840,317386,"I","05/19/2011 00:00:00",69,"M","In Water",999999
201105,23,0,14319,317433,"D","05/23/2011 00:00:00",25,"F","Vehicle/Towed Trailer",999999
201105,23,0,14320,317433,"D","05/23/2011 00:00:00",30,"F","Vehicle/Towed Trailer",999999
201105,23,0,14321,317433,"D","05/23/2011 00:00:00",5,"M","Vehicle/Towed Trailer",999999
201105,23,0,14322,317433,"D","05/23/2011 00:00:00",0,"F","Vehicle/Towed Trailer",999999
201102,28,0,17238,317486,"D","02/28/2011 00:00:00",79,"M","Mobile/Trailer Home",999999
201107,19,0,13852,317528,"D","07/19/2011 00:00:00",38,"F","Vehicle/Towed Trailer",999999
201107,19,0,13853,317528,"D","07/19/2011 00:00:00",8,"F","Vehicle/Towed Trailer",999999
