YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
200110,1123421,5268411,1,2,"W","SPAULDING",40.63333,-92.91667,,
200110,1123421,5268412,1,5,"E","SPAULDING",41.01667,-92.4,,
200110,1123421,5268413,1,1,"E","OSCEOLA",41.03333,-92.81667,,
200110,1123421,5268414,1,,"","OSCEOLA",40.7,-92.26667,,
200110,1123421,5268415,1,,"","LUCAS",41,-93.2,,
200110,1123421,5268416,1,,"","CHARITON",41.23333,-95.15,,
200110,1122994,5268440,1,,"","",,,,
200109,1123168,5268598,1,,"","",,,,
200109,1123168,5268599,1,,"","",,,,
200109,1123291,5268901,1,,"","KESWICK",41.45,-92.23333,,
200109,1123290,5268899,1,5,"SW","AURORA",42.56667,-91.8,,
200109,1123290,5268900,1,0,"SW","AURORA",42.61667,-91.73333,,
200109,1123291,5268902,1,5,"W","MONTICELLO",42.23333,-91.3,,
200110,1123452,5268623,1,,"","KOKOMO",40.58333,-86.66667,,
200108,1123025,5269057,1,,"","MARGIE",48.1,-93.95,,
200108,1123026,5269058,1,,"","COLERAINE",47.28333,-93.45,,
200108,1123027,5269059,1,,"","COHASSET",47.26667,-93.63333,,
200108,1123028,5269060,1,,"","CLOQUET",46.71667,-92.45,,
200108,1123029,5269061,1,3,"W","BENA",47.35,-94.28333,,
200108,1123030,5269062,1,10,"SW","BACKUS",46.71667,-94.65,,
200108,1123031,5269063,1,,"","BRIMSON",47.28333,-91.88333,,
200108,1123032,5269064,1,,"","",,,,
200109,1123096,5269065,1,,"","SALTILLO",35.05,-89.08333,,
200109,1123096,5269066,1,2,"W","RAMER",35.41667,-88.13333,,
200109,1123096,5269067,1,,"","SAULSBURY",35.4,-88.25,,
200109,1123097,5269068,1,2,"W","DEERING",36.2,-89.91667,,
200108,1122809,5268642,1,,"","WEST GROVE",39.81667,-75.83333,,
200109,1122875,5268921,1,5,"N","HARTFORD CITY",40.51667,-85.36667,,
200109,1122875,5268922,1,,"","MISHAWAKA",,,,
200109,1122876,5268923,1,,"","BUCHANON",41.83333,-86.36667,,
200109,1122876,5268924,1,,"","DOWAGIAC",41.98333,-86.1,,
200109,1122876,5268925,1,,"","THREE RIVERS",41.93333,-85.63333,,
200109,1122877,5268926,1,,"","ANTWERP",41.18333,-84.73333,,
200109,1122877,5268927,1,,"","CHARLOE",41.13333,-84.43333,,
200109,1122877,5268928,1,,"","OAKWOOD",41.1,-84.36667,,
200108,1122820,5268660,1,,"","COUNTYWIDE",,,,
200108,1122820,5268661,1,,"","COUNTYWIDE",,,,
200108,1122821,5268662,1,,"","SEAFORD",,,,
200110,1123452,5268750,1,,"","WANAMAKER",40.05,-85.53333,,
200110,1123452,5268751,1,2,"SE","WINCHESTER",38.83333,-86.6,,
200110,1123452,5268752,1,,"","WESTPORT",38.98333,-87.08333,,
200109,1123284,5268753,1,,"","MC ALLEN",26.2,-97.71667,,
200109,1123284,5268754,1,,"","HARLINGEN",26.45,-97.83333,,
200109,1123284,5268755,1,,"","LA VILLA",,,,
200109,1123103,5269170,1,,"","BENTON",42.56667,-90.38333,,
200110,1123502,5269394,1,,"","KELLY",31.98333,-92.18333,,
200110,1123503,5269395,1,5,"NW","COLUMBIA",32.15,-92.15,,
200111,1123641,5269401,1,,"","",,,,
200110,1123504,5269396,1,,"","COLFAX",31.51667,-92.71667,,
200110,1123505,5269397,1,,"","JEFFERSON",,,,
200110,1123506,5269398,1,,"","STAMPS",,,,
200110,1123507,5269399,1,,"","LEWISVILLE",,,,
200110,1123508,5269400,1,,"","TEXARKANA",,,,
200109,1123103,5269175,1,1,"SW","EVANSVILLE",42.76667,-89.31667,,
200110,1123792,5269447,1,,"","KEY LARGO",,,,
200110,1123792,5269448,1,,"","MARATHON",,,,
200110,1123837,5269449,1,,"","SARDIS",34.43333,-89.91667,,
200110,1123837,5269450,1,,"","MICHIGAN CITY",34.98333,-89.25,,
200110,1123837,5269451,1,,"","MT PLEASANT",34.95,-89.51667,,
200110,1123837,5269452,1,,"","RIPLEY",34.73333,-88.95,,
200110,1123837,5269453,1,,"","HINKLE",34.78333,-88.56667,,
200110,1123837,5269454,1,,"","ABBEVILLE",34.5,-89.5,,
200110,1123837,5269455,1,,"","OXFORD",34.36667,-89.51667,,
200108,1122906,5269155,1,,"","HUNTINGTON BEACH",,,,
200109,1123099,5269156,1,,"","RAVENDEN SPGS",,,,
200109,1123100,5269157,1,10,"NW","ASHLAND",34.93333,-89.28333,,
200109,1123101,5269158,1,2,"SE","WATERLOO",43.16667,-88.95,,
200109,1123103,5269180,1,,"","WALWORTH",42.53333,-88.6,,
200110,1123672,5269776,1,,"","",,,,
200110,1123672,5269777,1,,"","",,,,
200110,1123673,5269778,1,,"","",,,,
200110,1123679,5269870,1,,"","",,,,
200110,1123813,5269805,1,,"","",,,,
200110,1123813,5269806,1,,"","",,,,
200110,1123813,5269807,1,,"","",,,,
200110,1123679,5269875,1,,"","",,,,
200110,1124308,5271296,1,,"","",,,,
200110,1124309,5271297,1,,"","",,,,
200110,1124310,5271298,1,,"","",,,,
200110,1124311,5271299,1,,"","",,,,
200110,1124403,5271419,1,,"","",,,,
200110,1124323,5271459,1,,"","",,,,
200110,1124323,5271460,1,,"","",,,,
200110,1124377,5271688,1,,"","SIDNEY",33.11667,-96.93333,,
200110,1124248,5271839,1,6,"W","SAYRE",35.5,-97.26667,,
200110,1124248,5272039,1,6,"WNW","SAYRE",35.25,-98.26667,,
200110,1124423,5271723,1,1,"S","RIVERSIDE",30.83333,-95.41667,,
200110,1124423,5271724,1,12,"E","GRAPELAND",31.48333,-95.26667,,
200110,1124423,5271725,1,,"","GRAPELAND",31.48333,-95.46667,,
200110,1124423,5271726,1,,"","CROCKETT",31.31667,-95.45,,
200110,1124423,5271727,1,3,"NW","ONALASKA",30.85,-95.16667,,
200110,1124248,5271910,1,,"","HOBART",35.33333,-99.76667,,
200110,1124324,5271936,1,,"","",,,,
200110,1124324,5271937,1,,"","",,,,
200110,1124325,5271938,1,,"","AVON POINT",,,,
200110,1124325,5271939,1,,"","RIPLEY NY",,,,
200111,1124778,5272180,1,,"","",,,,
200111,1124898,5272181,1,4,"SE","MYRTLEWOOD",32.21667,-87.9,,
200111,1124899,5272182,1,0,"NW","ANSLEY",31.88333,-86.11667,,
200110,1124534,5272379,1,1,"WSW","MONTICELLO",39.88333,-88.75,,
200110,1124534,5272380,1,3,"ENE","OAKLEY",40.03333,-88.58333,,
200110,1124534,5272381,1,,"","COUNTYWIDE",39.85,-88.95,,
200111,1124527,5272210,1,,"","",,,,
200112,1124656,5272076,1,,"","",,,,
200111,1124964,5272106,1,,"","",,,,
200111,1124964,5272107,1,,"","",,,,
200111,1124688,5272153,1,,"","SOUTHWEST PORTION",,,,
200111,1124689,5272154,1,,"","ABERDEEN PROVING GRN",,,,
200111,1124689,5272155,1,3,"N","CLEAR SPG",,,,
200111,1124689,5272156,1,,"","WESTERNPORT",,,,
200111,1124689,5272157,1,5,"NW","CUMBERLAND",,,,
200111,1124690,5272158,1,,"","GERMANTOWN",39.18333,-77.28333,,
200111,1124935,5272416,1,,"","",,,,
200111,1124935,5272417,1,,"","",,,,
200111,1124951,5272514,1,,"","",,,,
200111,1124952,5272515,1,,"","VIEQUES",,,,
200110,1124554,5272549,1,,"","",,,,
200110,1124554,5272550,1,,"","",,,,
200111,1124714,5272551,1,4,"SW","STRINGTOWN",33.53333,-91.05,,
200111,1124714,5272552,1,3,"NW","LOMBARDY",33.93333,-90.65,,
200111,1124819,5272669,1,,"","",,,,
200111,1124808,5272483,1,,"","",,,,
200111,1124570,5272613,1,,"","",,,,
200111,1124570,5272614,1,,"","",,,,
200111,1124570,5272615,1,,"","",,,,
200111,1124570,5272616,1,,"","",,,,
200111,1124590,5272898,1,,"","",,,,
200112,1124659,5272992,1,,"","",,,,
200111,1124596,5272996,1,1,"W","CHOUDRANT",32.53333,-92.53333,,
200112,1124660,5272993,1,,"","",,,,
200112,1124660,5272994,1,,"","",,,,
200111,1124595,5272995,1,8,"E","JORDON HILL",31.85,-92.4,,
200111,1124597,5272997,1,,"","SHREVEPORT",32.48333,-93.75,,
200111,1124598,5272998,1,1,"S","BRYCELAND",32.43333,-92.98333,,
200111,1124722,5272999,1,,"","COUNTYWIDE",,,,
200111,1124722,5273000,1,,"","COUNTYWIDE",,,,
200111,1124722,5273001,1,,"","COUNTYWIDE",,,,
200111,1124846,5272941,1,,"","",,,,
200111,1124846,5272942,1,,"","",,,,
200111,1124851,5272966,1,,"","",,,,
200111,1124851,5272965,1,,"","",,,,
200111,1124851,5272967,1,,"","",,,,
200111,1124851,5272968,1,,"","",,,,
200111,1124851,5272969,1,,"","",,,,
200111,1124961,5272784,1,,"","",,,,
200110,1124403,5271420,1,,"","",,,,
200110,1124403,5271421,1,,"","",,,,
200110,1124403,5271422,1,,"","",,,,
200110,1123926,5271626,1,,"","",,,,
200110,1123926,5271627,1,,"","",,,,
200110,1123927,5271628,1,,"","",,,,
200110,1123927,5271629,1,,"","",,,,
200110,1123734,5270346,1,,"","EVANSVILLE",37.98333,-87.55,,
200109,1123630,5270451,1,,"","METCALF GAP",32.71667,-98.43333,,
200109,1123630,5270452,1,1,"W","PALO PINTO",32.76667,-98.31667,,
200109,1123630,5270453,1,,"","THURBER",32.5,-98.41667,,
200110,1123757,5270454,1,,"","COUNTYWIDE",38,-87,,
200110,1123758,5270455,1,,"","THURSTON",37.8,-87.03333,,
200110,1123759,5270456,1,2,"E","DEXTER",36.75,-88.25,,
200110,1123760,5270457,1,,"","CANTON",36.8,-87.95,,
200110,1123761,5270458,1,,"","HOPKINSVILLE",36.85,-87.48333,,
200110,1123762,5270459,1,,"","ELKTON",36.81667,-87.15,,
200110,1123763,5270460,1,,"","GREENVILLE",37.2,-87.18333,,
200110,1123998,5270597,1,,"","OVERLAND",38.7,-90.38333,,
200110,1124252,5270871,1,8,"E","DOVER",35.98333,-97.76667,,
200110,1124252,5270872,1,,"","CASHION",35.8,-97.68333,,
200110,1124252,5270873,1,,"","BILLINGS",36.53333,-97.43333,,
200110,1124253,5270874,1,,"","",,,,
200110,1124253,5270875,1,,"","",,,,
200110,1124248,5270620,1,2,"SSE","BERLIN",35.53333,-99.18333,,
200110,1124372,5270694,1,,"","",,,,
200110,1124372,5270695,1,,"","",,,,
200110,1124009,5270661,1,,"","PARK HILLS",37.85,-90.55,,
200110,1124009,5270662,1,,"","FARMINGTON",37.78333,-90.41667,,
200110,1124010,5270663,1,,"","GREENVILLE",38.88333,-89.31667,,
200110,1124011,5270664,1,,"","REDFORD",37.33333,-90.91667,,
200110,1124012,5270665,1,,"","STE GENEVIEVE",37.98333,-90.05,,
200110,1124013,5270666,1,,"","CHESTER",37.9,-89.81667,,
200110,1124013,5270667,1,,"","CHESTER",37.9,-89.81667,,
200110,1124372,5270704,1,,"","",,,,
200112,1125417,5274571,1,,"","",,,,
200112,1125417,5274572,1,,"","",,,,
200112,1125417,5274570,1,,"","",,,,
200112,1125063,5274573,1,,"","",,,,
200112,1125063,5274574,1,,"","",,,,
200112,1125063,5274575,1,,"","",,,,
200112,1125064,5274576,1,,"","",,,,
200112,1125064,5274577,1,,"","",,,,
200111,1124962,5274657,1,,"","",,,,
200111,1124962,5274658,1,,"","",,,,
200111,1125337,5275064,1,10,"N","SAN YGNACIO",,,,
200112,1125254,5275062,1,,"","",,,,
200111,1125336,5275063,1,,"","YUMA",32.71667,-114.61667,,
200111,1125338,5275065,1,,"","",,,,
200112,1125327,5274857,1,,"","CRAWFORD",,,,
200112,1125340,5275090,1,,"","",,,,
200111,1124964,5274868,1,,"","",,,,
200112,1125375,5274523,1,,"","",,,,
200112,1125375,5274524,1,,"","",,,,
200112,1125375,5274525,1,,"","",,,,
200112,1125383,5274614,1,,"","",,,,
200112,1125383,5274615,1,,"","",,,,
200112,1125382,5274545,1,,"","",,,,
200112,1125407,5274546,1,,"","",,,,
200112,1125408,5274547,1,,"","",,,,
200112,1125409,5274548,1,,"","",,,,
200111,1125449,5274634,1,,"","",,,,
200111,1125449,5274635,1,,"","",,,,
200111,1125449,5274636,1,,"","",,,,
200111,1124964,5274659,1,,"","",,,,
200112,1125223,5274816,1,,"","",,,,
200112,1125223,5274817,1,,"","",,,,
200112,1125223,5274818,1,,"","",,,,
200112,1125223,5274820,1,,"","",,,,
200112,1125223,5274819,1,,"","",,,,
200112,1125327,5274858,1,,"","CORSICANA",,,,
200112,1125327,5274859,1,,"","KAUFMAN",,,,
200112,1125327,5274860,1,,"","ENNIS",,,,
200112,1125244,5274924,1,,"","",,,,
200111,1124964,5274869,1,,"","",,,,
200112,1125246,5274940,1,,"","",,,,
200112,1125383,5274616,1,,"","",,,,
200112,1125383,5274617,1,,"","",,,,
200112,1125383,5274618,1,,"","",,,,
200111,1124961,5274637,1,,"","",,,,
200111,1124961,5274638,1,,"","",,,,
200111,1125094,5274789,1,,"","",,,,
200111,1125094,5274790,1,,"","",,,,
200111,1125094,5274791,1,,"","",,,,
200111,1125094,5274792,1,,"","",,,,
200112,1125223,5274821,1,,"","",,,,
200112,1125223,5274822,1,,"","",,,,
200112,1125223,5274823,1,,"","",,,,
200112,1125223,5274824,1,,"","",,,,
200112,1125325,5274758,1,,"","",,,,
200112,1125326,5274759,1,,"","",,,,
200112,1125244,5274925,1,,"","",,,,
200112,1125244,5274926,1,,"","",,,,
200112,1125244,5274927,1,,"","",,,,
200112,1125110,5275021,1,,"","",,,,
200112,1125246,5274941,1,,"","",,,,
200112,1125246,5274942,1,,"","",,,,
200112,1125246,5275033,1,,"","",,,,
200111,1124964,5274771,1,,"","",,,,
200111,1124964,5274772,1,,"","",,,,
200111,1125215,5274722,1,,"","NORTHEAST PORTION",,,,
200111,1125094,5274793,1,,"","",,,,
200111,1125094,5274794,1,,"","",,,,
200112,1125324,5274749,1,,"","",,,,
200112,1125324,5274750,1,,"","",,,,
200112,1125326,5274760,1,,"","",,,,
200112,1125326,5274761,1,,"","",,,,
200112,1125327,5274762,1,,"","PALMER",,,,
200112,1125065,5274578,1,,"","",,,,
200112,1125065,5274579,1,,"","",,,,
200112,1125066,5274580,1,,"","",,,,
200112,1125066,5274581,1,,"","",,,,
200112,1125246,5275022,1,,"","",,,,
200112,1125246,5275023,1,,"","",,,,
200111,1125338,5275066,1,,"","",,,,
200111,1125338,5275068,1,,"","",,,,
200112,1125246,5275034,1,,"","",,,,
200112,1125247,5275035,1,,"","",,,,
200112,1125340,5275091,1,,"","",,,,
200111,1125216,5274723,1,,"","DAYTON",30.05,-94.88333,,
200111,1125217,5274724,1,,"","CENTRAL PORTION",,,,
200111,1125218,5274725,1,,"","TALOFOFO",,,,
200111,1125219,5274726,1,,"","CENTRAL PORTION",,,,
200109,1122247,5267104,1,,"","ORIENT",41.2,-94.41667,,
200109,1122247,5267105,1,7,"NE","GREENFIELD",41.36667,-94.36667,,
200109,1122247,5267106,1,,"","GRAND RIVER",40.81667,-93.95,,
200109,1122247,5267107,1,,"","GRAND RIVER",40.81667,-93.95,,
200109,1122247,5267108,1,1,"SW","WINTERSET",41.31667,-94.03333,,
200109,1122247,5267109,1,1,"W","WINTERSET",41.33333,-94.03333,,
200109,1122247,5267110,1,,"","WINTERSET",41.33333,-94.01667,,
200109,1122247,5267111,1,2,"N","ADEL",41.65,-94.01667,,
200109,1122247,5267112,1,,"","MARTENSDALE",41.38333,-93.75,,
200109,1122247,5267113,1,,"","ST MARYS",41.31667,-93.73333,,
200109,1122250,5267232,1,12,"N","NORTHWOOD",43.61667,-93.21667,,
200109,1122250,5267253,1,,"","AREDALE",42.83333,-93,,
200108,1122569,5267309,1,,"","",,,,
200108,1122693,5267314,1,,"","LELIA LAKE",34.9,-100.78333,,
200108,1122693,5267315,1,,"","GOODNIGHT",35.03333,-101.2,,
200108,1122569,5267310,1,,"","",,,,
200108,1122569,5267311,1,,"","",,,,
200108,1122569,5267312,1,,"","",,,,
200108,1122569,5267313,1,,"","",,,,
200108,1122693,5267316,1,,"","GOODNIGHT",35.03333,-101.2,,
200104,1123306,5267598,1,,"","BROADUS",45.45,-105.41667,,
200107,1119460,5259620,1,,"","MT STERLING",,,,
200107,1119461,5259621,1,,"","WRIGLEY",,,,
200107,1119462,5259622,1,5,"W","SHELBIANA",,,,
200105,1119463,5259623,1,,"","DELCAMBRE",,,,
200107,1119464,5259624,1,,"","COTEAU",,,,
200107,1119465,5259625,1,,"","NEDERLAND",29.98333,-93.98333,,
200107,1119466,5259626,1,2,"NE","OAKDALE",30.83333,-92.65,,
200107,1119467,5259627,1,,"","GRAND LAKE",30.06667,-93.28333,,
200107,1119468,5259628,1,,"","GRAND LAKE",30.06667,-93.28333,,
200107,1119469,5259629,1,10,"S","LAKE CHARLES",30.08333,-93.2,,
200107,1119470,5259630,1,,"","ORANGE",30.1,-93.73333,,
200107,1119471,5259631,1,,"","MANSURA",31.06667,-92.05,,
200107,1119472,5259632,1,,"","BURKEVILLE",31,-93.63333,,
200107,1119473,5259633,1,,"","HOOTENTOWN",37.91667,-84.3,,
200107,1119867,5259681,1,10,"S","EKALAKA",,,,
200107,1119867,5259682,1,24,"SW","EKALAKA",,,,
200107,1119867,5259683,1,4,"NE","MILL IRON",45.88333,-104.15,,
200107,1119867,5259684,1,30,"S","EKALAKA",,,,
200107,1120814,5262123,1,4,"SE","KASOTA",44.26667,-93.91667,,
200107,1120814,5262124,1,4,"NW","MADISON LAKE",44.23333,-93.86667,,
200107,1120815,5262125,1,,"","STANLEY",44.96667,-90.93333,,
200107,1120815,5262126,1,,"","BOYD",44.95,-91.03333,,
200107,1120816,5262127,1,,"","FAIRMONT ARPT",43.65,-94.43333,,
200107,1120816,5262128,1,,"","WINNEBAGO",43.76667,-94.16667,,
200107,1120820,5262200,1,,"","",,,,
200107,1120820,5262202,1,,"","",,,,
200107,1120820,5262203,1,,"","",,,,
200107,1120820,5262204,1,,"","",,,,
200107,1120820,5262205,1,,"","",,,,
200107,1120820,5262206,1,,"","",,,,
200107,1120820,5262207,1,,"","",,,,
200107,1120820,5262208,1,,"","",,,,
200107,1120820,5262209,1,,"","",,,,
200107,1120820,5262210,1,,"","",,,,
200107,1120820,5262211,1,,"","",,,,
200107,1120820,5262212,1,,"","",,,,
200107,1120820,5262213,1,,"","",,,,
200107,1120820,5262214,1,,"","",,,,
200107,1120820,5262215,1,,"","",,,,
200107,1120820,5262216,1,,"","",,,,
200107,1120820,5262217,1,,"","",,,,
200107,1121104,5262474,1,13,"S","PLENTYWOOD",48.6,-104.56667,,
200107,1120675,5262475,1,,"","LIBERTY",40.33333,-79.88333,,
200107,1120675,5262476,1,,"","WEST NEWTON",40.21667,-79.76667,,
200107,1120675,5262477,1,5,"NE","CONNELLSVILLE",40.06667,-79.51667,,
200107,1120675,5262478,1,3,"W","WASHINGTON",40.18333,-80.3,,
200107,1120675,5262479,1,,"","PROSPERITY",40.05,-80.3,,
200107,1120675,5262480,1,2,"E","UNIONTOWN",39.9,-79.68333,,
200107,1120675,5262481,1,,"","WAYNESBURG",39.9,-80.2,,
200107,1120957,5261932,1,7,"W","HILL CITY",46.98333,-93.73333,,
200106,1120895,5262625,1,6,"E","LAWRENCE",40.3,-98.15,,
200106,1120895,5262626,1,,"","GENEVA",40.53333,-97.58333,,
200107,1121052,5262627,1,,"","GOODLAND",39.76667,-101.8,,
200107,1121053,5262628,1,,"","MC COOK ARPT",40.2,-100.58333,,
200107,1121054,5262629,1,19,"NW","ST FRANCIS",39.96667,-102.05,,
200107,1121055,5262630,1,18,"S","WRAY",39.81667,-102.23333,,
200107,1121056,5262631,1,16,"N","LAIRD",40.31667,-102.1,,
200107,1121056,5262632,1,,"","HALE BONNY DAM ARPT",39.63333,-102.18333,,
200107,1121057,5262633,1,5,"W","HAIGLER",40.01667,-102.03333,,
200109,1121469,5262794,1,1,"SW","ELLSWORTH",37.76667,-97.46667,,
200106,1120896,5262691,1,,"","HOLSTEIN",40.46667,-98.65,,
200106,1120896,5262692,1,2,"NW","EDGAR",,,,
200106,1120896,5262693,1,,"","SHICKLEY",40.41667,-97.71667,,
200106,1120896,5262694,1,,"","OHIOWA",40.41667,-97.45,,
200106,1120896,5262695,1,6,"NE","DAVENPORT",40.36667,-97.73333,,
200106,1120895,5262595,1,3,"E","DAVENPORT",,,,
200106,1120895,5262608,1,3,"N","HUBBELL",40.06667,-97.5,,
200106,1120895,5262609,1,5,"W","GENEVA",40.53333,-97.68333,,
200108,1121526,5263377,1,10,"SE","PORTSMOUTH",42.96667,-70.63333,,
200108,1121527,5263378,1,,"","KINGSTON",42.93333,-71.05,,
200108,1121528,5263379,1,,"","YORK VLG",,,,
200108,1121529,5263380,1,,"","BRENTWOOD",,,,
200108,1121530,5263381,1,,"","HOUSTON",29.73333,-95.36667,,
200108,1121530,5263382,1,,"","HOUSTON",29.73333,-95.36667,,
200108,1121530,5263383,1,,"","JERSEY VILLAGE",29.88333,-95.56667,,
200108,1121530,5263384,1,,"","HOUSTON",29.73333,-95.36667,,
200108,1121530,5263385,1,5,"S","SEALY",29.71667,-96.15,,
200108,1121530,5263386,1,,"","EAGLE LAKE",29.58333,-96.33333,,
200108,1121531,5263387,1,,"","THE WOODLANDS",30.15,-95.45,,
200108,1121889,5263388,1,,"","STATE LINE",31.43333,-88.48333,,
200108,1121890,5263389,1,,"","GILBERTOWN",31.86667,-88.31667,,
200108,1121891,5263390,1,,"","DEER PARK",31.21667,-88.31667,,
200108,1121892,5263391,1,,"","(MOB)MOBILE BATES FL",,,,
200109,1121473,5262982,1,,"","CALDWELL",37.03333,-97.6,,
200108,1121721,5263021,1,,"","",,,,
200108,1121721,5263022,1,,"","",,,,
200108,1121721,5263023,1,,"","",,,,
200108,1121721,5263024,1,,"","",,,,
200108,1121721,5263025,1,,"","",,,,
200108,1121721,5263026,1,,"","",,,,
200108,1121721,5263027,1,,"","",,,,
200108,1121725,5263176,1,,"","",,,,
200108,1121725,5263177,1,,"","",,,,
200108,1121725,5263178,1,,"","",,,,
200108,1121725,5263179,1,,"","",,,,
200108,1121233,5263180,1,,"","",,,,
200108,1121220,5263059,1,,"","COUNTYWIDE",,,,
200108,1121220,5263060,1,,"","COUNTYWIDE",,,,
200108,1121220,5263061,1,,"","COUNTYWIDE",,,,
200108,1121503,5263246,1,,"","",,,,
200108,1121270,5263332,1,5,"N","DORA",,,,
200109,1121382,5263333,1,3,"NW","WILSON",34.2,-97.45,,
200109,1121382,5263334,1,,"","CHOCKIE",34.58333,-96,,
200109,1121383,5263335,1,,"","HERRING STATION",35.6,-99.51667,,
200109,1121383,5263336,1,2,"N","SEDAN",35,-98.76667,,
200109,1121383,5263337,1,5,"S","LONE WOLF",34.91667,-99.25,,
200109,1121383,5263338,1,,"","MOUNTAIN PARK",34.7,-98.95,,
200109,1121383,5263339,1,,"","ALTUS AFB",34.65,-99.26667,,
200109,1121383,5263340,1,14,"NW","INDIAHOMA",34.76667,-98.91667,,
200109,1123303,5267588,1,1,"S","GREEN CITY",40.25,-92.95,,
200109,1123304,5267590,1,,"","KANSAS CITY",39.11667,-94.66667,,
200109,1123305,5267591,1,,"","JARBALO",39.2,-95.06667,,
200109,1123305,5267592,1,,"","BASEHOR",39.13333,-94.93333,,
200109,1123305,5267593,1,6,"SE","TONGANOXIE",39.05,-95,,
200109,1123305,5267594,1,,"","SHAWNEE",39.01667,-94.71667,,
200109,1123304,5267589,1,,"","EDGERTON",38.76667,-95,,
200104,1123306,5267595,1,,"","BILLINGS",45.8,-108.48333,,
200104,1123306,5267596,1,,"","CROW AGENCY",45.6,-107.45,,
200104,1123306,5267597,1,,"","COLSTRIP",45.88333,-106.58333,,
200109,1122920,5267507,1,,"","MILFORD",,,,
200109,1122250,5267352,1,,"","BLOOMFIELD",40.75,-92.41667,,
200108,1122699,5267435,1,,"","",,,,
200108,1122699,5267436,1,,"","",,,,
200108,1122699,5267437,1,,"","",,,,
200109,1122934,5267717,1,,"","",,,,
200111,1124722,5273003,1,,"","COUNTYWIDE",,,,
200111,1124722,5273004,1,,"","COUNTYWIDE",,,,
200111,1124722,5273005,1,,"","COUNTYWIDE",,,,
200111,1124722,5273006,1,,"","COUNTYWIDE",,,,
200111,1124722,5273007,1,,"","COUNTYWIDE",,,,
200111,1124722,5273008,1,,"","COUNTYWIDE",,,,
200111,1124722,5273010,1,,"","COUNTYWIDE",,,,
200111,1124722,5273011,1,,"","COUNTYWIDE",,,,
200111,1124852,5273028,1,,"","",,,,
200111,1124852,5273029,1,,"","",,,,
200111,1124856,5273041,1,,"","",,,,
200111,1124856,5273042,1,,"","",,,,
200110,1123925,5272970,1,,"","",,,,
200111,1124477,5272971,1,,"","COUNTYWIDE",,,,
200110,1124313,5271302,1,,"","",,,,
200110,1124314,5271303,1,,"","",,,,
200110,1124315,5271304,1,,"","",,,,
200111,1124563,5271305,1,,"","",,,,
200111,1124564,5271306,1,,"","COUNTYWIDE",35.16667,-84.83333,,
200111,1124565,5271307,1,,"","",,,,
200110,1124403,5271423,1,,"","",,,,
200110,1124427,5271976,1,,"","WILMINGTON",39.28333,-83.16667,,
200110,1124427,5271977,1,,"","HILLSBORO",40.16667,-83.08333,,
200110,1124427,5271978,1,2,"S","SARDINIA",38.75,-83.53333,,
200110,1124427,5271979,1,,"","JEFFERSONVILLE",40.15,-82.68333,,
200110,1124427,5271980,1,,"","RICHWOOD",38.78333,-83,,
200110,1124427,5271981,1,,"","LONDON",39.06667,-83.05,,
200110,1124427,5271982,1,,"","CANAL WINCHESTER",39.88333,-82.63333,,
200110,1124427,5271983,1,,"","FIVE PTS",39.46667,-82.75,,
200110,1124183,5271650,1,,"","SAN JUAN",,,,
200110,1124184,5271651,1,,"","AGUADA",,,,
200110,1124185,5271652,1,,"","NORTH PORTION",,,,
200110,1124186,5271653,1,,"","MOCA",,,,
200110,1124187,5271654,1,,"","TRUJILLO ALTO",,,,
200110,1124188,5271655,1,,"","",,,,
200110,1124248,5271840,1,7,"S","BUTLER",35.53333,-97.08333,,
200110,1123948,5271733,1,,"","COAL HILL",35.43333,-93.66667,,
200110,1123949,5271734,1,,"","HARTMAN",35.43333,-93.61667,,
200110,1123950,5271735,1,,"","CLARKSVILLE",35.46667,-93.46667,,
200110,1123951,5271736,1,,"","HAVANA",35.11667,-93.51667,,
200110,1123952,5271737,1,,"","BELLEVILLE",35.1,-93.45,,
200110,1123953,5271738,1,,"","CENTERVILLE",35.11667,-93.16667,,
200110,1123954,5271739,1,,"","PARTHENON",35.95,-93.23333,,
200110,1123955,5271740,1,,"","RUSSELLVILLE",35.28333,-93.13333,,
200110,1123956,5271741,1,,"","DOVER",35.4,-93.11667,,
200110,1123957,5271742,1,,"","LANDIS",35.93333,-92.43333,,
200110,1123958,5271743,1,1,"S","SCOTLAND",35.5,-92.61667,,
200110,1123959,5271744,1,,"","CULPEPPER",35.5,-92.51667,,
200110,1123960,5271745,1,,"","CHOCTAW",35.51667,-92.4,,
200110,1123961,5271746,1,,"","CLINTON",35.58333,-92.46667,,
200110,1123962,5271747,1,2,"SE","CLINTON",35.56667,-92.43333,,
200110,1123963,5271748,1,1,"W","ADONA",35.03333,-92.93333,,
200110,1124194,5271749,1,2,"NW","GOSHEN",36.11667,-94.03333,,
200110,1124194,5271750,1,,"","WAREAGLE",36.26667,-93.93333,,
200110,1124194,5271751,1,,"","CLIFTY",36.23333,-93.8,,
200110,1124325,5271945,1,,"","VERMILION",,,,
200110,1123964,5271946,1,,"","CONWAY",35.08333,-92.45,,
200110,1124224,5271947,1,,"","",,,,
200110,1124225,5271948,1,,"","",,,,
200110,1124226,5271949,1,,"","",,,,
200110,1124227,5271950,1,,"","",,,,
200110,1124228,5271951,1,,"","",,,,
