YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
200312,1164762,5330792,1,,"","",,,,
200312,1164762,5330793,1,,"","",,,,
200312,1164763,5330794,1,,"","",,,,
200312,1164763,5330795,1,,"","",,,,
200312,1164763,5330796,1,,"","",,,,
200312,1164763,5330797,1,,"","",,,,
200311,1164496,5330986,1,,"","",,,,
200311,1164496,5330987,1,,"","",,,,
200311,1164496,5330988,1,,"","",,,,
200311,1164496,5330989,1,,"","",,,,
200311,1164298,5331203,1,,"","",,,,
200311,1164298,5331204,1,,"","",,,,
200311,1164080,5331389,1,,"","",,,,
200311,1164080,5331390,1,,"","",,,,
200311,1164080,5331391,1,,"","",,,,
200311,1164080,5331392,1,,"","",,,,
200311,1164080,5331393,1,,"","",,,,
200311,1164080,5331394,1,,"","",,,,
200311,1164081,5331395,1,,"","",,,,
200311,1164081,5331396,1,,"","",,,,
200311,1164507,5331113,1,,"","",,,,
200311,1164508,5331114,1,,"","",,,,
200311,1164509,5331115,1,,"","",,,,
200311,1164510,5331116,1,10,"SW","HERMOSA BEACH",,,,
200311,1164511,5331117,1,5,"W","MARINA DEL RAY",,,,
200311,1164512,5331118,1,,"","COMPTON",33.88333,-118.21667,,
200311,1164505,5331435,1,,"","",,,,
200311,1163768,5331382,1,,"","",,,,
200311,1163768,5331383,1,,"","",,,,
200311,1163768,5331384,1,,"","",,,,
200312,1164806,5331192,1,,"","",,,,
200312,1164807,5331193,1,,"","",,,,
200311,1164285,5330965,1,,"","CHARLOTTE",35.23333,-80.85,,
200311,1164286,5330966,1,,"","LANDIS",35.55,-80.61667,,
200311,1164496,5330967,1,,"","",,,,
200307,1159478,5329415,1,6,"E","STOCKBRIDGE",,,,
200312,1164916,5330713,1,,"","",,,,
200312,1164916,5330714,1,,"","",,,,
200312,1164916,5330715,1,,"","",,,,
200312,1164917,5330716,1,,"","",,,,
200312,1164918,5330717,1,,"","",,,,
200312,1164918,5330718,1,,"","",,,,
200312,1164918,5330719,1,,"","",,,,
200311,1164470,5330720,1,,"","",,,,
200312,1164581,5330637,1,,"","",,,,
200312,1164581,5330638,1,,"","",,,,
200312,1164581,5330639,1,,"","",,,,
200312,1164581,5330640,1,,"","",,,,
200312,1164581,5330641,1,,"","",,,,
200307,1159465,5330389,1,25,"E","TERRY",46.78333,-104.76667,,
200307,1159085,5330390,1,,"","KIRKVILLE",34.45,-88.5,,
200307,1159085,5330391,1,,"","OLIVE BRANCH",,,,
200307,1159086,5330392,1,,"","IMBODEN",36.26667,-90.96667,,
200307,1159195,5330393,1,,"","BELLEFONTAINE",,,,
200307,1159195,5330394,1,,"","SIDNEY",,,,
200307,1159195,5330395,1,,"","DUBLIN",,,,
200307,1159195,5330396,1,,"","POWELL",,,,
200307,1159195,5330397,1,1,"W","NEWARK",,,,
200311,1163783,5330569,1,,"","",,,,
200307,1159143,5329584,1,,"","LOCUST GROVE",35.71667,-91.73333,,
200307,1159144,5329585,1,,"","ROLAND",34.9,-92.48333,,
200307,1159145,5329586,1,,"","AMAGON",35.56667,-91.11667,,
200307,1159199,5329587,1,,"","",,,,
200307,1159199,5329588,1,,"","",,,,
200307,1159081,5329765,1,,"","RENVILLE",44.8,-95.21667,,
200307,1159081,5329766,1,,"","KANDIYOHI",45.13333,-94.95,,
200307,1159081,5329767,1,5,"S","WELLS",43.68333,-93.73333,,
200311,1164496,5330990,1,,"","",,,,
200311,1164496,5330991,1,,"","",,,,
200311,1164497,5330992,1,,"","",,,,
200311,1164498,5330993,1,,"","NC-VA BORDER",,,,
200311,1164499,5330994,1,,"","NC-VA BORDER",,,,
200311,1164500,5330995,1,,"","FENWICK ISLAND DE",,,,
200311,1164500,5330996,1,,"","CHINCOTEAGUE",,,,
200312,1164912,5330697,1,,"","",,,,
200312,1164912,5330698,1,,"","",,,,
200312,1164912,5330699,1,,"","",,,,
200312,1164913,5330700,1,,"","",,,,
200312,1164913,5330701,1,,"","",,,,
200312,1164913,5330702,1,,"","",,,,
200307,1159467,5330451,1,24,"S","WIBAUX",46.63333,-104.18333,,
200312,1164600,5331029,1,,"","",,,,
200311,1164294,5331086,1,,"","",,,,
200311,1164295,5331087,1,,"","",,,,
200311,1164296,5331088,1,,"","",,,,
200307,1159468,5330452,1,10,"SW","GLENDIVE",47,-104.88333,,
200307,1159468,5330453,1,10,"SW","GLENDIVE",47,-104.88333,,
200307,1159469,5330454,1,,"","STEVES FORK",47.26667,-107.33333,,
200307,1159470,5330455,1,14,"SE","JORDAN",47.16667,-106.66667,,
200307,1159471,5330456,1,3,"E","JORDAN",47.31667,-106.81667,,
200312,1164699,5330594,1,,"","",,,,
200311,1164296,5331089,1,,"","",,,,
200311,1164296,5331090,1,,"","",,,,
200311,1164296,5331091,1,,"","",,,,
200311,1164296,5331092,1,,"","",,,,
200311,1164296,5331093,1,,"","",,,,
200312,1164267,5330837,1,,"","",,,,
200312,1164267,5330838,1,,"","",,,,
200312,1164699,5330595,1,,"","",,,,
200312,1164700,5330596,1,,"","",,,,
200312,1164701,5330597,1,,"","",,,,
200312,1164764,5330798,1,,"","",,,,
200312,1164765,5330799,1,,"","",,,,
200312,1164765,5330800,1,,"","",,,,
200311,1163650,5335783,1,6,"SE","GOVERNMENT CUT",,,,
200311,1163651,5335784,1,,"","SICILY IS",31.85,-91.66667,,
200311,1163651,5335785,1,1,"W","WISNER",31.98333,-91.68333,,
200311,1163651,5335786,1,2,"E","FT NECESSITY",32.03333,-91.71667,,
200311,1163783,5335903,1,,"","",,,,
200309,1163738,5335669,1,,"","COUNTYWIDE",,,,
200311,1163642,5335689,1,,"","COUNTYWIDE",,,,
200311,1164347,5328198,1,,"","OZARK",35.5,-93.83333,,
200311,1164348,5328199,1,,"","COUNTYWIDE",37.61667,-81.58333,,
200311,1164349,5328200,1,,"","COUNTYWIDE",,,,
200311,1164349,5328201,1,,"","COUNTYWIDE",,,,
200311,1164349,5328202,1,,"","COUNTYWIDE",,,,
200311,1164346,5328197,1,,"","GREENWOOD",35.21667,-94.26667,,
200311,1164349,5328203,1,,"","COUNTYWIDE",,,,
200311,1164349,5328204,1,,"","",,,,
200312,1164571,5328346,1,,"","",,,,
200312,1164571,5328347,1,,"","",,,,
200312,1164545,5328348,1,,"","",,,,
200312,1164545,5328349,1,,"","",,,,
200312,1164545,5328350,1,,"","",,,,
200312,1164545,5328351,1,,"","",,,,
200312,1164545,5328352,1,,"","",,,,
200312,1164545,5328353,1,,"","",,,,
200311,1165033,5328138,1,,"","",,,,
200311,1164349,5328205,1,,"","",,,,
200311,1164349,5328206,1,,"","",,,,
200311,1164350,5328207,1,,"","SUGAR GROVE",,,,
200312,1164680,5328359,1,,"","",,,,
200312,1164681,5328360,1,,"","",,,,
200312,1164545,5328354,1,,"","",,,,
200312,1164545,5328355,1,,"","",,,,
200312,1164545,5328356,1,,"","",,,,
200312,1164545,5328357,1,,"","",,,,
200312,1164545,5328358,1,,"","",,,,
200312,2152057,5328114,1,,"","",,,,
200312,2152057,5328115,1,,"","",,,,
200309,1164952,5327743,1,,"","LOS FRESNOS",,,,
200308,1165093,5327744,1,5,"N","MELBOURNE BEACH",,,,
200308,1165094,5327745,1,10,"SE","ST. LUCIE INLET",,,,
200308,1159801,5334974,1,,"","BENJAMIN",33.58333,-99.8,,
200308,1159802,5334975,1,7,"E","POND CREEK",34.33333,-96.01667,,
200308,1159802,5334976,1,5,"ENE","ATOKA",34.33333,-96.01667,,
200308,1159802,5334977,1,3,"NW","LANE",36.91667,-97.65,,
200309,1163172,5335060,1,10,"SW","GLENRIO",34.08333,-103.15,,
200309,1163173,5335061,1,,"","POLVADERA",34.2,-106.91667,,
200309,1163174,5335062,1,,"","YATES",36.15,-103.9,,
200309,1163174,5335063,1,15,"E","ROY",35.95,-103.93333,,
200309,1163175,5335064,1,,"","SHIPROCK",,,,
200308,1161386,5333899,1,,"","CENTRAL PORTION",,,,
200308,1161387,5333900,1,,"","NORTHEAST PORTION",,,,
200308,1161388,5333901,1,,"","NORTHWEST PORTION",,,,
200308,1161584,5333902,1,,"","RUTLEDGE",,,,
200308,1161584,5333903,1,,"","GAINESVILLE",34.3,-83.83333,,
200308,1161584,5333904,1,,"","GAINESVILLE",34.3,-83.83333,,
200308,1161584,5333905,1,,"","SANDERSVILLE",32.98333,-82.8,,
200308,1161584,5333906,1,,"","DAHLONEGA",34.53333,-83.98333,,
200308,1161584,5333907,1,,"","DAHLONEGA",34.53333,-83.98333,,
200307,1159496,5333996,1,,"","MENLO",,,,
200307,1159496,5333997,1,,"","COUNTYWIDE",,,,
200307,1159496,5333998,1,,"","COUNTYWIDE",,,,
200307,1159496,5333999,1,,"","CEDARTOWN",34.48333,-85.46667,,
200307,1159598,5334000,1,,"","HOLLY HILL",29.25,-81.06667,,
200307,1159599,5334001,1,,"","DELTONA",28.9,-81.23333,,
200307,1159600,5334002,1,,"","OVIEDO",28.66667,-81.2,,
200307,1159601,5334003,1,,"","INDIAN HARBOUR BEACH",28.15,-80.6,,
200307,1159602,5334004,1,,"","PATRICK AFB",28.23333,-80.6,,
200307,1161373,5333815,1,,"","NORTH PORTION",,,,
200307,1161374,5333816,1,,"","RIEGELSVILLE",,,,
200307,1161375,5333817,1,,"","NORTH PORTION",,,,
200307,1161376,5333818,1,,"","LYONS",40.68333,-74.55,,
200303,1147860,5344463,1,,"","OKLAHOMA CITY",35.48333,-97.53333,,
200303,1147860,5344464,1,,"","OKLAHOMA CITY",35.48333,-97.53333,,
200303,1147860,5344465,1,,"","OKLAHOMA CITY",35.48333,-97.53333,,
200303,1147860,5344466,1,3,"N","YUKON",35.55,-97.75,,
200303,1147860,5344467,1,2,"E","MIDDLEBERG",35.1,-97.55,,
200303,1147860,5344468,1,,"","BLANCHARD",35.13333,-97.66667,,
200303,1148173,5344744,1,,"","COUNTYWIDE",,,,
200303,1148173,5344745,1,,"","COUNTYWIDE",,,,
200303,1148173,5344746,1,,"","COUNTYWIDE",,,,
200302,1147950,5344977,1,,"","",,,,
200302,1147950,5344978,1,,"","",,,,
200302,1147951,5344993,1,,"","",,,,
200302,1147951,5344994,1,,"","",,,,
200302,1147950,5344927,1,,"","",,,,
200302,1147950,5344928,1,,"","",,,,
200302,1148095,5344954,1,,"","",,,,
200302,1148095,5344955,1,,"","",,,,
200302,1148095,5344956,1,,"","",,,,
200302,1148095,5344957,1,,"","",,,,
200302,1148095,5344958,1,,"","",,,,
200302,1148095,5344959,1,,"","",,,,
200303,1148114,5344728,1,,"","",,,,
200303,1148115,5344729,1,,"","",,,,
200303,1148116,5344730,1,,"","",,,,
200303,1148117,5344731,1,,"","",,,,
200303,1148117,5344732,1,,"","",,,,
200302,1148014,5344833,1,,"","",,,,
200302,1148015,5344834,1,,"","",,,,
200302,1148015,5344835,1,,"","",,,,
200302,1148021,5344836,1,,"","",,,,
200303,1147927,5345276,1,,"","COUNTYWIDE",,,,
200303,1147928,5345277,1,,"","COUNTYWIDE",,,,
200302,1148061,5345278,1,3,"N","HINDMAN",37.38333,-82.98333,,
200302,1148062,5345279,1,,"","THREEFORKS",37.76667,-82.46667,,
200302,1148063,5345280,1,,"","",,,,
200302,1148066,5345406,1,,"","",,,,
200303,1147910,5345461,1,,"","COLUMBUS",33.5,-88.43333,,
200303,1147911,5345462,1,,"","MUNCIE",40.18333,-85.4,,
200303,1147911,5345463,1,,"","ZIONSVILLE",39.95,-86.26667,,
200302,1148097,5345107,1,,"","",,,,
200302,1148098,5345125,1,,"","",,,,
200302,1148098,5345126,1,,"","",,,,
200302,1148098,5345127,1,,"","",,,,
200302,1148092,5345213,1,,"","",,,,
200302,1148092,5345214,1,,"","",,,,
200302,1148092,5345215,1,,"","",,,,
200303,1148235,5345148,1,,"","",,,,
200303,1148236,5345149,1,,"","",,,,
200303,1147925,5345259,1,,"","",,,,
200303,1147925,5345260,1,,"","",,,,
200302,1148068,5345509,1,,"","",,,,
200302,1148853,5347597,1,,"","",,,,
200304,1148472,5347675,1,9,"SE","ALPINE",30.28333,-103.56667,,
200304,1148472,5347676,1,,"","MARATHON",30.2,-103.25,,
200304,1148472,5347677,1,,"","MARATHON",30.2,-103.25,,
200302,1148840,5347545,1,,"","",,,,
200302,1148840,5347546,1,,"","",,,,
200302,1148838,5347446,1,,"","",,,,
200302,1148839,5347447,1,,"","",,,,
200303,1148814,5347505,1,,"","",,,,
200303,1148814,5347506,1,,"","",,,,
200312,1164847,5331575,1,,"","",,,,
200312,1164848,5331576,1,,"","",,,,
200312,1164848,5331577,1,,"","",,,,
200312,1164848,5331578,1,,"","",,,,
200311,1164051,5332011,1,,"","",,,,
200311,1164051,5332012,1,,"","",,,,
200312,1164982,5331878,1,,"","",,,,
200312,1164571,5331942,1,,"","",,,,
200312,1164571,5331943,1,,"","",,,,
200312,1164571,5331944,1,,"","",,,,
200312,1164571,5331945,1,,"","",,,,
200312,1164571,5331946,1,,"","",,,,
200312,1164745,5332116,1,,"","",,,,
200311,1164403,5331822,1,,"","",,,,
200311,1164403,5331823,1,,"","",,,,
200311,1163770,5331519,1,,"","",,,,
200311,1163888,5331520,1,,"","",,,,
200311,1163888,5331521,1,,"","",,,,
200311,1163888,5331522,1,,"","",,,,
200307,1159611,5334611,1,7,"N","CAPE CANAVERAL",,,,
200307,1159612,5334612,1,7,"N","CAPE CANAVERAL",,,,
200307,1159613,5334613,1,5,"SW","ORLANDO",,,,
200307,1159614,5334614,1,,"","PALM BAY",,,,
200307,1159615,5334615,1,,"","ALTAMONTE SPGS",,,,
200307,1159616,5334616,1,2,"NE","ROYAL",42.35,-98.1,,
200307,1159617,5334617,1,,"","NELIGH",42.13333,-98.03333,,
200307,1159618,5334618,1,6,"W","CREIGHTON",42.46667,-98,,
200307,1159202,5334619,1,,"","",,,,
200307,1159081,5334511,1,,"","LAKE CRYSTAL",44.11667,-94.21667,,
200307,1159081,5334512,1,3,"SW","MORRIS ARPT",,,,
200307,1159082,5334513,1,5,"S","MARIETTA",44.78333,-95.35,,
200307,1159082,5334514,1,,"","MILAN",43.63333,-94.1,,
200307,1159415,5334515,1,,"","NORTHWEST PORTION",,,,
200307,1159779,5334640,1,,"","CHOCTAW BEACH",30.46667,-86.33333,,
200307,1159779,5334639,1,,"","CHOCTAW BEACH",30.46667,-86.33333,,
200307,1159780,5334641,1,,"","PINETTA",30.58333,-85.93333,,
200308,1160031,5334642,1,2,"S","GREENWOOD",39.23333,-80.9,,
200308,1160031,5334643,1,,"","TROY",39.01667,-80.76667,,
200308,1160032,5334644,1,,"","SOMERSET",39.8,-82.3,,
200308,1160032,5334645,1,,"","MC CONNELSVILLE",39.65,-81.85,,
200308,1160032,5334646,1,,"","STEWART",39.3,-81.9,,
200308,1160033,5334647,1,,"","COUNTYWIDE",39.36667,-81.2,,
200308,1160033,5334648,1,,"","WESTON",39.03333,-80.45,,
200308,1160033,5334649,1,,"","WINFIELD",38.53333,-81.88333,,
200307,1159563,5334703,1,,"","WALTON",42.16667,-75.13333,,
200307,1159564,5334704,1,,"","COUNTYWIDE",41.7,-74.73333,,
200307,1159565,5334705,1,,"","CENTRAL PORTION",42.63333,-75.03333,,
200307,1159566,5334706,1,,"","MILFORD",41.31667,-74.81667,,
200308,1160040,5334707,1,8,"W","TRENTON",,,,
200308,1160041,5334708,1,5,"SW","CEDAR IS",34.93333,-76.43333,,
200308,1160042,5334709,1,4,"S","KINSTON",35.21667,-77.58333,,
200308,1160043,5334710,1,,"","NEWPORT",34.78333,-76.85,,
200308,1160043,5334711,1,,"","NEWPORT",34.78333,-76.85,,
200308,1160043,5334712,1,,"","NEWPORT",,,,
200311,1164135,5335278,1,,"","",,,,
200311,1163935,5335157,1,,"","",,,,
200307,1159493,5335007,1,,"","",,,,
200309,1163725,5335223,1,,"","COUNTYWIDE",,,,
200311,1163866,5335224,1,,"","",,,,
200311,1163867,5335225,1,,"","",,,,
200311,1163867,5335226,1,,"","",,,,
200311,1163867,5335227,1,,"","",,,,
200311,1163867,5335232,1,,"","",,,,
200311,1163948,5335233,1,,"","AVA",,,,
200311,1163949,5335234,1,,"","DOGWOOD",37.03333,-92.85,,
200311,1163950,5335235,1,5,"N","ASH GROVE",37.38333,-93.58333,,
200311,1163965,5335236,1,,"","GRANBY",36.91667,-94.26667,,
200311,1163966,5335237,1,,"","ALMARTHA",36.76667,-92.51667,,
200311,1163967,5335238,1,4,"W","ISABELLA",36.58333,-92.51667,,
200311,1163968,5335239,1,,"","BOLIVAR",37.61667,-93.41667,,
200311,1163969,5335240,1,2,"E","HALF WAY",37.61667,-93.21667,,
200306,1158952,5378331,1,,"","EMMETT",43.86667,-116.5,,
200307,1160416,5377877,1,,"","INDEPENDENCE",42.46667,-91.88333,,
200307,1160416,5377878,1,5,"ENE","HAZLETON",42.65,-91.8,,
200308,1160900,5377853,1,,"","FREDONIA",37.53333,-95.81667,,
200308,1160900,5377854,1,,"","UPOLA",37.41667,-96,,
200308,1160900,5377855,1,5,"E","MOUND VLY",37.2,-95.33333,,
200308,1161018,5378000,1,,"","",,,,
200308,1161019,5378001,1,,"","TOA BAJA",,,,
200308,1160720,5378002,1,,"","",,,,
200308,1160720,5378003,1,,"","",,,,
200308,1160720,5378004,1,,"","",,,,
200307,1160431,5377789,1,6,"S","WASHINGTON",,,,
200307,1160507,5377898,1,8,"SE","ERHARD",46.4,-95.98333,,
200307,1160507,5377900,1,1,"S","HENNING",46.3,-95.43333,,
200308,1160981,5377901,1,,"","LIBERTY",34.93333,-94.71667,,
200307,1160507,5377899,1,1,"S","PHELPS",46.36667,-95.81667,,
200308,1160981,5377902,1,2,"S","WISTER",35.46667,-94.8,,
200308,1160675,5377903,1,,"","MOUNTAIN VIEW",,,,
200308,1160676,5377904,1,,"","CURRYVILLE",39.35,-91.35,,
200308,1160677,5377905,1,15,"N","LOUISIANA",39.66667,-91.05,,
200308,1160678,5377906,1,,"","NEW CANTON",39.63333,-91.1,,
200308,1160679,5377907,1,,"","PITTSFIELD",39.6,-90.81667,,
200308,1160680,5377908,1,,"","GOLDEN",40.11667,-91.01667,,
200308,1160681,5377909,1,2,"W","MT STERLING",39.98333,-90.8,,
200308,1160682,5377910,1,,"","BONNE TERRE",37.91667,-90.56667,,
200308,1160683,5377911,1,,"","DE SOTO",38.15,-90.56667,,
200307,1158263,5378130,1,,"","CENTERBURG",40.76667,-82.51667,,
200307,1158263,5378131,1,,"","HARPSTER",40.85,-81.51667,,
200307,1158263,5378132,1,,"","KILLBUCK",41.06667,-80.65,,
200307,1158263,5378133,1,,"","CHURCHILL",41.1,-80.96667,,
200307,1159039,5378375,1,,"","PENHOOK",36.98333,-79.63333,,
200307,1158673,5378376,1,,"","ALLEGAN",42.4,-86.26667,,
200307,1158673,5378377,1,,"","COMSTOCK PARK",42.65,-86.2,,
200308,1158835,5378378,1,,"","SHADY VLY",36.51667,-81.91667,,
200308,1158836,5378379,1,,"","ELIZABETHTON",36.35,-82.21667,,
200308,1158837,5378380,1,,"","PINEY FLATS",36.41667,-82.3,,
200308,1158838,5378381,1,,"","TELLICO PLAINS",35.36667,-84.3,,
200308,1158839,5378382,1,,"","COUNTYWIDE",36.11667,-84.18333,,
200308,1160720,5378005,1,,"","",,,,
200307,1159039,5378177,1,6,"SSW","CHRISTIANSBURG",,,,
200307,1159039,5378178,1,,"","PATRICK SPGS",,,,
200307,1159039,5378179,1,1,"W","FIELDALE",,,,
200308,1160684,5377912,1,,"","SOUTH PORTION",,,,
200308,1160685,5377913,1,,"","FRENCH VLG",37.96667,-90.4,,
200308,1160722,5378101,1,,"","",,,,
200308,1160722,5378102,1,,"","",,,,
200308,1160686,5377914,1,10,"S","FARMINGTON",37.63333,-90.41667,,
200308,1160722,5378103,1,,"","",,,,
200308,1160722,5378104,1,,"","",,,,
200308,1160722,5378105,1,,"","",,,,
200308,1158840,5378383,1,,"","CHURCH HILL",36.51667,-82.71667,,
200308,1158841,5378384,1,,"","SNEEDVILLE",36.53333,-83.21667,,
200308,1158842,5378385,1,,"","LIMESTONE",36.23333,-82.63333,,
200308,1158843,5378386,1,,"","SNEEDVILLE",36.53333,-83.21667,,
200307,1160416,5377799,1,,"","FAIRBANK",42.63333,-92.05,,
200308,1158801,5378275,1,,"","METROPOLIS",,,,
200308,1158802,5378276,1,,"","TOWNSEND",35.66667,-83.76667,,
200308,1158803,5378277,1,5,"SE","COLLEGEDALE",35,-84.98333,,
200308,1158804,5378278,1,,"","COSBY",35.81667,-83.23333,,
200308,1158805,5378279,1,,"","JELLICO",36.58333,-84.15,,
200308,1158806,5378280,1,3,"S","KINGSTON",35.81667,-84.51667,,
200308,1158807,5378281,1,,"","COSBY",35.81667,-83.23333,,
200308,1158808,5378282,1,5,"W","DAYTON",35.48333,-85.1,,
200308,1158809,5378283,1,,"","TEN MILE",35.66667,-84.68333,,
200307,1158960,5378264,1,,"","ORTONVILLE",45.31667,-96.45,,
200308,1160727,5377786,1,10,"W","COPPER HARBOR",,,,
200307,1160431,5377787,1,,"","DAVENPORT",,,,
200307,1160431,5377788,1,,"","WHAT CHEER",,,,
200306,1158952,5378329,1,3,"S","REYNOLDS",43.15,-116.73333,,
200306,1158952,5378330,1,,"","FRUITLAND",44.01667,-116.91667,,
200307,1159483,5334019,1,2,"SSW","FAYETTEVILLE",,,,
200307,1159483,5334020,1,,"","IRWINTON",,,,
200308,1159906,5334335,1,,"","HILLSVILLE",41,-80.5,,
200308,1159907,5334336,1,6,"S","BUTLER",40.76667,-79.88333,,
200308,1159908,5334337,1,,"","WEST SUNBURY",,,,
200308,1159909,5334338,1,,"","FORD CITY",40.76667,-79.53333,,
200308,1159910,5334339,1,,"","NEW CASTLE",,,,
200308,1161593,5333875,1,,"","AVON POINT",,,,
200308,1161593,5333876,1,,"","VERMILION",,,,
200308,1161593,5333877,1,,"","VERMILION",,,,
200308,1161594,5333878,1,,"","MAUMEE BAY",,,,
200308,1161594,5333879,1,,"","RENO BEACH",,,,
200308,1161594,5333880,1,,"","THE ISLANDS",,,,
200308,1161594,5333881,1,,"","VERMILION",,,,
200307,1159493,5334792,1,,"","",,,,
200307,1159493,5334475,1,,"","",,,,
200307,1159493,5334482,1,,"","",,,,
200308,1159996,5334573,1,,"","BROWNSVILLE",40.01667,-79.9,,
200308,1159997,5334574,1,,"","FAIRCHANCE",39.81667,-79.75,,
200308,1159998,5334575,1,3,"E","SHARON",,,,
200308,1159999,5334576,1,,"","CALDWELL",,,,
200308,1160000,5334577,1,,"","EAST UNION",,,,
200308,1160001,5334578,1,,"","NEW MARTINSVILLE",,,,
200308,1160002,5334579,1,,"","GREENSBORO",,,,
200308,1160003,5334580,1,3,"SE","MECHANICSTOWN",,,,
200308,1160004,5334581,1,,"","NEW PHILADELPHIA",,,,
200308,1160045,5334495,1,,"","ASHLAND",42.2,-122.7,,
200308,1160045,5334496,1,,"","MEDFORD",42.33333,-122.86667,,
200308,1160045,5334497,1,,"","MEDFORD",42.33333,-122.86667,,
200308,1160045,5334498,1,,"","MEDFORD",42.33333,-122.86667,,
200307,1159493,5334804,1,,"","",,,,
200307,1159585,5334805,1,,"","CARLE PLACE",40.75,-73.58333,,
200307,1159416,5334516,1,,"","PETERSBURG",,,,
200307,1159417,5334517,1,12,"W","MARSHALL",,,,
200307,1159418,5334518,1,14,"N","LENOIR",,,,
200307,1159419,5334519,1,3,"E","HEPCO",,,,
200307,1159420,5334520,1,5,"S","MARSHALL",,,,
200307,1159493,5334531,1,,"","",,,,
200309,1163175,5335065,1,,"","NEWCOMB",,,,
200309,1163175,5335066,1,,"","TOHATCHI",,,,
200309,1163176,5335067,1,,"","MELROSE",,,,
200309,1163177,5335068,1,18,"SW","ROSWELL",33.2,-104.73333,,
200309,1163178,5335069,1,,"","ALBUQUERQUE",35.08333,-106.56667,,
200307,1159082,5334765,1,,"","BENSON ARPT",44.33333,-93.95,,
200307,1159082,5334766,1,,"","GLENWOOD ARPT",45.13333,-94.51667,,
200307,1159082,5334767,1,,"","FAIRMONT",43.73333,-93.51667,,
200307,1159082,5334768,1,,"","ST JAMES",43.56667,-93.16667,,
200307,1159082,5334769,1,,"","BELGRADE",44.08333,-93.5,,
200307,1159082,5334770,1,,"","SACRED HEART",44.73333,-94.35,,
200307,1159082,5334771,1,,"","BLUE EARTH",44.33333,-93.71667,,
200307,1159082,5334772,1,,"","BROOTEN",45.23333,-93.98333,,
200307,1159567,5334773,1,,"","BEAVER DAMS",42.28333,-76.96667,,
200307,1159767,5334774,1,9,"N","SEDALIA",39.56667,-104.96667,,
200307,1159767,5334775,1,9,"NNE","SEDALIA",39.55,-104.9,,
200307,1159767,5334776,1,1,"N","FRANKTOWN",39.4,-104.75,,
200307,1159767,5334777,1,11,"E","BRIGGSDALE",40.63333,-104.1,,
200311,1163935,5335158,1,,"","",,,,
200311,1163935,5335159,1,,"","",,,,
200311,1163935,5335160,1,,"","",,,,
200308,1160063,5334960,1,1,"N","KREAMER ISLAND",,,,
200308,1160064,5334961,1,5,"SE","PORT EVERGLADES",,,,
200308,1160065,5334962,1,17,"E","PORT EVERGLADES",,,,
200307,1159647,5334963,1,,"","CREIGHTON",42.46667,-97.88333,,
200307,1159648,5334964,1,,"","CREIGHTON",42.46667,-97.88333,,
200307,1159493,5335025,1,,"","",,,,
200311,1163820,5335085,1,,"","GIBSON",29.68333,-91,,
200311,1163821,5335086,1,,"","WESTWEGO",29.9,-90.13333,,
200311,1163822,5335087,1,,"","CROWN PT",29.76667,-90.08333,,
200307,1159082,5333956,1,,"","LAKE CRYSTAL",44.95,-96.43333,,
200307,1159082,5333957,1,8,"SW","CLOTHO",45.11667,-95.93333,,
200307,1159082,5333958,1,,"","NORTH MANKATO",45.56667,-95.98333,,
200307,1159082,5333959,1,6,"E","REDWOOD FALLS",45.88333,-95.38333,,
200307,1159082,5333960,1,,"","MANKATO",45.23333,-96,,
200307,1159082,5333961,1,,"","ST PETER",45.5,-95.8,,
200311,1163970,5335241,1,2,"S","BIRCH TREE",36.95,-91.5,,
200307,1159493,5335024,1,,"","",,,,
200307,1161365,5333805,1,,"","CENTRAL PORTION",,,,
200307,1161366,5333806,1,,"","CHATSWORTH",39.81667,-74.53333,,
200307,1161366,5333807,1,,"","CHATSWORTH",39.81667,-74.53333,,
200307,1161367,5333808,1,,"","OCEAN GATE",39.91667,-74.15,,
200308,1159882,5333992,1,3,"NW","GIBSONIA",40.66667,-79.98333,,
200308,1160071,5333993,1,,"","BOCA RATON",,,,
200308,1160072,5333994,1,,"","DAVIE",26.06667,-80.23333,,
200308,1160073,5333995,1,,"","DAVIE",26.06667,-80.23333,,
200307,1159696,5334231,1,5,"N","BLAIR",41.61667,-96.15,,
200307,1159697,5334232,1,,"","SHELBY",41.51667,-95.45,,
200307,1159698,5334233,1,6,"NW","PLATTSMOUTH",41.08333,-95.98333,,
200307,1159699,5334234,1,2,"SE","PERSIA",41.56667,-95.55,,
200307,1159700,5334235,1,1,"SE","TENNANT",41.58333,-95.43333,,
200307,1159701,5334236,1,1,"E","HARLAN",41.65,-95.31667,,
200307,1159702,5334237,1,2,"SW","ELK HORN",41.58333,-95.1,,
200307,1159703,5334238,1,,"","AVOCA",41.48333,-95.35,,
200307,1159704,5334239,1,4,"SE","CORLEY",41.55,-95.28333,,
200307,1159705,5334240,1,11,"SW","BURCHARD",40.03333,-96.5,,
200307,1159706,5334241,1,,"","SHUBERT",40.23333,-95.68333,,
200307,1159707,5334242,1,2,"E","ELLIOTT",41.15,-95.13333,,
200307,1159708,5334243,1,,"","FALLS CITY",40.06667,-95.6,,
200308,1159852,5334244,1,,"","PENN RUN",,,,
200308,1159853,5334245,1,,"","MERCER",,,,
200308,1159854,5334246,1,,"","CADIZ",,,,
