FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
200508,28,1100,1008501,5475622,"D","08/28/2005 11:00:00",63,"F","Other",200508
200508,28,1100,1008502,5475622,"D","08/28/2005 11:00:00",69,"F","Other",200508
200508,28,1100,1008503,5475622,"D","08/28/2005 11:00:00",50,"F","Other",200508
200508,28,1100,1008504,5475622,"D","08/28/2005 11:00:00",78,"M","Other",200508
200508,28,1100,1008505,5475622,"D","08/28/2005 11:00:00",80,"M","Other",200508
200508,28,1100,1008506,5475622,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1008507,5475622,"D","08/28/2005 11:00:00",15,"M","Other",200508
200508,28,1100,1008508,5475622,"D","08/28/2005 11:00:00",59,"M","Other",200508
200508,28,1100,1008509,5475622,"D","08/28/2005 11:00:00",51,"F","Other",200508
200508,28,1100,1008510,5475622,"D","08/28/2005 11:00:00",65,"F","Other",200508
200508,28,1100,1008511,5475622,"D","08/28/2005 11:00:00",73,"M","Other",200508
200508,28,1100,1008512,5475622,"D","08/28/2005 11:00:00",94,"M","Other",200508
200508,28,1100,1008513,5475622,"D","08/28/2005 11:00:00",101,"F","Other",200508
200508,28,1100,1008514,5475622,"D","08/28/2005 11:00:00",87,"M","Other",200508
200508,28,1100,1008515,5475622,"D","08/28/2005 11:00:00",85,"F","Other",200508
200508,28,1100,1008516,5475622,"D","08/28/2005 11:00:00",64,"F","Other",200508
200508,28,1100,1008517,5475622,"D","08/28/2005 11:00:00",100,"M","Other",200508
200508,28,1100,1008518,5475622,"D","08/28/2005 11:00:00",78,"F","Other",200508
200508,28,1100,1008519,5475622,"D","08/28/2005 11:00:00",78,"M","Other",200508
200508,28,1100,1008520,5475622,"D","08/28/2005 11:00:00",85,"F","Other",200508
200508,28,1100,1008521,5475622,"D","08/28/2005 11:00:00",52,"F","Other",200508
200508,28,1100,1008522,5475622,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1008523,5475622,"D","08/28/2005 11:00:00",81,"M","Other",200508
200508,28,1100,1008524,5475622,"D","08/28/2005 11:00:00",56,"M","Other",200508
200508,28,1100,1008525,5475622,"D","08/28/2005 11:00:00",53,"F","Other",200508
200508,28,1100,1008526,5475622,"D","08/28/2005 11:00:00",82,"F","Other",200508
200508,28,1100,1008527,5475622,"D","08/28/2005 11:00:00",80,"F","Other",200508
200508,28,1100,1008528,5475622,"D","08/28/2005 11:00:00",86,"M","Other",200508
200508,28,1100,1008529,5475622,"D","08/28/2005 11:00:00",31,"M","Other",200508
200508,28,1100,1008530,5475622,"D","08/28/2005 11:00:00",43,"M","Other",200508
200508,28,1100,1008531,5475622,"D","08/28/2005 11:00:00",85,"F","Other",200508
200508,28,1100,1008532,5475622,"D","08/28/2005 11:00:00",72,"F","Other",200508
200508,28,1100,1008533,5475622,"D","08/28/2005 11:00:00",80,"F","Other",200508
200508,28,1100,1008534,5475622,"D","08/28/2005 11:00:00",68,"F","Other",200508
200508,28,1100,1008535,5475622,"D","08/28/2005 11:00:00",82,"F","Other",200508
200508,28,1100,1008536,5475622,"D","08/28/2005 11:00:00",48,"M","Other",200508
200508,28,1100,1008537,5475622,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1008538,5475622,"D","08/28/2005 11:00:00",95,"F","Other",200508
200508,28,1100,1008539,5475622,"D","08/28/2005 11:00:00",102,"F","Other",200508
200508,28,1100,1008540,5475622,"D","08/28/2005 11:00:00",57,"F","Other",200508
200508,28,1100,1008541,5475622,"D","08/28/2005 11:00:00",44,"M","Other",200508
200508,28,1100,1008542,5475622,"D","08/28/2005 11:00:00",89,"F","Other",200508
200508,28,1100,1008224,5475640,"D","08/28/2005 11:00:00",49,"M","Other",200508
200508,28,1100,1008225,5475640,"D","08/28/2005 11:00:00",50,"M","Other",200508
200508,28,1100,1008226,5475640,"D","08/28/2005 11:00:00",61,"F","Other",200508
200508,28,1100,1008227,5475640,"D","08/28/2005 11:00:00",47,"M","Other",200508
200508,28,1100,1008228,5475640,"D","08/28/2005 11:00:00",44,"M","Other",200508
200508,28,1100,1008229,5475640,"D","08/28/2005 11:00:00",75,"F","Other",200508
200508,28,1100,1008230,5475640,"D","08/28/2005 11:00:00",64,"M","Other",200508
200508,28,1100,1008231,5475640,"D","08/28/2005 11:00:00",28,"M","Other",200508
200508,28,1100,1008232,5475640,"D","08/28/2005 11:00:00",70,"F","Other",200508
200508,28,1100,1008233,5475640,"D","08/28/2005 11:00:00",68,"M","Other",200508
200508,28,1100,1008234,5475640,"D","08/28/2005 11:00:00",78,"F","Other",200508
200508,28,1100,1008235,5475640,"D","08/28/2005 11:00:00",57,"M","Other",200508
200508,28,1100,1008236,5475640,"D","08/28/2005 11:00:00",67,"M","Other",200508
200508,28,1100,1008237,5475640,"D","08/28/2005 11:00:00",75,"F","Other",200508
200508,28,1100,1008238,5475640,"D","08/28/2005 11:00:00",76,"M","Other",200508
200508,28,1100,1008239,5475640,"D","08/28/2005 11:00:00",79,"M","Other",200508
200508,28,1100,1008240,5475640,"D","08/28/2005 11:00:00",75,"F","Other",200508
200508,28,1100,1008241,5475640,"D","08/28/2005 11:00:00",89,"M","Other",200508
200508,28,1100,1008242,5475640,"D","08/28/2005 11:00:00",72,"F","Other",200508
200508,28,1100,1008243,5475640,"D","08/28/2005 11:00:00",76,"M","Other",200508
200508,28,1100,1008244,5475640,"D","08/28/2005 11:00:00",55,"M","Other",200508
200508,28,1100,1008245,5475640,"D","08/28/2005 11:00:00",49,"F","Other",200508
200508,28,1100,1008246,5475640,"D","08/28/2005 11:00:00",51,"M","Other",200508
200508,28,1100,1008247,5475640,"D","08/28/2005 11:00:00",50,"M","Other",200508
200508,28,1100,1008248,5475640,"D","08/28/2005 11:00:00",78,"F","Other",200508
200508,28,1100,1008249,5475640,"D","08/28/2005 11:00:00",80,"F","Other",200508
200508,28,1100,1008250,5475640,"D","08/28/2005 11:00:00",92,"M","Other",200508
200508,28,1100,1008251,5475640,"D","08/28/2005 11:00:00",75,"F","Other",200508
200508,28,1100,1008252,5475640,"D","08/28/2005 11:00:00",50,"M","Other",200508
200508,28,1100,1008253,5475640,"D","08/28/2005 11:00:00",42,"F","Other",200508
200508,28,1100,1008254,5475640,"D","08/28/2005 11:00:00",63,"M","Other",200508
200508,28,1100,1008255,5475640,"D","08/28/2005 11:00:00",51,"M","Other",200508
200508,28,1100,1008256,5475640,"D","08/28/2005 11:00:00",85,"F","Other",200508
200508,28,1100,1008257,5475640,"D","08/28/2005 11:00:00",45,"F","Other",200508
200508,28,1100,1008258,5475640,"D","08/28/2005 11:00:00",43,"M","Other",200508
200508,28,1100,1008259,5475640,"D","08/28/2005 11:00:00",75,"M","Other",200508
200508,28,1100,1008260,5475640,"D","08/28/2005 11:00:00",53,"M","Other",200508
200508,28,1100,1008261,5475640,"D","08/28/2005 11:00:00",78,"M","Other",200508
200508,28,1100,1008262,5475640,"D","08/28/2005 11:00:00",34,"M","Other",200508
200508,28,1100,1008263,5475640,"D","08/28/2005 11:00:00",74,"M","Other",200508
200508,28,1100,1008264,5475640,"D","08/28/2005 11:00:00",65,"M","Other",200508
200508,28,1100,1008265,5475640,"D","08/28/2005 11:00:00",22,"M","Other",200508
200508,28,1100,1008266,5475640,"D","08/28/2005 11:00:00",74,"F","Other",200508
200508,28,1100,1008267,5475640,"D","08/28/2005 11:00:00",71,"M","Other",200508
200508,28,1100,1008268,5475640,"D","08/28/2005 11:00:00",30,"M","Other",200508
200508,28,1100,1008269,5475640,"D","08/28/2005 11:00:00",69,"M","Other",200508
200508,28,1100,1008270,5475640,"D","08/28/2005 11:00:00",61,"M","Other",200508
200508,28,1100,1008271,5475640,"D","08/28/2005 11:00:00",62,"F","Other",200508
200508,28,1100,1008272,5475640,"D","08/28/2005 11:00:00",34,"M","Other",200508
200508,28,1100,1008273,5475640,"D","08/28/2005 11:00:00",64,"M","Other",200508
200508,28,1100,1008274,5475640,"D","08/28/2005 11:00:00",54,"M","Other",200508
200508,28,1100,1008275,5475622,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1008276,5475622,"D","08/28/2005 11:00:00",82,"M","Other",200508
200508,28,1100,1008277,5475622,"D","08/28/2005 11:00:00",71,"F","Other",200508
200508,28,1100,1008278,5475622,"D","08/28/2005 11:00:00",81,"M","Other",200508
200508,28,1100,1008279,5475622,"D","08/28/2005 11:00:00",72,"M","Other",200508
200508,28,1100,1008280,5475622,"D","08/28/2005 11:00:00",74,"M","Other",200508
200508,28,1100,1008281,5475622,"D","08/28/2005 11:00:00",57,"M","Other",200508
200508,28,1100,1008282,5475622,"D","08/28/2005 11:00:00",78,"M","Other",200508
200508,28,1100,1008283,5475622,"D","08/28/2005 11:00:00",84,"M","Other",200508
200508,28,1100,1008284,5475622,"D","08/28/2005 11:00:00",73,"F","Other",200508
200508,28,1100,1008285,5475622,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1008286,5475622,"D","08/28/2005 11:00:00",95,"M","Other",200508
200508,28,1100,1008287,5475622,"D","08/28/2005 11:00:00",60,"M","Other",200508
200508,28,1100,1008288,5475622,"D","08/28/2005 11:00:00",50,"F","Other",200508
200508,28,1100,1008289,5475622,"D","08/28/2005 11:00:00",94,"F","Other",200508
200508,28,1100,1008290,5475622,"D","08/28/2005 11:00:00",78,"M","Other",200508
200508,28,1100,1008291,5475622,"D","08/28/2005 11:00:00",84,"F","Other",200508
200508,28,1100,1008292,5475622,"D","08/28/2005 11:00:00",38,"M","Other",200508
200508,28,1100,1008293,5475622,"D","08/28/2005 11:00:00",63,"F","Other",200508
200508,28,1100,1008294,5475622,"D","08/28/2005 11:00:00",82,"F","Other",200508
200508,28,1100,1008295,5475622,"D","08/28/2005 11:00:00",84,"F","Other",200508
200508,28,1100,1008296,5475622,"D","08/28/2005 11:00:00",84,"M","Other",200508
200508,28,1100,1008297,5475622,"D","08/28/2005 11:00:00",72,"F","Other",200508
200508,28,1100,1008298,5475622,"D","08/28/2005 11:00:00",87,"F","Other",200508
200508,28,1100,1008299,5475622,"D","08/28/2005 11:00:00",76,"F","Other",200508
200508,28,1100,1008300,5475622,"D","08/28/2005 11:00:00",75,"M","Other",200508
200508,28,1100,1008301,5475622,"D","08/28/2005 11:00:00",82,"M","Other",200508
200508,28,1100,1008302,5475622,"D","08/28/2005 11:00:00",80,"F","Other",200508
200508,28,1100,1008303,5475622,"D","08/28/2005 11:00:00",79,"M","Other",200508
200508,28,1100,1008304,5475622,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1008305,5475622,"D","08/28/2005 11:00:00",94,"F","Other",200508
200508,28,1100,1008306,5475622,"D","08/28/2005 11:00:00",80,"F","Other",200508
200508,28,1100,1008307,5475622,"D","08/28/2005 11:00:00",80,"M","Other",200508
200508,28,1100,1008308,5475622,"D","08/28/2005 11:00:00",85,"F","Other",200508
200508,28,1100,1008309,5475622,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1008310,5475622,"D","08/28/2005 11:00:00",54,"M","Other",200508
200508,28,1100,1008311,5475622,"D","08/28/2005 11:00:00",58,"M","Other",200508
200508,28,1100,1008312,5475622,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1008313,5475622,"D","08/28/2005 11:00:00",48,"M","Other",200508
200508,28,1100,1008314,5475622,"D","08/28/2005 11:00:00",77,"F","Other",200508
200508,28,1100,1008315,5475622,"D","08/28/2005 11:00:00",35,"M","Other",200508
200508,28,1100,1008316,5475622,"D","08/28/2005 11:00:00",67,"M","Other",200508
200508,28,1100,1008317,5475622,"D","08/28/2005 11:00:00",98,"F","Other",200508
200508,28,1100,1008318,5475622,"D","08/28/2005 11:00:00",87,"F","Other",200508
200508,28,1100,1008319,5475622,"D","08/28/2005 11:00:00",70,"F","Other",200508
200508,28,1100,1008320,5475622,"D","08/28/2005 11:00:00",44,"M","Other",200508
200508,28,1100,1008321,5475622,"D","08/28/2005 11:00:00",79,"M","Other",200508
200508,28,1100,1008322,5475622,"D","08/28/2005 11:00:00",48,"M","Other",200508
200508,28,1100,1008323,5475622,"D","08/28/2005 11:00:00",78,"M","Other",200508
200508,28,1100,1008324,5475622,"D","08/28/2005 11:00:00",70,"F","Other",200508
200508,28,1100,1008325,5475622,"D","08/28/2005 11:00:00",92,"M","Other",200508
200508,28,1100,1008326,5475622,"D","08/28/2005 11:00:00",20,"F","Other",200508
200508,28,1100,1008327,5475622,"D","08/28/2005 11:00:00",78,"M","Other",200508
200508,28,1100,1008328,5475622,"D","08/28/2005 11:00:00",97,"F","Other",200508
200508,28,1100,1008329,5475622,"D","08/28/2005 11:00:00",92,"M","Other",200508
200508,29,800,1007841,5472238,"D","08/29/2005 08:00:00",63,"M","Under Tree",200508
200508,29,800,1007842,5472238,"D","08/29/2005 08:00:00",57,"M","Under Tree",200508
200508,29,800,1007843,5472238,"D","08/29/2005 08:00:00",71,"F","Under Tree",200508
200508,29,800,1007844,5472238,"D","08/29/2005 08:00:00",38,"F","Under Tree",200508
200508,29,800,1007845,5472238,"D","08/29/2005 08:00:00",50,"F","Under Tree",200508
200508,29,800,1007846,5472238,"D","08/29/2005 08:00:00",71,"M","Under Tree",200508
200508,29,800,1007847,5472241,"D","08/29/2005 08:00:00",55,"M","Under Tree",200508
200508,29,800,1007848,5472243,"D","08/29/2005 08:00:00",32,"F","Under Tree",200508
200508,29,800,1007849,5471472,"D","08/29/2005 08:00:00",22,"F","Under Tree",200508
200508,29,800,1007850,5471475,"D","08/29/2005 08:00:00",30,"F","Mobile/Trailer Home",200508
200508,28,1100,1007851,5475553,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1007852,5475553,"D","08/28/2005 11:00:00",64,"M","Other",200508
200508,28,1100,1007853,5475553,"D","08/28/2005 11:00:00",86,"F","Other",200508
200508,28,1100,1007854,5475553,"D","08/28/2005 11:00:00",82,"F","Other",200508
200508,28,1100,1007855,5475617,"D","08/28/2005 11:00:00",68,"M","Other",200508
200508,28,1100,1007856,5475617,"D","08/28/2005 11:00:00",54,"F","Other",200508
200508,28,1100,1007857,5475617,"D","08/28/2005 11:00:00",64,"M","Other",200508
200508,28,1100,1007858,5475617,"D","08/28/2005 11:00:00",56,"F","Other",200508
200508,28,1100,1007859,5475617,"D","08/28/2005 11:00:00",61,"M","Other",200508
200508,28,1100,1007860,5475617,"D","08/28/2005 11:00:00",53,"M","Other",200508
200508,28,1100,1007861,5475617,"D","08/28/2005 11:00:00",45,"M","Other",200508
200508,28,1100,1007862,5475617,"D","08/28/2005 11:00:00",85,"M","Other",200508
200508,28,1100,1007863,5475617,"D","08/28/2005 11:00:00",41,"F","Other",200508
200508,28,1100,1007864,5475617,"D","08/28/2005 11:00:00",77,"F","Other",200508
200508,28,1100,1007865,5475617,"D","08/28/2005 11:00:00",51,"M","Other",200508
200508,28,1100,1007866,5475617,"D","08/28/2005 11:00:00",92,"F","Other",200508
200508,28,1100,1007867,5475617,"D","08/28/2005 11:00:00",61,"M","Other",200508
200508,28,1100,1007868,5475617,"D","08/28/2005 11:00:00",47,"M","Other",200508
200508,28,1100,1007869,5475617,"D","08/28/2005 11:00:00",77,"F","Other",200508
200508,28,1100,1007870,5475617,"D","08/28/2005 11:00:00",98,"F","Other",200508
200508,28,1100,1007871,5475617,"D","08/28/2005 11:00:00",79,"M","Other",200508
200508,28,1100,1007872,5475617,"D","08/28/2005 11:00:00",88,"M","Other",200508
200508,28,1100,1007873,5475617,"D","08/28/2005 11:00:00",90,"F","Other",200508
200508,28,1100,1007874,5475617,"D","08/28/2005 11:00:00",90,"F","Other",200508
200508,28,1100,1007875,5475617,"D","08/28/2005 11:00:00",67,"M","Other",200508
200508,28,1100,1007876,5475617,"D","08/28/2005 11:00:00",67,"M","Other",200508
200508,28,1100,1007877,5475617,"D","08/28/2005 11:00:00",44,"M","Other",200508
200508,28,1100,1007878,5475617,"D","08/28/2005 11:00:00",59,"F","Other",200508
200508,28,1100,1007879,5475617,"D","08/28/2005 11:00:00",93,"F","Other",200508
200508,28,1100,1007880,5475617,"D","08/28/2005 11:00:00",48,"F","Other",200508
200508,28,1100,1007881,5475617,"D","08/28/2005 11:00:00",61,"F","Other",200508
200508,28,1100,1007882,5475619,"D","08/28/2005 11:00:00",75,"F","Other",200508
200508,28,1100,1007883,5475619,"D","08/28/2005 11:00:00",51,"F","Other",200508
200508,28,1100,1007884,5475620,"D","08/28/2005 11:00:00",85,"F","Other",200508
200508,28,1100,1007885,5475622,"D","08/28/2005 11:00:00",39,"M","Other",200508
200508,28,1100,1007886,5475622,"D","08/28/2005 11:00:00",68,"M","Other",200508
200508,28,1100,1007887,5475622,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1007888,5475622,"D","08/28/2005 11:00:00",89,"M","Other",200508
200508,28,1100,1007889,5475622,"D","08/28/2005 11:00:00",91,"F","Other",200508
200508,28,1100,1007890,5475622,"D","08/28/2005 11:00:00",82,"F","Other",200508
200508,28,1100,1007891,5475622,"D","08/28/2005 11:00:00",69,"F","Other",200508
200508,28,1100,1007892,5475622,"D","08/28/2005 11:00:00",50,"F","Other",200508
200508,28,1100,1007893,5475622,"D","08/28/2005 11:00:00",83,"M","Other",200508
200508,28,1100,1007894,5475622,"D","08/28/2005 11:00:00",73,"M","Other",200508
200508,28,1100,1007895,5475622,"D","08/28/2005 11:00:00",58,"M","Other",200508
200508,28,1100,1007896,5475622,"D","08/28/2005 11:00:00",71,"M","Other",200508
200508,28,1100,1007897,5475622,"D","08/28/2005 11:00:00",11,"F","Other",200508
200508,28,1100,1007898,5475622,"D","08/28/2005 11:00:00",69,"M","Other",200508
200508,28,1100,1007899,5475622,"D","08/28/2005 11:00:00",62,"M","Other",200508
200508,28,1100,1007900,5475622,"D","08/28/2005 11:00:00",87,"M","Other",200508
200508,28,1100,1007901,5475622,"D","08/28/2005 11:00:00",82,"M","Other",200508
200508,28,1100,1007902,5475622,"D","08/28/2005 11:00:00",52,"M","Other",200508
200508,28,1100,1007903,5475622,"D","08/28/2005 11:00:00",77,"F","Other",200508
200508,28,1100,1007904,5475622,"D","08/28/2005 11:00:00",62,"M","Other",200508
200508,28,1100,1007905,5475622,"D","08/28/2005 11:00:00",80,"M","Other",200508
200508,28,1100,1007906,5475622,"D","08/28/2005 11:00:00",80,"F","Other",200508
200508,28,1100,1007907,5475622,"D","08/28/2005 11:00:00",57,"M","Other",200508
200508,28,1100,1007908,5475622,"D","08/28/2005 11:00:00",99,"F","Other",200508
200508,28,1100,1007909,5475622,"D","08/28/2005 11:00:00",57,"M","Other",200508
200508,28,1100,1007910,5475622,"D","08/28/2005 11:00:00",85,"M","Other",200508
200508,28,1100,1007911,5475622,"D","08/28/2005 11:00:00",84,"F","Other",200508
200508,28,1100,1007912,5475622,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1007913,5475622,"D","08/28/2005 11:00:00",72,"F","Other",200508
200508,28,1100,1007914,5475622,"D","08/28/2005 11:00:00",92,"M","Other",200508
200508,28,1100,1007915,5475622,"D","08/28/2005 11:00:00",85,"M","Other",200508
200508,28,1100,1007916,5475622,"D","08/28/2005 11:00:00",74,"M","Other",200508
200508,28,1100,1007917,5475622,"D","08/28/2005 11:00:00",63,"M","Other",200508
200508,28,1100,1007918,5475622,"D","08/28/2005 11:00:00",70,"M","Other",200508
200508,28,1100,1007919,5475622,"D","08/28/2005 11:00:00",75,"F","Other",200508
200508,28,1100,1007920,5475622,"D","08/28/2005 11:00:00",58,"M","Other",200508
200508,28,1100,1007921,5475622,"D","08/28/2005 11:00:00",68,"F","Other",200508
200508,28,1100,1007922,5475622,"D","08/28/2005 11:00:00",74,"F","Other",200508
200508,28,1100,1007923,5475622,"D","08/28/2005 11:00:00",53,"F","Other",200508
200508,28,1100,1007924,5475622,"D","08/28/2005 11:00:00",75,"F","Other",200508
200508,28,1100,1007925,5475622,"D","08/28/2005 11:00:00",66,"M","Other",200508
200508,28,1100,1007926,5475622,"D","08/28/2005 11:00:00",82,"M","Other",200508
200508,28,1100,1007927,5475622,"D","08/28/2005 11:00:00",94,"F","Other",200508
200508,28,1100,1007928,5475622,"D","08/28/2005 11:00:00",65,"F","Other",200508
200508,28,1100,1007929,5475622,"D","08/28/2005 11:00:00",80,"M","Other",200508
200508,28,1100,1007930,5475622,"D","08/28/2005 11:00:00",52,"M","Other",200508
200508,28,1100,1007931,5475622,"D","08/28/2005 11:00:00",47,"M","Other",200508
200508,28,1100,1007932,5475622,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1007933,5475622,"D","08/28/2005 11:00:00",67,"M","Other",200508
200508,28,1100,1007934,5475622,"D","08/28/2005 11:00:00",60,"M","Other",200508
200508,28,1100,1007935,5475622,"D","08/28/2005 11:00:00",70,"F","Other",200508
200508,28,1100,1007936,5475622,"D","08/28/2005 11:00:00",41,"F","Other",200508
200508,28,1100,1007937,5475622,"D","08/28/2005 11:00:00",25,"F","Other",200508
200508,28,1100,1007938,5475622,"D","08/28/2005 11:00:00",84,"F","Other",200508
200508,28,1100,1007939,5475622,"D","08/28/2005 11:00:00",89,"F","Other",200508
200508,28,1100,1007940,5475622,"D","08/28/2005 11:00:00",69,"M","Other",200508
200508,28,1100,1007941,5475622,"D","08/28/2005 11:00:00",84,"M","Other",200508
200508,28,1100,1007942,5475622,"D","08/28/2005 11:00:00",29,"M","Other",200508
200508,28,1100,1007943,5475620,"D","08/28/2005 11:00:00",66,"M","Other",200508
200508,28,1100,1007944,5475620,"D","08/28/2005 11:00:00",75,"F","Other",200508
200508,28,1100,1007945,5475620,"D","08/28/2005 11:00:00",69,"M","Other",200508
200508,28,1100,1007946,5475620,"D","08/28/2005 11:00:00",65,"F","Other",200508
200508,28,1100,1007947,5475620,"D","08/28/2005 11:00:00",81,"M","Other",200508
200508,28,1100,1007948,5475620,"D","08/28/2005 11:00:00",88,"F","Other",200508
200508,28,1100,1007949,5475620,"D","08/28/2005 11:00:00",62,"M","Other",200508
200508,28,1100,1007950,5475620,"D","08/28/2005 11:00:00",56,"F","Other",200508
200508,28,1100,1007951,5475620,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1007952,5475620,"D","08/28/2005 11:00:00",40,"F","Other",200508
200508,28,1100,1007953,5475620,"D","08/28/2005 11:00:00",76,"F","Other",200508
200508,28,1100,1007954,5475620,"D","08/28/2005 11:00:00",81,"M","Other",200508
200508,28,1100,1007955,5475620,"D","08/28/2005 11:00:00",48,"M","Other",200508
200508,28,1100,1007956,5475620,"D","08/28/2005 11:00:00",98,"F","Other",200508
200508,28,1100,1007957,5475620,"D","08/28/2005 11:00:00",72,"M","Other",200508
200508,28,1100,1007958,5475620,"D","08/28/2005 11:00:00",60,"M","Other",200508
200508,28,1100,1007959,5475620,"D","08/28/2005 11:00:00",72,"M","Other",200508
200508,28,1100,1007960,5475620,"D","08/28/2005 11:00:00",81,"M","Other",200508
200508,28,1100,1007961,5475620,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1007962,5475620,"D","08/28/2005 11:00:00",53,"M","Other",200508
200508,28,1100,1007963,5475620,"D","08/28/2005 11:00:00",77,"F","Other",200508
200508,28,1100,1007964,5475620,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1007965,5475620,"D","08/28/2005 11:00:00",83,"F","Other",200508
200508,28,1100,1007966,5475620,"D","08/28/2005 11:00:00",78,"F","Other",200508
200508,28,1100,1007967,5475620,"D","08/28/2005 11:00:00",40,"M","Other",200508
200508,28,1100,1007968,5475620,"D","08/28/2005 11:00:00",72,"F","Other",200508
200508,28,1100,1007969,5475620,"D","08/28/2005 11:00:00",51,"M","Other",200508
200508,28,1100,1007970,5475620,"D","08/28/2005 11:00:00",80,"F","Other",200508
200508,28,1100,1007971,5475620,"D","08/28/2005 11:00:00",82,"F","Other",200508
200508,28,1100,1007972,5475620,"D","08/28/2005 11:00:00",49,"F","Other",200508
200508,28,1100,1007973,5475620,"D","08/28/2005 11:00:00",80,"M","Other",200508
200508,28,1100,1007974,5475620,"D","08/28/2005 11:00:00",85,"M","Other",200508
200508,28,1100,1007975,5475620,"D","08/28/2005 11:00:00",69,"F","Other",200508
200508,28,1100,1007976,5475620,"D","08/28/2005 11:00:00",54,"M","Other",200508
200508,28,1100,1007977,5475620,"D","08/28/2005 11:00:00",57,"F","Other",200508
200508,28,1100,1007978,5475620,"D","08/28/2005 11:00:00",91,"F","Other",200508
200508,28,1100,1007979,5475620,"D","08/28/2005 11:00:00",48,"M","Other",200508
200508,28,1100,1007980,5475620,"D","08/28/2005 11:00:00",44,"M","Other",200508
200508,28,1100,1007981,5475620,"D","08/28/2005 11:00:00",84,"F","Other",200508
200508,28,1100,1007982,5475620,"D","08/28/2005 11:00:00",81,"M","Other",200508
200508,28,1100,1007983,5475620,"D","08/28/2005 11:00:00",72,"F","Other",200508
200508,28,1100,1007984,5475620,"D","08/28/2005 11:00:00",81,"M","Other",200508
200508,28,1100,1007985,5475620,"D","08/28/2005 11:00:00",82,"M","Other",200508
200508,28,1100,1007986,5475620,"D","08/28/2005 11:00:00",54,"M","Other",200508
200508,28,1100,1007987,5475620,"D","08/28/2005 11:00:00",61,"F","Other",200508
200508,28,1100,1007988,5475620,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1007989,5475620,"D","08/28/2005 11:00:00",81,"F","Other",200508
200508,28,1100,1007990,5475620,"D","08/28/2005 11:00:00",84,"F","Other",200508
200508,28,1100,1007991,5475620,"D","08/28/2005 11:00:00",76,"M","Other",200508
200508,28,1100,1007992,5475620,"D","08/28/2005 11:00:00",73,"M","Other",200508
200508,28,1100,1007993,5475620,"D","08/28/2005 11:00:00",85,"F","Other",200508
200508,28,1100,1007994,5475620,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1007995,5475620,"D","08/28/2005 11:00:00",67,"M","Other",200508
200508,28,1100,1007996,5475622,"D","08/28/2005 11:00:00",96,"F","Other",200508
200508,28,1100,1007997,5475622,"D","08/28/2005 11:00:00",50,"M","Other",200508
200508,28,1100,1007998,5475622,"D","08/28/2005 11:00:00",83,"M","Other",200508
200508,28,1100,1007999,5475622,"D","08/28/2005 11:00:00",77,"M","Other",200508
200508,28,1100,1008000,5475622,"D","08/28/2005 11:00:00",60,"F","Other",200508
200508,28,1100,1008001,5475622,"D","08/28/2005 11:00:00",92,"M","Other",200508
200508,28,1100,1008002,5475622,"D","08/28/2005 11:00:00",65,"M","Other",200508
200508,28,1100,1008003,5475622,"D","08/28/2005 11:00:00",54,"F","Other",200508
200508,28,1100,1008004,5475622,"D","08/28/2005 11:00:00",72,"M","Other",200508
200508,28,1100,1008005,5475622,"D","08/28/2005 11:00:00",60,"M","Other",200508
200508,28,1100,1008006,5475622,"D","08/28/2005 11:00:00",56,"M","Other",200508
200508,28,1100,1008007,5475622,"D","08/28/2005 11:00:00",74,"M","Other",200508
200508,28,1100,1008008,5475622,"D","08/28/2005 11:00:00",72,"F","Other",200508
200508,28,1100,1008009,5475622,"D","08/28/2005 11:00:00",49,"M","Other",200508
200508,28,1100,1008010,5475622,"D","08/28/2005 11:00:00",78,"M","Other",200508
200508,28,1100,1008011,5475622,"D","08/28/2005 11:00:00",79,"F","Other",200508
200508,28,1100,1008649,5475622,"D","08/28/2005 11:00:00",87,"F","Other",200508
200508,28,1100,1008650,5475622,"D","08/28/2005 11:00:00",60,"M","Other",200508
200508,28,1100,1008651,5475622,"D","08/28/2005 11:00:00",75,"M","Other",200508
