YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
199707,2071017,5621295,1,,"","KREBS",34.92,-95.72,3455,9543
199707,2071018,5621296,1,,"","NR LAVACA",35.22,-94.23,3513,9414
199707,2071018,5621297,1,,"","LAVACA",35.33,-94.18,3520,9411
199707,2071018,5621298,1,3,"NW","GREENWOOD",35.25,-94.3,3515,9418
199707,2071019,5621299,1,,"","TULSA",36.15,-95.95,3609,9557
199707,2071019,5621300,1,1,"N","BROKEN ARROW",36.07,-95.78,3604,9547
199707,2071019,5621301,1,1,"N","BROKEN ARROW",36.07,-95.78,3604,9547
199712,2071095,5621302,1,,"","",,,,
199712,2071095,5621303,1,,"","",,,,
199710,2070207,5623018,1,5,"N","WALLACE",30.75,-87.18,3045,8711
199710,2070194,5622903,1,5,"NW","BANNER",34.15,-89.47,3409,8928
199710,2070194,5622904,1,,"","VARDAMAN",33.87,-89.18,3352,8911
199710,2070194,5622905,1,,"","TUNICA",34.68,-90.38,3441,9023
199711,2070195,5622906,1,,"","CLEWISTON",26.75,-80.93,2645,8056
199711,2070195,5622907,1,,"","MOORE HAVEN",26.83,-81.08,2650,8105
199711,2070195,5622908,1,,"","TEQUESTA",26.9,-80.1,2654,8006
199711,1048790,5623125,1,,"","COUNTYWIDE",,,,
199711,2070064,5623136,1,,"","COUNTYWIDE",,,,
199711,2070064,5623137,1,,"","NORTH PORTION",,,,
199709,2070049,5622987,1,,"","",,,,
199709,2070049,5622988,1,,"","",,,,
199709,2070049,5622989,1,,"","",,,,
199710,2070055,5623109,1,,"","",,,,
199710,2070228,5623166,1,,"","",,,,
199710,2070228,5623167,1,,"","",,,,
199710,2070228,5623168,1,,"","",,,,
199710,2070228,5623169,1,,"","",,,,
199710,2070498,5622865,1,,"","ADDINGTON",34.27,-97.98,3416,9759
199709,2070049,5622994,1,,"","",,,,
199709,2070049,5622990,1,,"","",,,,
199708,2071026,5621317,1,3,"N","METALTON",36.27,-93.53,3616,9332
199708,2071026,5621318,1,,"","RUDD",36.22,-93.48,3613,9329
199708,2071027,5621319,1,2,"NW","TALALA",36.55,-95.72,3633,9543
199707,2070045,5622979,1,2,"SE","FRUITA",,,,
199708,2070250,5621509,1,,"","CHESTER",,,,
199708,2070251,5621510,1,,"","PENNSAUKEN",39.95,-75.07,3957,7504
199708,2070252,5621511,1,,"","CHERRY HILL",39.92,-75.02,3955,7501
199708,2070253,5621512,1,,"","TURNERSVILLE",,,,
199708,2070253,5621513,1,,"","TURNERSVILLE",39.77,-75.05,3946,7503
199708,2070253,5621514,1,,"","FRANKLINVILLE",39.62,-75.08,3937,7505
199710,2070390,5622923,1,13,"W","RAPID CITY",44.08,-103.48,4405,10329
199710,2070392,5622960,1,,"","",,,,
199710,2070392,5622961,1,,"","",,,,
199710,2070392,5622963,1,,"","",,,,
199710,2070054,5623102,1,,"","",,,,
199710,2070054,5623104,1,,"","",,,,
199710,1048783,5623105,1,,"","",,,,
199710,1048783,5623106,1,,"","",,,,
199710,2070066,5623143,1,,"","HOLLY BEACH",,,,
199710,2070067,5623144,1,,"","",,,,
199710,2070068,5623145,1,,"","ORANGE",,,,
199710,2070069,5623146,1,,"","WARREN",30.6,-94.4,3036,9424
199708,2070418,5621404,1,,"","FALL RIVER",,,,
199708,2070418,5621405,1,4,"W","BOURNE",,,,
199711,2070462,5621857,1,,"","ELLAVILLE",32.23,-84.3,3214,8418
199711,2070463,5621858,1,5,"SE","WINDER",33.93,-83.65,3356,8339
199711,2070463,5621859,1,,"","DANIELSVILLE",34.12,-83.22,3407,8313
199711,2070463,5621860,1,,"","CLEVELAND",34.6,-83.75,3436,8345
199710,2070464,5621861,1,,"","LORIS",34.05,-78.88,3403,7853
199710,2070465,5621862,1,,"","KELLY",34.47,-78.33,3428,7820
199710,2070465,5621863,1,,"","PENDERLEA",34.65,-78.05,3439,7803
199711,2070466,5621864,1,,"","",,,,
199710,2070313,5621988,1,,"","",,,,
199710,2070313,5621989,1,,"","",,,,
199710,2070313,5621990,1,,"","",,,,
199710,2070314,5621995,1,,"","",,,,
199710,2070314,5621996,1,,"","",,,,
199710,2070314,5621997,1,,"","",,,,
199710,2070314,5621998,1,,"","",,,,
199711,2070469,5621999,1,,"","",,,,
199711,2070635,5622145,1,,"","",,,,
199711,2070635,5622146,1,,"","",,,,
199711,2070470,5622017,1,,"","",,,,
199711,2070470,5622018,1,,"","",,,,
199711,2070322,5622201,2,10,"E","HUNTINGTON",31.28,-94.42,3117,9425
199711,2070323,5622202,2,7,"NW","COUSHATTA",32.08,-93.43,3205,9326
199711,2070324,5622203,1,,"","TYLER",,,,
199711,2070325,5622204,1,,"","TYLER",,,,
199706,2070326,5622205,1,,"","SABANA GRANDE",,,,
199706,2070327,5622206,1,,"","ANASCO",,,,
199706,2070328,5622207,1,,"","MAYAGUEZ",,,,
199706,2070329,5622208,1,,"","MOCA",,,,
199706,2070330,5622209,1,,"","ST. THOMAS",,,,
199706,2070331,5622210,1,,"","NAGUABO",,,,
199710,2070137,5621810,1,,"","",,,,
199712,2070654,5621918,1,,"","",,,,
199712,2070654,5621919,1,,"","",,,,
199712,2070654,5621920,1,,"","",,,,
199712,2070654,5621921,1,,"","",,,,
199712,2070654,5621922,1,,"","",,,,
199712,2070654,5621923,1,,"","",,,,
199712,2070654,5621924,1,,"","",,,,
199712,2070655,5621925,1,,"","",,,,
199710,2070143,5621953,1,,"","(MCK)MC COOK ARPT",40.2,-100.58,4012,10035
199710,2070143,5621954,1,,"","BENKELMAN",40.05,-101.53,4003,10132
199710,2070144,5621955,1,10,"N","STRATTON",39.45,-102.6,3927,10236
199711,2070621,5622074,1,,"","",,,,
199710,2070102,5621709,1,,"","",,,,
199710,2070314,5622105,1,,"","",,,,
199710,2070314,5622106,1,,"","",,,,
199710,2070315,5622107,1,,"","",,,,
199710,2070316,5622108,1,,"","",,,,
199710,2070054,5623103,1,,"","",,,,
199710,2070228,5623172,1,,"","",,,,
199710,2070228,5623173,1,,"","",,,,
199712,2071845,5623641,1,,"","",,,,
199711,2070977,5621289,1,,"","BRADENTON",,,,
199711,2070977,5621290,1,,"","FT GREEN SPGS",,,,
199707,2071016,5621291,1,5,"WNW","EUFAULA",35.32,-95.67,3519,9540
199707,2071016,5621292,1,6,"WNW","HOYT",35.3,-95.4,3518,9524
199711,2070483,5622132,1,,"","WINCHESTER",35.18,-86.12,3511,8607
199711,2070842,5621118,1,,"","",,,,
199711,2070848,5621267,1,,"","",,,,
199711,2070848,5621268,1,,"","",,,,
199711,2070848,5621269,1,,"","",,,,
199711,2070958,5620982,1,,"","",,,,
199711,2070958,5620983,1,,"","",,,,
199711,2070958,5620984,1,,"","",,,,
199711,2070958,5620985,1,,"","",,,,
199711,2070959,5621009,1,,"","",,,,
199711,2070842,5621120,1,,"","",,,,
199711,2070842,5621122,1,,"","",,,,
199711,2070848,5621273,1,,"","",,,,
199711,2070850,5621276,1,,"","",,,,
199711,2070850,5621277,1,,"","",,,,
199711,2070958,5620986,1,,"","",,,,
199707,2070679,5621045,1,,"","NASHVILLE",39.2,-86.25,3912,8615
199707,2070679,5621046,1,,"","SEYMOUR",,,,
199707,2070679,5621047,1,,"","SEYMOUR",38.97,-85.9,3858,8554
199707,2070680,5621048,1,,"","",,,,
199707,2070681,5621049,1,,"","",,,,
199707,2070682,5621050,1,,"","",,,,
199707,2070682,5621051,1,,"","",,,,
199707,2070683,5621052,1,,"","",,,,
199707,2070683,5621053,1,,"","",,,,
199707,2070683,5621054,1,,"","",,,,
199707,2070684,5621055,1,,"","",,,,
199711,2070958,5620987,1,,"","",,,,
199711,2070958,5620988,1,,"","",,,,
199711,2070958,5620989,1,,"","",,,,
199712,2070966,5621153,1,,"","",,,,
199707,2070678,5620935,1,,"","INDIANAPOLIS",39.78,-86.15,3947,8609
199707,2070679,5620936,1,6,"SW","NASHVILLE",39.13,-86.33,3908,8620
199712,2070656,5622249,1,,"","",,,,
199712,2070656,5622250,1,,"","",,,,
199708,2070496,5622616,1,,"","BURLINGTON",36.9,-98.42,3654,9825
199711,2070842,5621119,1,,"","",,,,
199710,2070851,5621279,1,,"","",,,,
199707,1049820,5621023,1,,"","HOMINY",36.42,-96.4,3625,9624
199707,2071014,5621024,1,,"","WEST OF BURBANK",,,,
199707,2071014,5621025,1,,"","DRUMRIGHT",,,,
199707,2071015,5621026,1,,"","BROKEN ARROW",36.05,-95.78,3603,9547
199712,2070962,5621021,1,,"","",,,,
199712,2070962,5621022,1,,"","",,,,
199707,2071015,5621027,1,,"","BROKEN ARROW",36.05,-95.78,3603,9547
199707,2071015,5621028,1,,"","BROKEN ARROW",36.05,-95.78,3603,9547
199707,2071015,5621029,1,,"","TULSA",36.15,-95.95,3609,9557
199710,2070151,5622303,1,,"","BATON ROUGE",30.47,-91.17,3028,9110
199710,2070152,5622304,1,,"","NAPOLEONVILLE",29.93,-91.03,2956,9102
199710,2070153,5622305,1,,"","BELLE ROSE",30.05,-91.05,3003,9103
199710,2070154,5622306,1,,"","COVINGTON",,,,
199710,2070155,5622307,1,10,"W","POPLARVILLE",30.83,-89.7,3050,8942
199711,2070156,5622308,1,,"","TYLERTOWN",31.12,-90.15,3107,9009
199711,2070156,5622309,1,,"","POPLARVILLE",30.83,-89.53,3050,8932
199712,2070651,5622475,1,,"","",,,,
199712,2070651,5622476,1,,"","",,,,
199708,2070437,5622540,1,2,"SW","GRAND ISLE STATION",44.68,-73.35,4441,7321
199708,2070496,5622545,1,,"","CHEROKEE",36.75,-98.35,3645,9821
199708,2070496,5622546,1,18,"NE","MOORELAND",36.62,-98.97,3637,9858
199708,2070496,5622547,1,10,"N","MOORELAND",36.58,-99.2,3635,9912
199708,2070492,5622348,1,11,"W","RINGLING",34.18,-97.78,3411,9747
199711,2070621,5622363,1,,"","",,,,
199711,2070648,5622447,1,,"","",,,,
199711,2070648,5622448,1,,"","",,,,
199712,2070651,5622485,1,,"","",,,,
199710,2071974,5624106,1,,"","",,,,
199710,2071974,5624107,1,,"","",,,,
199710,2071974,5624122,1,,"","",,,,
199705,2071975,5624123,1,,"","STRAUBVILLE",46.05,-97.9,4603,9754
199705,2071976,5624124,1,,"","BUFFALO",46.92,-97.53,4655,9732
199704,2071977,5624125,1,,"","GRAND FORKS",,,,
199704,2071978,5624126,1,,"","GRAND FORKS",,,,
199701,2072001,5624221,1,,"","COUNTYWIDE",,,,
199701,2072001,5624225,1,,"","SOUTHWEST PORTION",,,,
199711,2071758,5624226,1,,"","",,,,
199711,2071758,5624227,1,,"","",,,,
199701,2072001,5624325,1,,"","WEST PORTION",,,,
199701,2072001,5624322,1,,"","WEST PORTION",,,,
199701,2072001,5624323,1,,"","SOUTHWEST PORTION",,,,
199701,2072001,5624324,1,,"","COUNTYWIDE",,,,
199708,2070282,5621734,1,4,"N","WOODBINE",,,,
199708,2070283,5621735,1,,"","SEA BREEZE",,,,
199710,2070303,5621843,1,14,"S","LA JUNTA",37.77,-103.55,3746,10333
199711,2070628,5622391,1,,"","EUFAULA",31.88,-85.15,3153,8509
199711,2070629,5622392,1,,"","OXFORD",33.58,-85.88,3335,8553
199711,2070630,5622393,1,,"","OPELIKA",32.65,-85.37,3239,8522
199710,2070304,5621846,1,15,"E","TRINIDAD",37.17,-104.25,3710,10415
199710,2070305,5621847,1,4,"WSW","LAS ANIMAS",38.05,-103.28,3803,10317
199710,2070306,5621848,1,,"","CHERAW",38.1,-103.5,3806,10330
199710,2070306,5621849,1,1,"S","LA JUNTA",37.95,-103.55,3757,10333
199710,2070307,5621850,1,6,"WNW","EADS",38.52,-102.87,3831,10252
199710,2070224,5621966,2,,"","EAST BRAINERD",35.02,-85.17,3501,8510
199712,2070651,5622465,1,,"","",,,,
199709,2070157,5622310,1,12,"NW","BENTON",34.68,-92.73,3441,9244
199708,2070491,5622347,1,,"","COUNTYWIDE",,,,
199708,2070493,5622424,1,,"","LAKESIDE CITY",32.83,-98.53,3250,9832
199708,2070493,5622425,1,1,"E","HARROLD",34.08,-99.02,3405,9901
199708,2070488,5622247,1,,"","WEATHERFORD",,,,
199708,2070488,5622245,1,,"","ALTUS",34.63,-99.33,3438,9920
199711,2070621,5622362,1,,"","",,,,
199710,2070187,5622614,1,,"","MENTONE",31.7,-103.6,3142,10336
199711,2070621,5622364,1,,"","",,,,
199711,2070648,5622445,1,,"","",,,,
199711,2070648,5622446,1,,"","",,,,
199710,2070498,5622771,1,,"","EDMOND",35.65,-97.48,3539,9729
199710,2070498,5622772,1,,"","RUSH SPRINGS",35.03,-97.88,3502,9753
199708,2070496,5622632,1,6,"W","INGERSOLL",36.8,-98.5,3648,9830
199701,2072001,5624222,1,,"","COUNTYWIDE",,,,
199701,2072001,5624223,1,,"","COUNTYWIDE",,,,
199711,2070483,5622133,1,,"","WINCHESTER",35.18,-86.12,3511,8607
199711,2070483,5622134,1,,"","DECHERD",35.22,-86.08,3513,8605
199708,2070285,5621738,1,,"","",,,,
199708,2070285,5621739,1,,"","",,,,
199712,2070651,5621890,1,,"","",,,,
199712,2070652,5621891,1,,"","",,,,
199712,2070652,5621892,1,,"","",,,,
199711,2070470,5622016,1,,"","",,,,
199711,2070470,5622019,1,,"","",,,,
199711,2070470,5622020,1,,"","",,,,
199711,2070470,5622021,1,,"","",,,,
199711,2070470,5622022,1,,"","",,,,
199710,1048883,5622200,1,,"","",,,,
199708,2070617,5622068,1,,"","MARICAO",,,,
199708,2070618,5622069,1,,"","JOPLIN",37.08,-94.52,3705,9431
199712,2070619,5622070,1,,"","TIFF CITY",36.67,-94.68,3640,9441
199710,2070137,5621811,1,,"","",,,,
199710,2070137,5621812,1,,"","",,,,
199710,2070137,5621813,1,,"","",,,,
199710,2070137,5621814,1,,"","",,,,
199710,2070137,5621815,1,,"","",,,,
199710,2070137,5621809,1,,"","",,,,
199710,2070139,5621837,1,,"","",,,,
199710,2070144,5621956,1,3,"S","JOES",39.6,-102.68,3936,10241
199710,2070215,5621957,1,,"","GEORGETOWN",30.88,-88.27,3053,8816
199710,2070216,5621958,1,,"","AXIS",30.93,-88.03,3056,8802
199710,2070217,5621959,1,5,"SE","JANICE",30.98,-88.97,3059,8858
199710,2070218,5621960,1,,"","LEAF",31.03,-88.8,3102,8848
199710,2070219,5621961,1,,"","PENSACOLA",30.42,-87.22,3025,8713
199710,2070220,5621962,1,,"","BAKER",30.8,-86.7,3048,8642
199710,2070221,5621963,1,,"","WARRINGTON",30.38,-87.27,3023,8716
199710,2070222,5621964,1,2,"S","BAGDAD",,,,
199710,2070223,5621965,1,,"","SIGNAL MTN",35.13,-85.35,3508,8521
199710,2070145,5622102,1,14,"NW","ST FRANCIS",39.92,-101.98,3955,10159
199710,2070314,5622103,1,,"","",,,,
199710,2070314,5622104,1,,"","",,,,
199708,2070494,5622562,1,,"","CLINTON",,,,
199708,2070494,5622563,1,,"","FREEDOM",36.77,-99.12,3646,9907
199708,2070494,5622564,1,,"","PONCA CITY",,,,
199708,2070494,5622565,1,3,"W","WATONGA",35.85,-98.47,3551,9828
199712,2071935,5623657,1,,"","COUNTYWIDE",,,,
199712,2071936,5623658,1,,"","",,,,
199701,2072003,5623256,1,,"","COUNTYWIDE",,,,
199701,2072003,5623257,1,,"","COUNTYWIDE",,,,
199701,2072003,5623258,1,,"","COUNTYWIDE",,,,
199712,2071900,5623957,1,,"","",,,,
199712,2071900,5623958,1,,"","",,,,
199712,2071900,5623959,1,,"","",,,,
199706,2071856,5623742,1,,"","RED BUTTE",,,,
199706,1050739,5623743,1,,"","ELBURZ",40.93,-115.5,4056,11530
199706,2071857,5623744,2,,"","CONTACT",41.77,-114.77,4146,11446
199706,2071858,5623745,2,,"","(P68)EUREKA",39.6,-116,3936,11600
199707,2071859,5623746,1,,"","KISSIMMEE",28.3,-81.4,2818,8124
199707,2071860,5623747,1,4,"W","TITUSVILLE",28.6,-80.87,2836,8052
199708,2071865,5623777,1,1,"N","HATCH",,,,
199710,2071891,5623850,1,,"","",,,,
199710,2071890,5623839,1,,"","",,,,
199710,2071890,5623840,1,,"","",,,,
199711,2071782,5623903,1,,"","",,,,
199710,2071891,5623852,1,,"","",,,,
199711,2071783,5623906,1,,"","",,,,
199712,2071900,5623960,1,,"","",,,,
199712,2071784,5623915,1,,"","",,,,
199701,2072000,5624212,1,,"","COUNTYWIDE",,,,
199712,2071767,5624339,1,,"","",,,,
199701,2072002,5624336,1,,"","COUNTYWIDE",,,,
199701,2072003,5624337,1,,"","COUNTYWIDE",,,,
199712,2071767,5624338,1,,"","",,,,
199711,2071760,5624235,1,,"","",,,,
199711,2071918,5623586,1,,"","",,,,
199711,2071918,5623587,1,,"","",,,,
199711,2071919,5623588,1,,"","COUNTYWIDE",,,,
199711,2071920,5623589,1,,"","COUNTYWIDE",,,,
199711,2071921,5623590,1,,"","",,,,
199711,2071927,5623629,1,,"","",,,,
199711,2071928,5623630,1,,"","",,,,
199701,2072003,5623254,1,,"","WEST PORTION",,,,
199701,2072003,5623255,1,,"","COUNTYWIDE",,,,
199710,2071890,5623835,1,,"","",,,,
199701,2072003,5623259,1,,"","COUNTYWIDE",,,,
199701,2072003,5623260,1,,"","WEST PORTION",,,,
199701,2072004,5623261,1,,"","COUNTYWIDE",,,,
199701,2072004,5623262,1,,"","COUNTYWIDE",,,,
199708,2071910,5623409,1,,"","WAKEENEY",39.02,-99.88,3901,9953
199708,2071910,5623410,1,4,"N","ELLIS",38.98,-99.55,3859,9933
199708,2071910,5623411,1,5,"NW","OTIS",38.58,-99.12,3835,9907
199708,2071910,5623412,1,,"","HAYS",38.87,-99.32,3852,9919
199708,2071910,5623413,1,,"","OTIS",38.53,-99.05,3832,9903
199712,2071900,5623965,1,,"","",,,,
199711,1048790,5623128,1,,"","WEST PORTION",,,,
199711,2070061,5623129,1,,"","LONG CORNER",,,,
199708,2070410,5623230,1,,"","COUNTYWIDE",,,,
199710,2070383,5622852,1,,"","MAPLE HILL",39.08,-96.03,3905,9602
199710,2070384,5622853,1,,"","SILVER LAKE",,,,
199711,2070937,5619652,1,,"","",,,,
199711,2070937,5619653,1,,"","",,,,
199711,2070938,5619654,1,,"","JACKSON",35.62,-88.83,3537,8850
199711,2070938,5619655,1,,"","CEDAR GROVE",35.82,-88.6,3549,8836
199711,2070938,5619656,2,,"","LEACH",35.93,-88.5,3556,8830
199711,2070939,5619657,1,,"","",,,,
199712,1049737,5619658,1,,"","",,,,
199711,2070937,5619651,1,,"","",,,,
199711,2070940,5619659,1,,"","",,,,
199711,2070940,5619660,1,,"","",,,,
199711,2070940,5619661,1,,"","",,,,
199712,1049739,5619662,1,,"","",,,,
199712,2070941,5619663,1,,"","",,,,
199712,1049741,5619664,1,,"","SEMMES",30.78,-88.25,3047,8815
199712,2070942,5619665,1,,"","TILLMANS CORNER",30.58,-88.13,3035,8808
199712,2070943,5619666,1,,"","",,,,
199712,2070943,5619667,1,,"","",,,,
199709,2070706,5619773,1,,"","GRANTS PASS",42.43,-123.32,4226,12319
199712,2070709,5619778,1,,"","",,,,
199711,2070710,5619779,1,,"","MILTON",30.63,-87.03,3038,8702
199711,2070711,5619780,1,,"","GILBERTOWN",31.87,-88.32,3152,8819
199711,1049652,5619781,1,,"","",,,,
199711,1049652,5619782,1,,"","",,,,
199707,2069668,5619451,1,,"","HOLLYWOOD",42.02,-86.45,4201,8627
199712,1049933,5620413,1,,"","",,,,
199712,1049933,5620414,1,,"","",,,,
199707,2069668,5619452,1,,"","BERRIEN SPGS",41.95,-86.33,4157,8620
199710,2069122,5619453,1,,"","",,,,
199711,2070703,5619549,1,,"","WALDRON",34.9,-94.08,3454,9405
199710,2070695,5619540,1,,"","HATTIEVILLE",35.28,-92.8,3517,9248
199710,2070696,5619541,1,,"","ALREAD",35.63,-92.68,3538,9241
199710,2070697,5619542,1,,"","",,,,
199710,2070698,5619543,1,,"","",,,,
199710,1049471,5619544,1,,"","DARDANELLE",35.22,-93.15,3513,9309
199710,2070699,5619545,1,,"","NORMAN",34.45,-93.67,3427,9340
199710,2070700,5619546,1,,"","NORMAN",,,,
199710,2070701,5619547,1,,"","HOT SPGS",34.5,-93.05,3430,9303
199711,2070702,5619548,1,,"","LONOKE",34.78,-91.92,3447,9155
199712,2070943,5619670,1,,"","",,,,
199712,2070943,5619671,1,,"","",,,,
199712,2070943,5619672,1,,"","",,,,
199712,2070943,5619673,1,,"","",,,,
199709,2071064,5620185,1,,"","PAHRUMP",,,,
199709,2071064,5620183,1,,"","PAHRUMP",,,,
199710,2070211,5623022,1,,"","ARARAT",31.97,-88.15,3158,8809
199711,2070398,5623059,1,,"","",,,,
199711,2070398,5623060,1,,"","",,,,
199711,2070397,5623048,1,,"","",,,,
199711,2070397,5623049,1,,"","",,,,
199709,2070370,5622837,1,,"","SARASOTA",,,,
199709,2070371,5622838,1,4,"WSW","HOLIDAY",,,,
199709,2070372,5622839,1,1,"W","PALM HARBOR",,,,
199709,2070373,5622840,1,,"","COUNTYWIDE",,,,
199710,2070374,5622841,1,,"","CLAY CENTER",39.38,-97.12,3923,9707
199710,2070375,5622842,1,,"","BREMEN",39.9,-96.78,3954,9647
199710,2070376,5622843,1,,"","MANHATTAN",39.18,-96.58,3911,9635
199710,2070377,5622844,2,,"","MANHATTAN ARPT",39.15,-96.67,3909,9640
199710,2070378,5622845,1,,"","WILSEY",38.63,-96.67,3838,9640
199710,2070379,5622846,1,2,"W","BURDICK",38.57,-96.87,3834,9652
199710,2070380,5622847,1,4,"S","WHITE CITY",38.75,-96.73,3845,9644
199710,2070381,5622848,1,1,"SE","DWIGHT",,,,
199710,2070391,5622951,1,,"","",,,,
199710,2070391,5622944,1,,"","",,,,
199710,2070391,5622945,1,,"","",,,,
199710,2070391,5622946,1,,"","",,,,
199710,2070391,5622947,1,,"","",,,,
199710,2070391,5622948,1,,"","",,,,
199701,2072001,5624220,1,,"","COUNTYWIDE",,,,
199701,2072001,5624224,1,,"","WEST PORTION",,,,
199711,2071756,5624159,1,,"","",,,,
199711,2071756,5624161,1,,"","",,,,
199709,2071971,5624016,1,,"","",,,,
199711,2071739,5624020,1,,"","",,,,
199711,2071739,5624021,1,,"","",,,,
199709,2071972,5624090,1,,"","",,,,
199709,2071972,5624091,1,,"","",,,,
199709,2071972,5624092,1,,"","",,,,
199711,2070631,5622394,1,6,"SE","SEALE",32.23,-85.1,3214,8506
199711,2070632,5622395,1,,"","COLUMBUS",32.48,-84.97,3229,8458
199711,2070633,5622396,1,,"","COLUMBUS",32.48,-84.97,3229,8458
199708,2070165,5622397,1,1,"N","ALPINE",30.38,-103.67,3023,10340
199712,2070651,5622466,1,,"","",,,,
199712,2070651,5622499,1,,"","",,,,
199708,2070429,5622529,1,,"","SARANAC LAKE",44.33,-74.13,4420,7408
199708,2070430,5622530,1,,"","",,,,
199708,2070491,5622343,1,6,"SE","MUTUAL",36.17,-99.08,3610,9905
199708,2070491,5622344,1,6,"SE","MUTUAL",36.17,-99.08,3610,9905
199708,2070493,5622426,1,,"","BENJAMIN",33.58,-99.8,3335,9948
199712,2070651,5622483,1,,"","",,,,
199712,2070651,5622484,1,,"","",,,,
199708,2070497,5622657,1,1,"W","CORDELL",35.3,-99,3518,9900
199708,2070497,5622656,1,,"","WEATHERFORD",35.53,-98.72,3532,9843
199708,2070497,5622728,1,4,"NNW","FT COBB",35.25,-98.38,3515,9823
199708,2070497,5622729,1,3,"W","MEDICINE PARK",34.73,-98.55,3444,9833
199710,2070194,5622824,1,,"","WOODLAND",33.78,-89.07,3347,8904
199710,2070194,5622825,1,,"","TREBLOC",33.83,-88.85,3350,8851
199710,2070194,5622826,1,,"","EGYPT",33.9,-88.73,3354,8844
199710,2070194,5622827,1,,"","ACKER",33.88,-88.48,3353,8829
199710,2070194,5622828,1,,"","CHARLESTON",34,-90.05,3400,9003
199708,2070496,5622634,1,1,"N","ANGORA",35.85,-99.45,3551,9927
199710,2070112,5622673,1,,"","",,,,
199710,2070112,5622674,1,,"","",,,,
199711,2070115,5622691,1,,"","",,,,
199710,2070952,5619759,1,,"","",,,,
199709,2070706,5619774,1,5,"N","GOLD BEACH",,,,
199711,2070707,5619775,1,,"","",,,,
199709,2070706,5619772,1,,"","GRANTS PASS",42.43,-123.32,4226,12319
199711,2070708,5619776,1,,"","",,,,
199712,2070709,5619777,1,,"","",,,,
199710,2070952,5619760,1,,"","",,,,
199706,2069184,5619379,1,,"","LAHOMA",36.38,-98.08,3623,9805
199706,2069185,5619380,1,,"","EL RENO",,,,
199706,2069186,5619381,1,7,"N","ELK CITY",,,,
199706,2069186,5619382,1,,"","SAYRE",,,,
199712,2071099,5619511,1,,"","",,,,
199712,2070704,5619550,1,,"","",,,,
199712,2070705,5619551,1,,"","HOMESTEAD AFB",25.48,-80.38,2529,8023
199712,2070935,5619552,1,,"","",,,,
199712,2070935,5619553,1,,"","",,,,
199712,1049732,5619554,1,,"","",,,,
199712,2070943,5619668,1,,"","",,,,
199712,2070943,5619669,1,,"","",,,,
199712,2071099,5619512,1,,"","",,,,
199712,2071100,5619513,1,,"","",,,,
199708,2071041,5619630,1,,"","NELLIS AFB",36.25,-115.03,3615,11502
199708,2071041,5619631,1,,"","LAS VEGAS",36.17,-115.15,3610,11509
199708,2071041,5619632,1,,"","LAS VEGAS",,,,
199708,2071041,5619633,1,,"","LAS VEGAS",36.17,-115.15,3610,11509
199708,2071042,5619634,2,15,"S","BULLHEAD CITY",34.93,-114.57,3456,11434
199708,2071043,5619635,1,,"","BULLHEAD CITY",35.15,-114.57,3509,11434
199710,2070952,5619761,1,,"","",,,,
199712,1049657,5619798,1,,"","",,,,
199709,2069352,5619394,1,,"","SIOUX FALLS",43.53,-96.73,4332,9644
199709,2069353,5619395,1,,"","HURON",44.35,-98.22,4421,9813
199709,2069354,5619396,2,10,"W","YANKTON",42.87,-97.58,4252,9735
199709,2069355,5619397,1,2,"W","SALIX",42.32,-96.32,4219,9619
199709,2069356,5619398,1,8,"W","ALPENA",44.18,-98.53,4411,9832
199709,2069357,5619399,1,4,"SW","VIRGIL",44.25,-98.47,4415,9828
199709,2069358,5619400,1,4,"SW","TRENT",43.87,-96.7,4352,9642
199709,2069359,5619401,1,,"","PARKER",43.4,-97.13,4324,9708
199709,2069360,5619402,1,,"","ROCK RAPIDS",43.43,-96.18,4326,9611
199709,2069361,5619403,1,,"","BRANDON",,,,
199709,2069362,5619404,2,1,"W","ST CHARLES",43.08,-99.12,4305,9907
199708,2069125,5619456,1,,"","CORDOVA",,,,
199708,1047793,5619457,1,,"","",,,,
199712,1049732,5619556,1,,"","",,,,
199712,2071936,5623659,1,,"","",,,,
199712,2071849,5623687,1,,"","",,,,
199712,2071849,5623688,1,,"","",,,,
199711,2071798,5623367,1,,"","SAN JUAN",,,,
199711,2071799,5623368,1,,"","NAGUABO",,,,
199711,2071800,5623369,1,,"","SAN JUAN",,,,
199711,2071800,5623370,1,,"","CAROLINA",,,,
199711,2071801,5623371,1,,"","LUQUILLO",,,,
199711,2071801,5623372,1,,"","NAGUABO",,,,
199708,1048996,5621621,1,,"","",,,,
199708,2070257,5621622,1,,"","",,,,
199712,2071095,5621304,1,,"","",,,,
199712,2071095,5621305,1,,"","",,,,
199712,2071095,5621307,1,,"","",,,,
199712,2071095,5621308,1,,"","",,,,
199707,2071024,5621309,1,,"","URBANETTE",36.42,-93.53,3625,9332
199707,2071024,5621310,1,,"","BARLING",35.33,-94.3,3520,9418
199707,2071024,5621311,1,,"","VAN BUREN",35.43,-94.35,3526,9421
199707,2071024,5621312,1,,"","VAN BUREN",35.43,-94.35,3526,9421
199711,1049411,5622161,1,,"","",,,,
199711,1049411,5622162,1,,"","",,,,
199711,2070647,5622163,1,,"","",,,,
