YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
200205,1133296,5287638,1,,"","",,,,
200205,1133296,5287639,1,,"","",,,,
200205,1133297,5287640,1,,"","",,,,
200205,1133297,5287641,1,,"","",,,,
200205,1133298,5287642,1,,"","",,,,
200205,1133298,5287643,1,,"","",,,,
200205,1133298,5287644,1,,"","",,,,
200204,1133221,5287960,1,8,"S","OZONA",30.58333,-101.2,,
200204,1133130,5288177,1,6,"S","COLUMBIA",35.53333,-87.05,,
200204,1133131,5288178,1,7,"SSE","MURFREESBORO",35.75,-86.36667,,
200205,1133005,5289223,1,12,"NE","ROSE",42.31667,-99.3,,
200205,1133005,5289224,1,4,"S","BREWSTER",41.88333,-99.86667,,
200205,1133005,5289225,1,7,"SE","STAPLETON",41.41667,-100.41667,,
200205,1133005,5289226,1,17,"NW","CALLAWAY",41.46667,-100.16667,,
200205,1133005,5289227,1,22,"N","O NEILL",42.75,-98.65,,
200205,1133005,5289228,1,,"","BUTTE",42.91667,-98.85,,
200205,1133005,5289229,1,9,"W","NORTH PLATTE",41.15,-100.95,,
200204,1133114,5289230,1,8,"NW","PADUCAH",34.1,-100.4,,
200204,1133114,5289231,1,8,"NW","PADUCAH",34.1,-100.4,,
200204,1133115,5289232,1,6,"E","NEW MOORE",33.01667,-101.93333,,
200204,1133115,5289233,1,5,"W","ODONNELL",32.96667,-101.91667,,
200204,1133115,5289234,1,1,"E","NEW MOORE",33.01667,-102.01667,,
200204,1133196,5288782,1,,"","",,,,
200204,1132828,5289720,1,,"","ST MARYS",37.86667,-89.95,,
200204,1132829,5289721,1,5,"S","RUSSELLVILLE",38.45,-92.43333,,
200204,1133119,5289722,1,3,"S","FT ATKINSON",,,,
200204,1133119,5289723,1,,"","BEAVER DAM",43.46667,-88.83333,,
200204,1133119,5289724,1,,"","WAUPUN",43.63333,-88.73333,,
200204,1133119,5289725,1,,"","WATERTOWN",43.2,-88.71667,,
200204,1133119,5289726,1,4,"NE","HORICON",,,,
200204,1133119,5289727,1,5,"NNW","BROWNTOWN",42.65,-89.85,,
200204,1133119,5289728,1,1,"WSW","BRODHEAD",42.61667,-89.38333,,
200205,1136295,5297502,1,,"","NEWLAND",38.05,-76.86667,,
200205,1136295,5297503,1,,"","POTOMAC MILLS",38.16667,-76.93333,,
200205,1136295,5297504,1,,"","KIDDS FORK",37.93333,-77.3,,
200205,1136295,5297505,1,,"","CAUTHRONVILLE",37.88333,-77.05,,
200205,1136295,5297506,1,,"","AYLETT",37.78333,-77.1,,
200206,1136544,5297362,1,,"","JACKSON",33.3,-83.96667,,
200206,1136544,5297363,1,,"","STOCKBRIDGE",33.55,-84.23333,,
200206,1136544,5297364,1,,"","OLA",33.43333,-84.05,,
200206,1136544,5297365,1,,"","CONYERS",33.66667,-84.01667,,
200206,1136544,5297366,1,,"","CONYERS",33.66667,-84.01667,,
200206,1136544,5297367,1,,"","DANIELSVILLE",34.11667,-83.21667,,
200206,1136544,5297368,1,,"","DANIELSVILLE",34.11667,-83.21667,,
200206,1136544,5297369,1,,"","GREENSBORO",,,,
200206,1136544,5297370,1,,"","DAHLONEGA",34.53333,-83.98333,,
200206,1136544,5297371,1,,"","DAHLONEGA",34.53333,-83.98333,,
200206,1136544,5297372,1,,"","SUMMERVILLE",34.48333,-85.35,,
200206,1136544,5297373,1,,"","LA GRANGE",,,,
200206,1136544,5297374,1,,"","SUMMERVILLE",34.48333,-85.35,,
200206,1136516,5297441,1,,"","ARGYLE",43.53333,-103.65,,
200206,1136516,5297442,1,,"","BUFFALO GAP",43.5,-103.31667,,
200206,1136516,5297443,1,,"","WIND CAVE",43.55,-103.48333,,
200206,1136404,5298217,1,,"","WRIGHTS CORNER",39.13333,-88.86667,,
200206,1136405,5298218,1,1,"E","KINMUNDY",38.76667,-88.83333,,
200206,1136406,5298219,1,,"","FENTON",,,,
200206,1136407,5298220,1,,"","CAMP PT",40.03333,-91.06667,,
200206,1136407,5298221,1,,"","CAMP PT",40.03333,-91.06667,,
200206,1136408,5298222,1,,"","HILLSBORO",,,,
200206,1136409,5298223,1,8,"NW","VANDALIA",39.05,-89.2,,
200206,1136410,5298224,1,4,"E","VANDALIA",38.96667,-89.03333,,
200206,1136411,5298225,1,,"","TROY",38.98333,-90.98333,,
200206,1136412,5298226,1,,"","NORTH PORTION",,,,
200206,1136413,5298227,1,,"","CENTRAL PORTION",,,,
200205,1136263,5298291,1,,"","KEARNEYSVILLE",39.38333,-77.88333,,
200206,1136532,5297747,1,4,"N","CANTON",38.43333,-97.41667,,
200206,1136532,5297748,1,,"","MC PHERSON",,,,
200206,1136532,5297749,1,,"","HUTCHINSON",38.06667,-97.91667,,
200206,1136532,5297750,1,,"","CANTON",38.38333,-97.41667,,
200206,1136532,5297751,1,,"","MC PHERSON",,,,
200206,1136532,5297752,1,,"","MC PHERSON",38.36667,-97.66667,,
200206,1136532,5297753,1,6,"W","CHASE",38.35,-98.46667,,
200205,1136163,5297754,1,1,"NW","NORTH CORBIN",36.98333,-84.11667,,
200205,1136164,5297755,1,,"","WHITLEY CITY",36.71667,-84.46667,,
200205,1136165,5297756,1,2,"W","WATCH",36.96667,-84.1,,
200205,1136246,5297757,1,,"","COUNTYWIDE",38.86667,-76.85,,
200206,1136425,5298319,1,5,"SW","PORT CHARLOTTE",26.91667,-82.15,,
200205,1136538,5298320,1,,"","COFFEYVILLE",37.03333,-95.63333,,
200205,1136538,5298321,1,,"","BLUFF CITY",37.08333,-97.86667,,
200205,1136538,5298322,1,,"","BLUFF CITY",37.08333,-97.86667,,
200205,1136538,5298323,1,,"","BLUFF CITY",37.08333,-97.86667,,
200205,1136538,5298324,1,,"","EDNA",37.05,-95.36667,,
200205,1136538,5298325,1,3,"W","BLUFF CITY",37.08333,-97.91667,,
200205,1136538,5298326,1,2,"N","METCALF STATION",37.1,-97.8,,
200205,1136538,5298327,1,8,"S","ARGONIA",37.15,-97.76667,,
200205,1136538,5298328,1,5,"S","ARGONIA",37.2,-97.76667,,
200205,1136301,5297803,1,,"","NEW POINT COMFORT",37.3,-76.25,,
200205,1136301,5297804,1,,"","CHINCOTEAGUE",37.93333,-75.38333,,
200205,1136301,5297805,1,,"","PARAMORE ISLAND",37.53333,-75.66667,,
200205,1136301,5297806,1,,"","CAPE CHARLES LIGHT",37.08333,-75.86667,,
200205,1136301,5297807,1,,"","NC-VA BORDER",36.56667,-75.88333,,
200205,1136301,5297808,1,,"","CURRITUCK",36.45,-76.01667,,
200205,1136262,5298287,1,,"","",,,,
200205,1136262,5298288,1,,"","",,,,
200205,1136262,5298289,1,,"","",,,,
200205,1136304,5297820,1,,"","",,,,
200205,1136305,5297821,1,,"","STRASBURG",,,,
200205,1136306,5297822,1,,"","FT COLLINS",40.58333,-105.08333,,
200206,1136944,5302084,1,,"","SPRINGFIELD",30.43333,-90.55,,
200206,1136774,5302219,1,,"","MADISON",45.01667,-96.2,,
200206,1136774,5302220,1,3,"SE","HECTOR",44.71667,-94.66667,,
200206,1136774,5302221,1,3,"W","DELANO",45.05,-93.86667,,
200206,1136774,5302222,1,,"","HOWARD LAKE",45.06667,-94.08333,,
200206,1136888,5302223,1,,"","WINCHESTER",39.13333,-78.16667,,
200206,1136888,5302224,1,,"","WAYNESBORO",38.06667,-78.88333,,
200206,1136645,5303051,1,3,"SW","HAZEN",47.26667,-101.68333,,
200206,1136851,5303182,1,1,"S","CORINTH",34.91667,-88.51667,,
200206,1136852,5303183,1,,"","PITTSBORO",33.93333,-89.33333,,
200206,1136853,5303184,1,,"","DELAPLAINE",36.23333,-90.71667,,
200206,1136853,5303185,1,,"","MAYNARD",36.41667,-90.9,,
200206,1136854,5303186,1,,"","PLANTERSVILLE",34.21667,-88.66667,,
200207,1138656,5303317,1,,"","",,,,
200207,1138656,5303318,1,,"","",,,,
200207,1138656,5303319,1,,"","",,,,
200207,1138656,5303320,1,,"","",,,,
200207,1138656,5303321,1,,"","",,,,
200206,1137403,5301403,1,,"","WATERBURY",41.55,-73.03333,,
200206,1137403,5301404,1,,"","NAUGATUCK",41.48333,-73.05,,
200206,1137403,5301405,1,,"","WALLINGFORD",41.45,-72.83333,,
200206,1137518,5301406,1,4,"N","VALLEY CITY",46.96667,-98,,
200206,1137518,5301407,1,,"","GRAND FORKS",47.91667,-97.05,,
200206,1137518,5301408,1,2,"E","PILLSBURY",47.2,-97.73333,,
200206,1137390,5300812,1,1,"S","SALEM",40.88333,-80.85,,
200206,1137546,5300813,1,2,"W","PLEASANTGROVE",40.96667,-91.31667,,
200205,1137547,5300814,1,2,"E","GULFPORT",40.81667,-91.05,,
200206,1137548,5300815,1,,"","FREEPORT",42.28333,-89.61667,,
200206,1137548,5300816,1,,"","FREEPORT",42.28333,-89.61667,,
200206,1137548,5300817,1,2,"NE","LENA",42.4,-89.8,,
200205,1137085,5301448,1,,"","",,,,
200205,1137085,5301449,1,,"","",,,,
200206,1137556,5300912,1,,"","FARMINGTON",,,,
200206,1137511,5301140,1,11,"W","GWINNER",,,,
200206,1137511,5301141,1,1,"NE","GWINNER",46.25,-97.63333,,
200206,1137511,5301142,1,,"","MAZA",,,,
200206,1137511,5301143,1,5,"N","CHURCHS FERRY",,,,
200206,1137512,5301144,1,15,"W","KENNEDY",48.65,-97.25,,
200206,1137512,5301145,1,,"","STEPHEN",48.45,-96.86667,,
200206,1137512,5301146,1,1,"E","DONALDSON",48.58333,-96.88333,,
200206,1137512,5301147,1,,"","WHEATVILLE",47.23333,-96.51667,,
200206,1137512,5301148,1,,"","ALIDA",47.38333,-95.23333,,
200206,1137512,5301149,1,3,"SW","BEMIDJI",47.45,-94.95,,
200206,1137512,5301150,1,2,"NW","NARY",47.38333,-94.85,,
200206,1137512,5301151,1,,"","BEMIDJI",47.48333,-94.9,,
200206,1137512,5301152,1,1,"SW","FARRIS",47.36667,-94.73333,,
200206,1137056,5301153,1,10,"NW","HUNTINGTON",40.98333,-85.61667,,
200206,1137056,5301154,1,,"","ROANOKE",40.96667,-85.36667,,
200206,1137056,5301155,1,,"","ANDREWS",40.85,-85.6,,
200206,1137056,5301156,1,6,"NNW","UNIONDALE",40.91667,-85.28333,,
200206,1137056,5301157,1,,"","OSSIAN",40.88333,-85.16667,,
200206,1137384,5301198,1,,"","HOMER CITY",,,,
200206,1137385,5301199,1,,"","PENN HILLS",40.5,-79.81667,,
200206,1137386,5301200,1,,"","EAST MC KEESPORT",40.38333,-79.8,,
200206,1137386,5301201,1,,"","HICKORY",40.3,-80.31667,,
200206,1137386,5301202,1,,"","JEANETTE",40.33333,-79.61667,,
200206,1137386,5301203,1,,"","TURKEYTOWN",40.2,-79.73333,,
200206,1137386,5301204,1,,"","HARRISON CITY",40.35,-79.63333,,
200206,1137386,5301205,1,,"","GREENSBURG",40.3,-79.55,,
200206,1137386,5301206,1,,"","CENTERVILLE",40.05,-79.96667,,
200206,1137386,5301207,1,,"","PITTSBURGH",40.43333,-79.98333,,
200202,1131105,5283518,1,,"","",,,,
200202,1131105,5283519,1,,"","",,,,
200202,1131106,5283520,1,,"","",,,,
200202,1131120,5283521,1,,"","",,,,
200202,1131120,5283522,1,,"","",,,,
200202,1131120,5283523,1,,"","",,,,
200202,1131120,5283524,1,,"","",,,,
200202,1130909,5283556,1,,"","",,,,
200202,1130910,5283557,1,,"","",,,,
200202,1130993,5283613,1,,"","",,,,
200202,1131005,5283883,1,,"","",,,,
200202,1131005,5283884,1,,"","",,,,
200202,1131005,5283885,1,,"","",,,,
200202,1131006,5283886,1,,"","",,,,
200202,1131006,5283887,1,,"","",,,,
200202,1131006,5283888,1,,"","",,,,
200202,1131006,5283889,1,,"","",,,,
200202,1130926,5283719,1,,"","",,,,
200202,1130926,5283720,1,,"","",,,,
200202,1131134,5283794,1,,"","",,,,
200202,1131134,5283795,1,,"","",,,,
200202,1131134,5283796,1,,"","",,,,
200202,1131134,5283797,1,,"","",,,,
200202,1130998,5283738,1,,"","",,,,
200202,1130998,5283739,1,,"","",,,,
200202,1130998,5283740,1,,"","",,,,
200202,1130926,5283817,1,,"","",,,,
200202,1130998,5283753,1,,"","",,,,
200202,1130998,5283754,1,,"","",,,,
200202,1130998,5283755,1,,"","",,,,
200202,1130998,5283756,1,,"","",,,,
200203,1132298,5284158,1,,"","",,,,
200203,1132298,5284159,1,,"","",,,,
200203,1132298,5284160,1,,"","",,,,
200203,1132298,5284161,1,,"","",,,,
200204,1132541,5284244,1,1,"W","BOONE",42.06667,-93.9,,
200204,1132538,5284117,1,2,"N","ELLSWORTH",42.35,-93.58333,,
200204,1132404,5284204,1,,"","",,,,
200204,1132404,5284205,1,,"","",,,,
200204,1132404,5284240,1,,"","",,,,
200204,1132538,5284104,1,,"","TEMPLETON",41.91667,-94.95,,
200203,1132296,5284143,1,,"","",,,,
200203,1132296,5284144,1,,"","",,,,
200203,1132296,5284145,1,,"","",,,,
200203,1132249,5284285,1,,"","MACOMB",40.46667,-90.66667,,
200204,1132541,5284250,1,,"","NODAWAY",40.93333,-94.88333,,
200202,1130892,5283201,1,,"","",,,,
200202,1131100,5283334,1,,"","",,,,
200202,1131100,5283335,1,,"","",,,,
200201,1130897,5283351,1,,"","",,,,
200201,1130897,5283352,1,,"","",,,,
200201,1130897,5283353,1,,"","",,,,
200202,1131095,5283301,1,,"","",,,,
200201,1130897,5283366,1,,"","",,,,
200201,1130897,5283367,1,,"","",,,,
200201,1130897,5283368,1,,"","",,,,
200201,1130897,5283369,1,,"","",,,,
200202,1130998,5283136,1,,"","",,,,
200202,1130998,5283137,1,,"","",,,,
200202,1130998,5283138,1,,"","",,,,
200202,1130920,5283584,1,,"","",,,,
200202,1130921,5283585,1,,"","",,,,
200202,1130922,5283586,1,5,"W","(CRQ)PALOMAR ARPT CA",,,,
200202,1130923,5283587,1,,"","",,,,
200202,1130923,5283588,1,,"","",,,,
200202,1130924,5283589,1,,"","",,,,
200202,1131130,5283675,1,,"","",,,,
200202,1131130,5283676,1,,"","",,,,
200202,1130993,5283601,1,,"","",,,,
200202,1130993,5283602,1,,"","",,,,
200202,1130993,5283603,1,,"","",,,,
200202,1130993,5283614,1,,"","",,,,
200202,1130993,5283615,1,,"","",,,,
200202,1131130,5283665,1,,"","",,,,
200202,1131130,5283666,1,,"","",,,,
200202,1131130,5283667,1,,"","",,,,
200202,1131130,5283668,1,,"","",,,,
200202,1131130,5283669,1,,"","",,,,
200202,1130925,5283699,1,,"","",,,,
200202,1130925,5283700,1,,"","",,,,
200202,1130925,5283701,1,,"","",,,,
200202,1130925,5283702,1,,"","",,,,
200202,1130925,5283703,1,,"","",,,,
200202,1130925,5283704,1,,"","",,,,
200202,1131135,5283798,1,,"","",,,,
200202,1131135,5283799,1,,"","",,,,
200202,1131136,5283800,1,,"","",,,,
200202,1131137,5283801,1,,"","",,,,
200204,1132538,5283996,1,1,"E","GRAY",41.85,-94.96667,,
200202,1130926,5283818,1,,"","",,,,
200202,1130927,5283819,1,,"","",,,,
200202,1130927,5283820,1,,"","",,,,
200202,1130927,5283821,1,,"","",,,,
200202,1130927,5283822,1,,"","",,,,
200202,1130928,5283823,1,,"","MT VERNON",40.4,-82.48333,,
200202,1130933,5283845,1,,"","",,,,
200202,1130933,5283846,1,,"","",,,,
200202,1130933,5283847,1,,"","",,,,
200202,1130933,5283848,1,,"","",,,,
200202,1130933,5283849,1,,"","",,,,
200202,1130933,5283850,1,,"","",,,,
200202,1131001,5283851,1,,"","",,,,
200202,1131001,5283852,1,,"","",,,,
200202,1131001,5283853,1,,"","",,,,
200202,1131001,5283854,1,,"","",,,,
200202,1131001,5283855,1,,"","",,,,
200202,1131001,5283856,1,,"","",,,,
200202,1131002,5283857,1,,"","BROOKINGS",42.05,-124.28333,,
200202,1131002,5283858,1,,"","BROOKINGS",42.05,-124.28333,,
200202,1131003,5283859,1,,"","",,,,
200202,1131003,5283860,1,,"","",,,,
200202,1131004,5283861,1,,"","",,,,
200204,1132404,5284218,1,,"","",,,,
200204,1132404,5284219,1,,"","",,,,
200203,1132344,5284048,1,,"","",,,,
200203,1132344,5284049,1,,"","",,,,
200204,1132538,5284118,1,,"","EMMETSBURG",43.11667,-94.7,,
200203,1132352,5284171,1,,"","",,,,
200203,1132352,5284172,1,,"","",,,,
200204,1132404,5284241,1,,"","",,,,
200204,1132404,5284094,1,,"","",,,,
200204,1132404,5284095,1,,"","",,,,
200203,1132296,5284146,1,,"","",,,,
200203,1132296,5284147,1,,"","",,,,
200204,1132404,5284214,1,,"","",,,,
200204,1132541,5284265,1,1,"W","DALLAS CENTER",41.68333,-93.98333,,
200204,1132404,5284326,1,,"","",,,,
200202,1131100,5283336,1,,"","",,,,
200202,1131101,5283337,1,,"","",,,,
200202,1131119,5283283,1,,"","",,,,
200202,1131119,5283284,1,,"","",,,,
200202,1131119,5283285,1,,"","",,,,
200202,1131095,5283302,1,,"","",,,,
200202,1131095,5283303,1,,"","",,,,
200202,1131093,5283177,1,,"","",,,,
200202,1131098,5283316,1,,"","",,,,
200202,1131098,5283317,1,,"","",,,,
200202,1131098,5283318,1,,"","",,,,
200204,1130916,5283573,1,,"","",,,,
200202,1130994,5283630,1,,"","",,,,
200202,1130994,5283631,1,,"","",,,,
200202,1131131,5283677,1,,"","",,,,
200202,1131131,5283678,1,,"","",,,,
200202,1131131,5283679,1,,"","",,,,
200202,1131131,5283680,1,,"","",,,,
200202,1131103,5283427,1,,"","",,,,
200202,1131104,5283428,1,,"","",,,,
200202,1131104,5283429,1,,"","",,,,
200202,1131104,5283430,1,,"","",,,,
200202,1131104,5283431,1,,"","",,,,
200202,1131104,5283432,1,,"","",,,,
200202,1131105,5283433,1,,"","",,,,
200202,1131105,5283434,1,,"","",,,,
200202,1131105,5283435,1,,"","",,,,
200202,1131105,5283436,1,,"","",,,,
200202,1130924,5283695,1,,"","ALPINE",,,,
200202,1130924,5283696,1,,"","FALLBROOK",,,,
200202,1131130,5283670,1,,"","",,,,
200202,1131130,5283671,1,,"","",,,,
200202,1131130,5283672,1,,"","",,,,
200202,1131130,5283673,1,,"","",,,,
200202,1131130,5283674,1,,"","",,,,
200202,1130902,5283466,1,,"","",,,,
200202,1131074,5283765,1,,"","",,,,
200202,1131074,5283766,1,,"","",,,,
200202,1131131,5283767,1,,"","",,,,
200204,1132538,5283997,1,,"","GRAY",41.85,-94.98333,,
200203,1132291,5284008,1,,"","",,,,
200203,1132291,5284009,1,,"","",,,,
200203,1131902,5287418,1,,"","",,,,
200203,1131903,5287419,1,,"","KAMUELA",,,,
200203,1131746,5287387,1,,"","",,,,
200203,1131746,5287388,1,,"","",,,,
200203,1131866,5287183,1,,"","",,,,
200203,1131866,5287184,1,,"","",,,,
200203,1131872,5287203,1,,"","",,,,
200203,1131873,5287204,1,,"","",,,,
200203,1131873,5287205,1,,"","",,,,
200203,1131873,5287206,1,,"","",,,,
200203,1131738,5287274,1,,"","",,,,
200205,1133365,5287895,1,10,"S","KELLERTON",40.55,-94.05,,
200205,1133365,5287896,1,,"","ATHELSTAN",40.48333,-94.58333,,
200204,1133152,5287715,1,,"","",,,,
200204,1133153,5287716,1,,"","NEW PHILADELPHIA",40.5,-81.45,,
200204,1133153,5287717,1,,"","DELLROY",40.55,-81.2,,
200205,1133294,5287471,1,,"","CHICKASHA",35.05,-97.95,,
200205,1133294,5287472,1,11,"S","GUTHRIE",35.71667,-97.43333,,
200205,1133294,5287473,1,3,"W","CARNEY",35.81667,-97.06667,,
200205,1133294,5287474,1,,"","OKARCHE",35.73333,-97.96667,,
200205,1133295,5287559,1,,"","",,,,
200205,1133295,5287560,1,,"","",,,,
200205,1133295,5287561,1,,"","",,,,
200205,1133294,5287492,1,4,"S","LINDSAY",34.78333,-97.6,,
200205,1133294,5287493,1,4,"S","LINDSAY",34.78333,-97.6,,
200204,1133570,5287494,1,5,"WNW","JOY",37.38333,-88.46667,,
200204,1133709,5287495,1,,"","GREENSBORO",30.56667,-84.73333,,
200204,1133145,5287519,1,3,"S","WAYNOKA",36.53333,-98.88333,,
200204,1133145,5287520,1,5,"S","WAKITA",36.81667,-97.91667,,
200205,1133298,5287645,1,,"","",,,,
200205,1133298,5287646,1,,"","",,,,
200205,1133298,5287647,1,,"","",,,,
200205,1133298,5287648,1,,"","",,,,
200205,1133298,5287649,1,,"","",,,,
200205,1133299,5287650,1,,"","",,,,
200205,1133299,5287651,1,,"","",,,,
200205,1133299,5287652,1,,"","",,,,
200204,1133221,5288032,1,,"","VIEW",32.35,-99.88333,,
200204,1133221,5288033,1,4,"N","SAN ANGELO",31.51667,-100.43333,,
200204,1133221,5288034,1,,"","BALLINGER",31.75,-99.95,,
200204,1133172,5288186,1,1,"NW","GAINESVILLE",33.65,-97.16667,,
200204,1133172,5288187,1,3,"SE","GRAPEVINE",32.9,-97.05,,
200204,1133172,5288188,1,3,"SE","GRAPEVINE",32.9,-97.05,,
200204,1133172,5288189,1,,"","WALNUT SPGS",32.06667,-97.75,,
200204,1133172,5288190,1,,"","DALLAS",32.76667,-96.78333,,
200204,1133172,5288191,1,,"","GREENVILLE",33.13333,-96.11667,,
200204,1133221,5288046,1,,"","COLEMAN",31.83333,-99.43333,,
200205,1133231,5288243,1,,"","",,,,
200205,1133231,5288244,1,,"","",,,,
200205,1133231,5288245,1,,"","",,,,
200205,1133231,5288246,1,,"","",,,,
200205,1133231,5288247,1,,"","",,,,
200205,1133231,5288248,1,,"","",,,,
200205,1133232,5288330,1,,"","",,,,
200205,1133347,5288588,1,,"","EL DORADO RES",37.86667,-96.81667,,
200205,1133394,5292889,1,,"","CARROLLTOWN",40.61667,-78.71667,,
200204,1133442,5293200,1,5,"SW","HAMILTON",39.68333,-94.06667,,
200206,1136896,5302041,1,,"","COVE PT",38.38333,-76.4,,
200206,1136834,5303085,1,,"","",,,,
200206,1136608,5302936,1,,"","WESTBOROUGH",,,,
200206,1136609,5302937,1,,"","HILLSBOROUGH",43.11667,-71.9,,
200206,1136610,5302938,1,,"","BOSTON LIGHT",42.31667,-70.88333,,
200206,1136610,5302939,1,,"","MINOT LIGHT",42.23333,-70.76667,,
200206,1136610,5302940,1,,"","ROCKPORT",42.65,-70.6,,
200206,1136611,5302941,1,,"","CHATHAM LIGHT",41.68333,-60.95,,
200206,1136612,5302942,1,,"","BEACH",46.91667,-104,,
200206,1136613,5302943,1,6,"N","SENTINEL BUTTE",47,-103.83333,,
200206,1136821,5302987,1,,"","SUSSEX",43.13333,-88.21667,,
200206,1136821,5302988,1,,"","MILWAUKEE",,,,
200206,1136822,5302989,1,3,"WSW","MAZOMANIE",43.15,-89.83333,,
200206,1136566,5302611,1,5,"SE","ADRIAN",,,,
200206,1136566,5302612,1,0,"N","SOUTHGATE",42.26667,-83.1,,
200205,1134583,5295938,1,5,"NE","KEY WEST",24.6,-81.71667,,
200204,1134669,5295939,1,2,"S","CATAWBA",45.51667,-90.53333,,
200204,1134670,5295940,1,,"","PRENTICE",45.55,-90.3,,
200204,1134671,5295941,1,3,"E","CATAWBA",45.55,-90.46667,,
200204,1134672,5295942,1,,"","GRANTSBURG",45.78333,-92.68333,,
200204,1134673,5295943,1,8,"S","CASS LAKE",47.26667,-94.61667,,
200204,1134674,5295944,1,,"","PENGILLY",47.33333,-93.2,,
200204,1134675,5295945,1,,"","WARBA",47.13333,-93.26667,,
200204,1134676,5295946,1,,"","HIBBING",47.41667,-92.95,,
200204,1134677,5295947,1,,"","CROSS LAKE",46.66667,-94.11667,,
200205,1135242,5294195,1,10,"W","FAUNCE",48.6,-95.16667,,
200205,1135243,5294196,1,5,"E","ARVILLA",47.91667,-97.4,,
200206,1135250,5294197,1,,"","GREENSBORO",36.06667,-79.8,,
200206,1135250,5294198,1,,"","HAW RIVER",36.1,-79.36667,,
200206,1135250,5294199,1,,"","HILLSBOROUGH",36.08333,-79.11667,,
200206,1135250,5294200,1,,"","LEWISVILLE",36.1,-80.41667,,
200206,1135250,5294201,1,,"","ASHEBORO",35.7,-79.83333,,
200206,1135250,5294202,1,,"","FRANKLINTON",36.1,-78.45,,
200206,1135250,5294203,1,,"","SPRING HOPE",35.95,-78.11667,,
200206,1135250,5294204,1,,"","WAKE FOREST",35.98333,-78.51667,,
200206,1135314,5294205,1,,"","KERRVILLE",,,,
200205,1135504,5294250,1,5,"N","MIDRIDGE",37.4,-91.21667,,
200205,1135505,5294251,1,,"","BUNKER",37.45,-91.21667,,
200205,1135506,5294252,1,1,"W","SARCOXIE",37.06667,-94.13333,,
200205,1135507,5294253,1,6,"W","COLLINS",37.88333,-93.75,,
200205,1135508,5294254,1,,"","SAGINAW",37.01667,-94.48333,,
200206,1135326,5294442,1,,"","STOUT",42.53333,-92.71667,,
200205,1135199,5294477,1,,"","PAINT ROCK",31.51667,-99.91667,,
200205,1135200,5294478,1,12,"W","STERLING CITY",31.83333,-101.2,,
200205,1135200,5294479,1,,"","STERLING CITY",31.83333,-101,,
200206,1135286,5294693,1,,"","BLACKWELL",36.8,-97.28333,,
200206,1135286,5294694,1,,"","BLACKWELL",36.8,-97.28333,,
200206,1135286,5294695,1,7,"E","BLACKWELL",36.8,-97.15,,
200205,1135044,5294563,1,,"","SYLACAUGA",33.16667,-86.25,,
200205,1135045,5294564,1,,"","NEWELL",33.43333,-85.41667,,
200205,1135046,5294565,1,3,"SSW","SNEAD",34.06667,-86.38333,,
200205,1135055,5294566,1,,"","JEMISON",32.95,-86.75,,
200205,1135056,5294567,1,,"","LOUISVILLE",31.78333,-85.56667,,
200205,1135057,5294568,1,,"","FT MITCHELL",32.33333,-85.01667,,
200205,1135057,5294569,1,,"","COUNTYWIDE",32.25,-85.2,,
200205,1135058,5294570,1,,"","HARVEST",34.85,-86.76667,,
200205,1135059,5294571,1,,"","COUNTYWIDE",34.71667,-86.53333,,
200206,1135330,5294530,1,,"","LENOX",40.88333,-94.55,,
200206,1135330,5294531,1,8,"S","MT AYR",40.6,-94.23333,,
200205,1135079,5294731,1,,"","",,,,
200205,1135204,5294864,1,15,"NW","BRADY",,,,
200205,1135205,5294865,1,,"","MOBERLY",39.41667,-92.43333,,
200205,1135206,5294866,1,,"","BONNER SPGS",39.05,-94.88333,,
200205,1135207,5294867,1,2,"S","CLAYCOMO",39.16667,-94.53333,,
200205,1135207,5294868,1,,"","MOUND CITY",40.13333,-95.23333,,
200205,1135207,5294869,1,,"","RIVERSIDE",39.16667,-94.61667,,
200205,1135208,5294870,1,,"","KIRKSVILLE",40.2,-92.58333,,
200205,1135208,5294871,1,,"","AVENUE CITY",39.88333,-94.78333,,
200205,1135208,5294872,1,,"","FILLMORE",40.03333,-94.98333,,
200206,1136826,5303004,1,2,"W","FOX LAKE",43.56667,-88.93333,,
200206,1136826,5303005,1,1,"W","FOX LAKE",43.56667,-88.91667,,
200206,1136826,5303006,1,2,"SW","FOX LAKE",43.55,-88.93333,,
200205,1136750,5302624,1,,"","",,,,
200205,1136760,5303074,1,,"","GLASGOW",,,,
200205,1136760,5303075,1,,"","ASHLAND",,,,
200206,1136919,5302661,1,,"","OKLAHOMA FLAT",33.78333,-102.4,,
200206,1136920,5302662,1,1,"N","QUITAQUE",34.38333,-101.05,,
200206,1136920,5302663,1,,"","CAREY",34.46667,-100.31667,,
200206,1136920,5302664,1,,"","(CDS)CHILDRESS ARPT",34.43333,-100.3,,
200206,1136920,5302665,1,7,"N","LAKEVIEW",34.76667,-100.7,,
200206,1136920,5302666,1,,"","MEMPHIS",34.71667,-100.53333,,
200206,1136920,5302667,1,11,"W","ESTELLINE",34.55,-100.63333,,
200206,1136920,5302668,1,11,"W","ESTELLINE",34.55,-100.63333,,
200206,1136920,5302669,1,,"","NEWLIN",34.58333,-100.43333,,
200207,1138657,5303333,1,,"","",,,,
