YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
199612,2056856,5582936,1,,"","",,,,
199611,2056855,5582826,1,,"","",,,,
199611,2056855,5582827,1,,"","",,,,
199611,2056855,5582828,1,,"","",,,,
199605,2056454,5582883,1,,"","HEATHSVILLE",37.92,-76.47,3755,7628
199605,2056455,5582884,1,,"","COUNTYWIDE",37.72,-76.48,3743,7629
199605,2056456,5582885,1,,"","URBANNA",37.63,-76.58,3738,7635
199605,2056457,5582886,1,,"","WILLIAMSBURG",37.27,-76.72,3716,7643
199605,2056458,5582887,1,,"","WILLIAMSBURG",37.27,-76.72,3716,7643
199605,2056459,5582888,1,,"","BURGESS STORE",37.88,-76.35,3753,7621
199605,2056460,5582889,1,4,"SW","WILLIAMSBURG",37.23,-76.77,3714,7646
199605,2056461,5582890,1,,"","YORKTOWN",37.23,-76.52,3714,7631
199606,2056476,5583074,1,,"","SEBRELL",,,,
199606,1031127,5583075,1,,"","SEBRELL",36.78,-77.13,3647,7708
199606,2056477,5583076,1,,"","EDENTON",,,,
199606,2056478,5583077,1,,"","COURTLAND",36.72,-77.07,3643,7704
199606,2056479,5583078,1,,"","COURTLAND",36.72,-77.07,3643,7704
199606,2056480,5583079,1,3,"NW","WINDSOR",36.83,-76.77,3650,7646
199606,2056481,5583080,1,,"","GRAFTON",37.17,-76.47,3710,7628
199606,2056482,5583081,1,,"","ELIZABETH CITY",36.3,-76.23,3618,7614
199606,2056483,5583082,1,,"","ELIZABETH CITY",36.3,-76.23,3618,7614
199606,1031135,5583083,1,,"","ELIZABETH CITY",36.3,-76.23,3618,7614
199611,1031487,5582693,1,,"","",,,,
199611,1031487,5582694,1,,"","",,,,
199610,1030891,5583824,1,,"","",,,,
199610,1030891,5583825,1,,"","",,,,
199610,1030891,5583826,1,,"","",,,,
199610,1030891,5583827,1,,"","",,,,
199610,1030891,5583828,1,,"","",,,,
199610,1030891,5583829,1,,"","",,,,
199610,2056269,5583922,1,,"","SCARBOROUGH",,,,
199610,2056270,5583923,1,,"","SEABROOK BEACH",,,,
199609,2057038,5584032,2,,"","MOUNTAINSIDE",40.67,-74.35,4040,7421
199609,2057038,5584033,2,,"","SCOTCH PLAINS",40.65,-74.37,4039,7422
199609,2057038,5584034,1,,"","ELIZABETH",,,,
199610,2056656,5583708,1,,"","WHITE STONE",37.65,-76.4,3739,7624
199610,2056657,5583709,1,,"","",,,,
199610,2056657,5583710,1,,"","",,,,
199610,2056658,5583711,1,,"","",,,,
199610,2056658,5583712,1,,"","",,,,
199610,1031786,5582261,1,,"","SPRINGFIELD",,,,
199610,1031786,5582262,1,,"","LODI",,,,
199610,1031786,5582263,1,,"","NEW PROVIDENCE",,,,
199610,1031786,5582264,1,,"","SECAUCUS",,,,
199612,2056774,5582379,1,,"","",,,,
199612,2056775,5582380,1,,"","CABAZON",33.92,-116.78,3355,11647
199611,2056776,5582381,1,,"","",,,,
199611,2056777,5582382,1,,"","",,,,
199611,2056808,5582552,1,,"","",,,,
199611,2056808,5582553,1,,"","",,,,
199611,2056808,5582554,1,,"","",,,,
199611,2056808,5582555,1,,"","",,,,
199611,2056808,5582556,1,,"","",,,,
199605,2056400,5582646,1,,"","COLONIAL BEACH",38.25,-76.95,3815,7657
199605,2056401,5582647,1,,"","HAGUE",38.07,-76.65,3804,7639
199605,2056402,5582648,1,,"","WARSAW",37.97,-76.77,3758,7646
199605,2056403,5582649,2,,"","HEATHSVILLE",37.92,-76.47,3755,7628
199605,2056404,5582650,1,2,"N","CRISFIELD",38.02,-75.85,3801,7551
199605,2056405,5582651,1,,"","KINGSTON",38.07,-75.73,3804,7544
199605,2056406,5582652,1,,"","SALISBURY",38.37,-75.6,3822,7536
199605,2056407,5582653,1,,"","OCEAN CITY",38.33,-75.08,3820,7505
199605,2056408,5582654,1,,"","FARMVILLE",37.3,-78.57,3718,7834
199605,1031048,5582655,1,,"","FARMVILLE",37.3,-78.57,3718,7834
199605,1031049,5582656,1,,"","FARMVILLE",37.3,-78.57,3718,7834
199605,2056409,5582657,1,,"","COUNTYWIDE",36.97,-78.28,3658,7817
199605,2056410,5582658,1,,"","LUNENBURG",36.95,-78.27,3657,7816
199605,1031052,5582659,1,,"","VICTORIA",36.98,-78.23,3659,7814
199611,2056852,5582820,1,,"","(SGU)ST GEORGE MUNI",,,,
199612,2056856,5582937,1,,"","",,,,
199605,2056473,5583051,1,,"","",,,,
199605,2056473,5583052,1,,"","",,,,
199601,2056872,5583099,1,,"","",,,,
199601,2056873,5583100,1,,"","",,,,
199605,2056462,5582891,1,,"","VALHALLA",36.13,-76.67,3608,7640
199605,2056463,5582892,1,,"","COUNTYWIDE",37.42,-76.57,3725,7634
199612,2056860,5582957,1,,"","",,,,
199612,2056861,5582958,1,,"","",,,,
199612,2056861,5582959,1,,"","",,,,
199612,2056866,5582977,1,,"","",,,,
199612,2056866,5582978,1,,"","",,,,
199611,2056867,5582979,1,,"","",,,,
199611,2056868,5582980,1,,"","",,,,
199611,2056868,5582981,1,,"","",,,,
199605,2056417,5582744,1,,"","LAKE ANNA",38.03,-77.77,3802,7746
199605,1031063,5582745,1,,"","GUM SPG",37.77,-77.9,3746,7754
199612,2056754,5584279,1,,"","",,,,
199612,2056754,5584280,1,,"","",,,,
199601,2056875,5583133,1,,"","",,,,
199602,2056876,5583134,1,,"","",,,,
199602,2056877,5583135,1,,"","",,,,
199602,2056877,5583136,1,,"","",,,,
199610,2057079,5584366,2,6,"SW","BELGRADE",45.38,-95.08,4523,9505
199610,2057080,5584367,2,7,"SW","ALEXANDRIA",45.82,-95.48,4549,9529
199610,2057081,5584368,2,3,"E","GARFIELD",45.93,-95.43,4556,9526
199610,2057082,5584369,2,3,"W","CLEARWATER",45.42,-94.12,4525,9407
199610,2057083,5584370,2,5,"SW","ALBANY",45.58,-94.63,4535,9438
199610,2057084,5584371,2,2,"NW","CAMBRIDGE",45.6,-93.27,4536,9316
199612,2057280,5583482,1,,"","",,,,
199612,2057281,5583483,1,,"","",,,,
199612,2057281,5583484,1,,"","",,,,
199612,2057282,5583485,1,,"","",,,,
199609,2056997,5583642,1,,"","MINONG",46.1,-91.82,4606,9149
199609,2056998,5583643,1,,"","WEBB LAKE",46.02,-92.13,4601,9208
199609,2056999,5583644,1,,"","WASHBURN",46.67,-90.9,4640,9054
199609,2057000,5583645,1,,"","SARONA",45.72,-91.8,4543,9148
199610,2057092,5584549,1,,"","COUNTYWIDE",,,,
199610,2057093,5584551,1,,"","COUNTYWIDE",,,,
199610,2057093,5584552,1,,"","COUNTYWIDE",,,,
199612,2056768,5584479,1,,"","",,,,
199612,2056768,5584475,1,,"","",,,,
199612,2056768,5584476,1,,"","",,,,
199610,2057087,5584526,1,,"","",,,,
199610,2057087,5584527,1,,"","",,,,
199610,2057087,5584528,1,,"","",,,,
199610,2057092,5584541,1,,"","COUNTYWIDE",,,,
199610,2057092,5584542,1,,"","COUNTYWIDE",,,,
199610,2057087,5584515,1,,"","",,,,
199610,2057092,5584545,1,,"","COUNTYWIDE",,,,
199610,2057092,5584546,1,,"","COUNTYWIDE",,,,
199610,2057087,5584529,1,,"","",,,,
199610,2057087,5584530,1,,"","",,,,
199610,2057087,5584531,1,,"","",,,,
199610,2057087,5584532,1,,"","",,,,
199610,2057087,5584533,1,,"","",,,,
199612,2056771,5584501,1,,"","SOUTHEAST HALF",,,,
199610,2057087,5584516,1,,"","",,,,
199610,2057087,5584517,1,,"","",,,,
199610,2057087,5584518,1,,"","",,,,
199610,2057087,5584519,1,,"","",,,,
199610,2057087,5584520,1,,"","",,,,
199610,2057087,5584521,1,,"","",,,,
199610,2057087,5584522,1,,"","",,,,
199612,2056771,5584502,1,,"","COUNTYWIDE",,,,
199610,2057087,5584503,1,,"","",,,,
199610,2057087,5584504,1,,"","",,,,
199610,2057087,5584505,1,,"","",,,,
199610,2057087,5584506,1,,"","",,,,
199612,2056768,5584477,1,,"","",,,,
199612,2056768,5584478,1,,"","",,,,
199610,2057092,5584550,1,,"","COUNTYWIDE",,,,
199610,2057092,5584547,1,,"","COUNTYWIDE",,,,
199610,2057092,5584548,1,,"","COUNTYWIDE",,,,
199602,2056340,5584394,1,,"","",,,,
199610,2049463,5573372,1,,"","PATTON",37.5,-90.02,3730,9001
199610,2049464,5573373,1,,"","CAIRO",37,-89.18,3700,8911
199610,2049465,5573374,1,3,"N","MOUNDS",37.17,-89.2,3710,8912
199608,2048964,5573508,1,,"","MURRELLS INLET",,,,
199610,2048965,5573509,1,,"","",,,,
199610,2048965,5573510,1,,"","",,,,
199601,2048966,5573511,1,10,"NE","CAMP VERDE",34.67,-111.73,3440,11144
199610,2048967,5573512,1,,"","",,,,
199610,2048968,5573513,1,,"","",,,,
199612,2053698,5580509,1,,"","",,,,
199612,2053698,5580510,1,,"","",,,,
199612,2053698,5580511,1,,"","",,,,
199612,2053698,5580512,1,,"","",,,,
199607,2054534,5579772,1,,"","",,,,
199612,2054043,5579673,1,,"","",,,,
199612,2054043,5579674,1,,"","",,,,
199610,2053153,5579818,1,,"","",,,,
199610,2053153,5579819,1,,"","",,,,
199610,2053153,5579820,1,,"","",,,,
199611,1028524,5579911,1,,"","",,,,
199611,1028525,5579912,1,,"","",,,,
199612,1028852,5579539,1,,"","",,,,
199612,1028852,5579540,1,,"","",,,,
199604,2053640,5579833,1,,"","",,,,
199604,2053640,5579834,1,,"","",,,,
199611,1028525,5579913,1,,"","",,,,
199611,1028525,5579914,1,,"","",,,,
199611,1027857,5581581,1,,"","ASHLAND",34.83,-89.17,3450,8910
199611,2053444,5581582,2,2,"S","BEECH BLUFF",35.57,-88.65,3534,8839
199612,2052936,5581688,1,,"","",,,,
199612,2052936,5581689,1,,"","",,,,
199612,2052936,5581690,1,,"","",,,,
199612,2052936,5581691,1,,"","",,,,
199612,2052937,5581692,1,,"","",,,,
199612,2052937,5581693,1,,"","",,,,
199611,2053508,5582003,1,,"","",,,,
199611,2053508,5582004,1,,"","",,,,
199611,2053508,5582005,1,,"","",,,,
199611,2053508,5582006,1,,"","",,,,
199611,2053508,5582007,1,,"","",,,,
199611,2053513,5582150,1,,"","",,,,
199612,2054406,5580653,1,,"","",,,,
199612,2054407,5580654,1,,"","",,,,
199609,2054090,5580369,1,13,"N","GUYMON",36.87,-101.48,3652,10129
199609,2054091,5580370,1,,"","LIPSCOMB",,,,
199609,2054092,5580371,1,,"","KENTON",36.9,-102.97,3654,10258
199609,2054093,5580372,1,,"","BOISE CITY",36.73,-102.52,3644,10231
199609,2054094,5580373,1,15,"SE","PERRYTON",,,,
199601,2054382,5580614,1,,"","GORDON",32.88,-83.33,3253,8320
199601,2054383,5580615,1,,"","SANDERSVILLE",32.98,-82.8,3259,8248
199601,2054384,5580616,1,1,"NE","WRENS",33.22,-82.37,3313,8222
199601,2054385,5580617,1,,"","",,,,
199601,2054385,5580618,1,,"","",,,,
199612,2053687,5580317,1,,"","",,,,
199612,2053687,5580318,1,,"","",,,,
199603,2037726,5725023,1,,"","",,,,
199603,2037726,5725026,1,,"","",,,,
199611,1028729,5581494,1,,"","MARTINSBURG",40.32,-78.33,4019,7820
199609,2054545,5580418,1,,"","",,,,
199610,2054560,5580448,1,,"","",,,,
199612,2054417,5580664,1,,"","",,,,
199612,2054418,5580665,1,,"","",,,,
199609,2054545,5580423,1,,"","",,,,
199612,2053700,5580535,1,,"","",,,,
199612,2053700,5580536,1,,"","",,,,
199612,2053700,5580537,1,,"","",,,,
199612,2053687,5580327,1,,"","",,,,
199612,2053687,5580328,1,,"","",,,,
199612,2053687,5580329,1,,"","",,,,
199606,2054487,5580868,1,,"","",,,,
199606,2054487,5580869,1,,"","",,,,
199612,2054190,5581047,1,,"","",,,,
199612,2054190,5581048,1,,"","",,,,
199612,2053700,5580545,1,,"","",,,,
199612,2053700,5580546,1,,"","",,,,
199612,2053700,5580547,1,,"","",,,,
199612,2053700,5580548,1,,"","",,,,
199606,2053285,5580702,1,5,"S","CACTUS",35.98,-102,3559,10200
199606,2053286,5580703,1,,"","BOISE CITY",,,,
199606,2053287,5580704,1,4,"E","BOISE CITY",,,,
199611,2053356,5581138,1,,"","",,,,
199612,2053480,5581753,1,,"","",,,,
199612,2053481,5581754,1,,"","",,,,
199612,2053482,5581755,1,,"","WEST PART OF COUNTY.",36,-84.07,3600,8404
199612,2053483,5581756,1,,"","MCGHEE-TYSON AIRPORT",35.82,-84,3549,8400
199611,2053520,5582174,1,,"","",,,,
199611,2053521,5582175,1,,"","",,,,
199611,2053521,5582176,1,,"","",,,,
199611,2053530,5582192,1,,"","",,,,
199611,2054304,5581888,1,,"","",,,,
199612,2052940,5581917,1,,"","",,,,
199612,2052940,5581918,1,,"","",,,,
199612,2052940,5581919,1,,"","",,,,
199612,2057288,5583491,1,,"","",,,,
199607,2056574,5583492,1,2,"E","BARHAMSVILLE",37.45,-76.82,3727,7649
199607,2056575,5583493,1,,"","COUNTYWIDE",37.42,-76.57,3725,7634
199607,2056576,5583494,1,,"","COUNTYWIDE",37.42,-76.57,3725,7634
199607,2056577,5583495,2,,"","SMITHFIELD",36.98,-76.63,3659,7638
199607,1031243,5583496,1,,"","SUFFOLK",36.73,-76.58,3644,7635
199607,2056578,5583497,1,,"","PORTSMOUTH",36.82,-76.33,3649,7620
199612,2056766,5584321,1,,"","",,,,
199602,2056345,5584431,1,,"","",,,,
199602,2056346,5584432,1,,"","",,,,
199602,2056346,5584433,1,,"","",,,,
199602,2056346,5584434,1,,"","",,,,
199604,2031549,5725429,1,6,"WNW","HAMILTON",,,,
199604,2031548,5725427,1,,"","WATERLOO",,,,
199609,2052401,5725114,1,,"","",,,,
199609,2052401,5725116,1,,"","",,,,
199602,2056335,5584239,1,,"","",,,,
199602,2056335,5584240,1,,"","",,,,
199602,2056336,5584241,1,,"","",,,,
199602,2056336,5584242,1,,"","",,,,
199602,2056336,5584243,1,,"","",,,,
199610,2057055,5584341,1,4,"NE","FARMINGTON",44.67,-93.1,4440,9306
199610,2057056,5584342,1,2,"N","COURTLAND",44.3,-94.35,4418,9421
199612,2056753,5584156,1,,"","",,,,
199612,2056753,5584157,1,,"","",,,,
199612,2056754,5584281,1,,"","",,,,
199612,2056755,5584282,1,,"","",,,,
199612,2053680,5580101,1,15,"SE","TAMPA",27.83,-82.3,2750,8218
199612,2053681,5580102,1,22,"E","PUNTA GORDA",26.93,-81.7,2656,8142
199612,2053682,5580103,1,22,"E","PUNTA GORDA",26.93,-81.7,2656,8142
199602,2054443,5580218,1,,"","",,,,
199609,2053170,5580048,1,,"","",,,,
199612,2054425,5580182,1,0,"SW","SOUTH LAKE TAHOE",,,,
199612,2054426,5580183,1,,"","",,,,
199612,2054427,5580184,1,,"","",,,,
199612,2054428,5580185,1,,"","",,,,
199612,2054429,5580186,1,,"","",,,,
199612,2054430,5580187,1,,"","",,,,
199612,2054431,5580188,1,,"","",,,,
199612,2054432,5580189,1,,"","",,,,
199607,2054534,5580402,1,,"","",,,,
199612,2053723,5580760,1,,"","",,,,
199607,2054534,5580403,1,,"","",,,,
199610,1027541,5580014,1,,"","",,,,
199610,1027541,5580015,1,,"","",,,,
199612,2054205,5581261,1,,"","",,,,
199612,2054205,5581262,1,,"","",,,,
199611,2053775,5581393,1,,"","",,,,
199611,2053775,5581394,1,,"","",,,,
199611,2053775,5581395,1,,"","",,,,
199611,2053775,5581396,1,,"","",,,,
199612,2053685,5580293,1,,"","",,,,
199612,2052929,5581664,2,2,"S","SEMINOLE",30.47,-86.38,3028,8623
199610,2052930,5581665,1,,"","APALACHICOLA",29.73,-84.98,2944,8459
199610,2052931,5581666,1,,"","",,,,
199610,2052931,5581667,1,,"","",,,,
199612,2054402,5580649,1,,"","",,,,
199612,2054403,5580650,1,,"","",,,,
199612,2054404,5580651,1,,"","",,,,
199611,2053773,5581208,1,,"","",,,,
199611,2053773,5581209,1,,"","",,,,
199611,2054177,5580803,1,,"","",,,,
199605,2054471,5580850,1,,"","KINSTON",35.27,-77.58,3516,7735
199605,2054472,5580851,1,,"","WYSE FORKS",35.22,-77.52,3513,7731
199605,2054473,5580852,1,,"","RIVERDALE",34.98,-76.98,3459,7659
199609,2053170,5580047,1,,"","",,,,
199612,2053683,5580111,1,,"","",,,,
199610,2053665,5580071,1,,"","",,,,
199612,2053683,5580112,1,,"","",,,,
199609,2053170,5580037,1,,"","",,,,
199609,1028539,5580169,1,10,"S","DUMAS",35.72,-101.97,3543,10158
199609,2054061,5580170,1,,"","FOUR WAY",35.68,-101.97,3541,10158
199609,2054062,5580171,1,,"","DUMAS",35.85,-101.97,3551,10158
199609,2054063,5580172,1,1,"W","FOUR WAY",35.68,-101.98,3541,10159
199609,2054064,5580173,1,7,"E","DUMAS",35.85,-101.83,3551,10150
199609,2054065,5580174,1,10,"E","DUMAS",35.85,-101.78,3551,10147
199609,2054066,5580175,1,5,"S","DUMAS",35.78,-101.97,3547,10158
199609,1028546,5580176,1,10,"NE","FOUR WAY",35.78,-101.83,3547,10150
199607,1023201,5574524,1,,"","KNOX",41.23,-79.55,4114,7933
199607,2049124,5574525,1,,"","SALEM",41.43,-80.33,4126,8020
199607,1023203,5574526,1,,"","FROGTOWN",41.12,-79.32,4107,7919
199607,2049125,5574527,1,,"","REYNOLDSVILLE",41.1,-78.9,4106,7854
199607,2049126,5574528,1,,"","MINERVA",40.73,-81.1,4044,8106
199607,2049127,5574529,1,,"","MALVERN",40.68,-81.18,4041,8111
199607,2049128,5574530,1,,"","LISBON",40.78,-80.77,4047,8046
199607,1023208,5574531,1,,"","HANOVERTON",40.75,-80.93,4045,8056
199607,2049129,5574532,1,3,"S","WORTHINGTON",40.78,-79.62,4047,7937
199607,2049130,5574533,1,,"","BEAVER",40.68,-80.33,4041,8020
199607,2049156,5574564,1,5,"SW","GRAYSVILLE",39.62,-81.23,3937,8114
199610,2049195,5574971,1,,"","",,,,
199610,2050167,5574448,1,,"","",,,,
199609,2049605,5574572,1,,"","ELKTON",37.85,-93.43,3751,9326
199601,2054715,5575379,1,,"","",,,,
199601,2054715,5575380,1,,"","",,,,
199601,2054715,5575381,1,,"","",,,,
199601,2054715,5575382,1,,"","",,,,
199601,2054715,5575383,1,,"","",,,,
199601,2054715,5575384,1,,"","",,,,
199601,2054715,5575385,1,,"","",,,,
199601,2055550,5576236,1,,"","HARMONY",,,,
199601,2055551,5576237,1,,"","CLARION",,,,
199601,2055552,5576238,1,,"","CONNELLSVILLE",,,,
199609,1030670,5575843,1,,"","BARLING",,,,
199609,2056052,5575844,1,,"","TULSA",36.15,-95.95,3609,9557
199609,1030672,5575845,1,,"","S & E OF WILBURTON",,,,
199609,2056053,5575846,1,,"","MOUNTAINBURG",35.63,-94.17,3538,9410
199612,2054732,5575876,1,,"","",,,,
199612,2054733,5575877,1,,"","",,,,
199612,2055427,5575518,1,,"","",,,,
199611,2055142,5575672,1,,"","",,,,
199611,2055142,5575673,1,,"","",,,,
199611,2055142,5575674,1,,"","",,,,
199611,2055143,5575675,1,,"","",,,,
199611,2055143,5575676,1,,"","",,,,
199611,2055143,5575677,1,,"","",,,,
199611,2055144,5575678,1,,"","",,,,
199611,2055144,5575679,1,,"","",,,,
199611,2055144,5575680,1,,"","",,,,
199612,2055488,5575785,1,,"","",,,,
199611,2055140,5575443,1,,"","",,,,
199611,2055141,5575467,1,,"","",,,,
199611,2055141,5575468,1,,"","",,,,
199611,2055141,5575469,1,,"","",,,,
199611,2055430,5575521,1,,"","PLEASANTON",,,,
199611,2055431,5575522,1,,"","",,,,
199605,2055432,5575523,1,,"","",,,,
199611,2055433,5575524,1,,"","",,,,
199611,2055434,5575525,1,,"","",,,,
199611,2055435,5575526,1,,"","",,,,
199602,2054724,5575652,1,,"","",,,,
199602,2054724,5575653,1,,"","",,,,
199607,2049705,5575008,1,9,"NW","KARNES STATION",35.73,-98.35,3544,9821
199603,2050201,5574670,1,,"","",,,,
199603,2050201,5574839,1,,"","",,,,
199604,2050202,5574840,1,,"","",,,,
199604,2050203,5574841,1,,"","",,,,
199604,2050204,5574842,1,,"","",,,,
199604,2050205,5574843,1,,"","",,,,
199602,2056350,5582342,1,,"","",,,,
199602,2056350,5582343,1,,"","",,,,
199607,2056605,5583540,1,,"","",,,,
199607,2056605,5583541,1,,"","",,,,
199607,2056949,5583542,2,3,"E","MOTLEY",46.33,-94.58,4620,9435
199607,1031630,5583543,1,,"","BRAINERD",46.37,-94.2,4622,9412
199607,2056950,5583544,1,,"","BRAINERD",46.37,-94.2,4622,9412
199607,2056951,5583545,1,,"","SAGINAW",46.85,-92.45,4651,9227
199607,2056952,5583546,1,,"","DULUTH",46.8,-92.1,4648,9206
199601,2056875,5583121,1,,"","",,,,
199609,2056655,5583698,1,,"","",,,,
199611,1031898,5583184,1,,"","",,,,
199611,1031898,5583185,1,,"","",,,,
199604,2057202,5583186,1,2,"SW","HICKORY",34.53,-96.88,3432,9653
199601,2057203,5583187,1,,"","",,,,
199601,2057203,5583188,1,,"","",,,,
199606,1031153,5583224,1,,"","COLONIAL HGTS",37.25,-77.42,3715,7725
199606,2056498,5583225,1,,"","JEFFERSON PARK",37.25,-77.33,3715,7720
199606,2056499,5583226,1,,"","ASHLAND",37.75,-77.48,3745,7729
199607,2053872,5582064,1,,"","",,,,
199611,2053513,5582151,1,,"","",,,,
199607,2053872,5582069,1,,"","",,,,
199610,2052947,5582093,1,,"","",,,,
199610,2052947,5582094,1,,"","",,,,
199611,2052943,5581949,1,,"","",,,,
199611,2053508,5581997,1,,"","",,,,
199611,2053508,5581998,1,,"","",,,,
199611,2053508,5581999,1,,"","",,,,
199611,2053508,5582000,1,,"","",,,,
199611,2053508,5582001,1,,"","",,,,
199611,2053508,5582002,1,,"","",,,,
199612,2057109,5582300,1,,"","COUNTYWIDE",,,,
199612,2057111,5582415,1,,"","COUNTYWIDE",,,,
199602,2056348,5582329,1,,"","",,,,
199602,2056348,5582330,1,,"","",,,,
199602,2056349,5582331,1,,"","",,,,
199603,2056353,5582497,1,,"","",,,,
199603,2056353,5582498,1,,"","",,,,
199603,2056353,5582499,1,,"","",,,,
199608,2053888,5582212,1,,"","EAST BROOKFIELD",,,,
199608,2053889,5582213,1,,"","WILLIAMSBURG",42.4,-72.72,4224,7243
199608,2053890,5582214,1,,"","NORTHAMPTON",42.32,-72.63,4219,7238
199608,2053891,5582215,1,,"","HOLYOKE",42.2,-72.62,4212,7237
199608,2053892,5582216,1,,"","WILLIAMSBURG",,,,
199604,2046768,5564910,1,,"","OWASSO",36.27,-95.85,3616,9551
199601,2056330,5584096,1,,"","",,,,
199601,2056330,5584097,1,,"","",,,,
199601,2056331,5584098,1,,"","",,,,
199611,2056739,5584099,1,,"","S. MADISON COUNTY",,,,
199611,2056740,5584100,1,,"","NR BONANZA",,,,
199612,2057122,5582605,1,,"","",,,,
199612,2057123,5582606,1,,"","",,,,
199612,2057123,5582607,1,,"","",,,,
199612,2057253,5582725,1,,"","CARRVILLE",,,,
199609,2056834,5582789,1,,"","GLENDALE",33.53,-112.18,3332,11211
199609,2056835,5582790,1,,"","GLENDALE",33.53,-112.18,3332,11211
199609,2056836,5582791,1,,"","NORTH PHOENIX",33.63,-112.07,3338,11204
199605,2056473,5582924,1,,"","",,,,
199605,2056473,5582925,1,,"","",,,,
199605,2056473,5582926,1,,"","",,,,
199607,1031884,5583024,1,1,"S","FAIRVIEW",47.83,-104.05,4750,10403
199608,2057189,5583025,1,30,"W","CIRCLE",47.42,-106.25,4725,10615
199608,2057190,5583026,1,,"","BROCKWAY",47.3,-105.77,4718,10546
199612,2057124,5582609,1,,"","COUNTYWIDE",,,,
199612,2057124,5582610,1,,"","COUNTYWIDE",,,,
199612,2057124,5582611,1,,"","COUNTYWIDE",,,,
199610,2057125,5582612,1,,"","",,,,
199612,2056856,5582929,1,,"","",,,,
199612,2056856,5582930,1,,"","",,,,
199612,2056856,5582931,1,,"","",,,,
199609,2057001,5583646,1,3,"E","SIREN",45.78,-92.32,4547,9219
199610,2057002,5583647,1,,"","LITTLEFORK",48.42,-93.52,4825,9331
199610,2057003,5583648,1,,"","BRAINERD",46.37,-94.2,4622,9412
199610,2057004,5583649,1,21,"NE","BRAINERD",46.58,-93.88,4635,9353
199611,1031689,5583650,1,,"","",,,,
199607,2057027,5584007,1,,"","BATH BEACH",,,,
199612,2056751,5584143,1,,"","",,,,
199607,2057022,5583916,1,,"","LONG ISLAND EXPWY",,,,
199608,2057032,5584020,2,,"","NEW WINDSOR",41.47,-74.02,4128,7401
199608,2057032,5584021,1,,"","BREWSTER",41.4,-73.62,4124,7337
199609,2057040,5584169,1,,"","COUNTYWIDE",,,,
199612,2056753,5584272,1,,"","",,,,
199601,2056875,5583127,1,,"","",,,,
199601,2056875,5583128,1,,"","",,,,
199612,2056766,5584314,1,,"","",,,,
199601,2057051,5584335,1,,"","",,,,
199601,2057051,5584336,1,,"","",,,,
199601,2057052,5584337,1,,"","",,,,
199601,2057053,5584338,1,,"","",,,,
199601,2057053,5584339,1,,"","",,,,
199604,2056883,5583288,1,,"","",,,,
199604,2056883,5583289,1,,"","",,,,
199604,2056883,5583290,1,,"","",,,,
199610,2057103,5583773,1,,"","",,,,
199610,2057103,5583774,1,,"","",,,,
199611,2057108,5583900,1,,"","COUNTYWIDE",,,,
199612,2056752,5584144,1,,"","",,,,
199609,2056655,5583702,1,,"","",,,,
199609,2056655,5583703,1,,"","",,,,
199601,2056324,5584077,1,,"","",,,,
199601,2056324,5584078,1,,"","",,,,
199601,2056324,5584079,1,,"","",,,,
199601,2056324,5584080,1,,"","",,,,
199601,2056324,5584081,1,,"","",,,,
199601,2056325,5584082,1,,"","",,,,
199601,2056325,5584083,1,,"","",,,,
199601,2056325,5584084,1,,"","",,,,
199601,2056325,5584085,1,,"","",,,,
199601,2056326,5584086,1,,"","",,,,
199601,2056327,5584087,1,,"","",,,,
199601,2056327,5584088,1,,"","",,,,
199601,2056327,5584089,1,,"","",,,,
199601,2056328,5584090,1,,"","",,,,
199601,2056329,5584091,1,,"","",,,,
199601,2056329,5584092,1,,"","",,,,
199601,2056329,5584093,1,,"","",,,,
199601,2056329,5584094,1,,"","",,,,
199609,2048969,5573514,1,,"","TUCSON",,,,
199609,2048970,5573515,1,,"","LONESOME VALLEY",,,,
199610,2049516,5573785,1,,"","",,,,
199610,2049516,5573786,1,,"","",,,,
199610,2049516,5573787,1,,"","",,,,
199610,2049516,5573788,1,,"","",,,,
199610,2049517,5573789,1,,"","",,,,
199610,2049517,5573790,1,,"","",,,,
199610,2049517,5573791,1,,"","",,,,
199610,2049517,5573792,1,,"","",,,,
199610,2049517,5573793,1,,"","",,,,
199611,2049967,5573392,1,,"","",,,,
199610,2050167,5574451,1,,"","",,,,
199610,2050168,5574452,1,,"","",,,,
199611,2055141,5575458,1,,"","",,,,
199611,2055141,5575459,1,,"","",,,,
199610,1023284,5574985,1,,"","",,,,
199610,1023284,5574986,1,,"","",,,,
199610,1023284,5574987,1,,"","",,,,
199610,1023284,5574988,1,,"","",,,,
199610,1023284,5574989,1,,"","",,,,
199610,1023284,5574990,1,,"","",,,,
199610,2049518,5573798,1,,"","",,,,
199601,2050198,5574650,1,,"","",,,,
199601,2050198,5574651,1,,"","",,,,
199601,2050198,5574652,1,,"","",,,,
199601,2050198,5574653,1,,"","",,,,
199601,2050198,5574654,1,,"","",,,,
199605,1027456,5579340,1,15,"N","JERICHO",35.38,-100.9,3523,10054
199605,2053073,5579341,1,,"","GOODNIGHT",35.03,-101.2,3502,10112
199605,2053074,5579342,1,,"","ASHTOLA",35,-101.07,3500,10104
199605,2053075,5579343,1,,"","HOWARDWICK",35.07,-100.92,3504,10055
