YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
199807,2083943,5665675,1,,"","TAUNTON",,,,
199807,2084052,5665813,1,,"","",,,,
199806,2084230,5665854,2,,"","TUCKERTON",39.6,-74.33,3936,7420
199806,2084231,5665855,1,,"","COUNTYWIDE",39.3,-76.03,3918,7602
199806,2084232,5665856,1,,"","DOVER",39.17,-75.53,3910,7532
199806,2084233,5665857,2,,"","MARYDEL",39.12,-75.75,3907,7545
199805,2083833,5665858,1,,"","BEN AVON",40.5,-80.05,4030,8003
199805,2083834,5665859,1,,"","CHESTER",40.62,-80.55,4037,8033
199805,2083835,5665860,1,,"","WEST SUNBURY",41,-79.92,4100,7955
199805,2083836,5665861,1,,"","ALIQUIPPA",,,,
199807,2083944,5665679,1,,"","ERVING",42.6,-72.4,4236,7224
199807,2083943,5665676,1,,"","NORTON",,,,
199807,2083945,5665680,1,,"","WEST SPRINGFIELD",42.1,-72.67,4206,7240
199807,2083945,5665681,1,,"","SPRINGFIELD",42.12,-72.58,4207,7235
199807,1068129,5665786,1,,"","COUNTYWIDE",30.48,-96.6,3029,9636
199807,1068129,5665787,1,,"","WALLISVILLE",29.83,-94.73,2950,9444
199807,1068129,5665788,1,,"","PEARLAND",29.57,-95.28,2934,9517
199808,2083954,5665784,1,,"","YORK",39.95,-76.72,3957,7643
199809,1069694,5668397,1,,"","",,,,
199809,2149388,5668518,1,21,"SSE","TAMPA",,,,
199809,2149389,5668519,1,27,"E","BRADENTON",,,,
199809,2149390,5668520,1,18,"W","ZEPHYRHILLS",,,,
199809,2149391,5668521,1,27,"E","SARASOTA",,,,
199809,2149210,5668653,1,,"","",,,,
199809,2149433,5668823,1,9,"S","TIJERAS",34.95,-106.38,3457,10623
199805,2149610,5668824,1,2,"N","DELHI",35.2,-99.68,3512,9941
199808,2405761,5668198,1,,"","",,,,
199808,2405761,5668199,1,,"","",,,,
199808,2405761,5668200,1,,"","",,,,
199809,2149603,5668756,1,8,"SE","CHANUTE",37.6,-95.37,3736,9522
199809,2149603,5668757,1,,"","THAYER",37.48,-95.48,3729,9529
199809,2149603,5668758,1,,"","LITTLE RIVER",38.4,-98.02,3824,9801
199806,2149636,5667763,1,,"","WATONGA",35.85,-98.42,3551,9825
199806,2149636,5667764,1,19,"N","CHESTER",36.5,-98.92,3630,9855
199806,2149636,5667765,1,,"","DACOMA",36.67,-98.57,3640,9834
199806,2149636,5667766,1,,"","HOPETON",36.68,-98.67,3641,9840
199809,2149749,5667616,1,,"","WEST BERKSHIRE",44.98,-72.82,4459,7249
199809,2149750,5667617,1,,"","DERBY LINE",45,-72.1,4500,7206
199809,2149968,5673068,1,,"","CRESTVIEW",30.75,-86.6,3045,8636
199809,2150355,5673138,1,,"","CENTRAL PORTION",40.4,-76,4024,7600
199809,2150356,5673139,2,,"","BECHTELSVILLE",40.37,-75.63,4022,7538
199811,2150284,5673250,1,,"","",,,,
199811,2150284,5673251,1,,"","",,,,
199808,2150207,5672708,1,,"","GRANITE",34.97,-99.38,3458,9923
199808,2150208,5672709,1,,"","YUBA",,,,
199808,2150208,5672710,1,,"","GUTHRIE",,,,
199811,2150322,5672837,1,,"","",,,,
199810,2150323,5672838,1,7,"NW","(MIA)MIAMI INTL",,,,
199810,2150324,5672839,1,3,"E","KEY WEST INTL ARPT",,,,
199810,2150325,5672840,1,4,"N","KEY WEST INTL ARPT",,,,
199806,2084177,5665523,2,3,"S","SHARTLESVILLE",40.47,-76.12,4028,7607
199806,1068285,5665524,1,,"","FRYSTOWN",40.45,-76.33,4027,7620
199808,2084667,5665141,1,,"","NORTH PORTION",,,,
199808,1069031,5665142,1,,"","LAKE LINE",,,,
199808,1069042,5665240,1,,"","COUNTYWIDE",41.72,-81.25,4143,8115
199808,2084676,5665241,1,,"","COUNTYWIDE",41.53,-81.2,4132,8112
199808,2084677,5665242,1,,"","COUNTYWIDE",41.75,-80.75,4145,8045
199808,2084678,5665243,1,,"","COUNTYWIDE",40.78,-82.53,4047,8232
199808,2084679,5665244,1,,"","COUNTYWIDE",41.67,-80.07,4140,8004
199808,1069047,5665245,1,,"","COUNTYWIDE",42.05,-80.12,4203,8007
199808,2084680,5665246,1,,"","LODI",41.03,-82.02,4102,8201
199808,2149134,5665247,1,,"","HOMERVILLE",41.03,-82.13,4102,8208
199804,2084315,5665412,1,,"","",,,,
199804,2084315,5665413,1,,"","",,,,
199804,1068456,5665409,1,,"","OGDEN",41.22,-111.97,4113,11158
199806,2148925,5665443,1,,"","CHERRY HILL",39.92,-75.02,3955,7501
199807,2084098,5666243,1,,"","",,,,
199807,2084098,5666244,1,,"","",,,,
199808,2148917,5666353,1,,"","MELBOURNE",28.08,-80.6,2805,8036
199808,2148917,5666354,1,,"","MELBOURNE",28.08,-80.6,2805,8036
199808,2148916,5666351,1,,"","MICCO",,,,
199808,2148916,5666352,1,,"","PORT ST LUCIE",,,,
199808,2084108,5666355,1,,"","TITUSVILLE",28.6,-80.8,2836,8048
199806,2083968,5666219,1,0,"SW","OAKVILLE",41.1,-91.05,4106,9103
199806,2083968,5666220,1,2,"SE","GRANDVIEW",41.27,-91.17,4116,9110
199806,2083968,5666221,1,,"","CEDAR RAPIDS",42,-91.65,4200,9139
199808,2084292,5666261,1,,"","",,,,
199806,2079945,5651389,1,,"","STANTON",41.95,-97.23,4157,9714
199806,2079946,5651390,1,,"","STANTON",41.95,-97.23,4157,9714
199806,2079947,5651391,1,7,"S","STANTON",41.85,-97.23,4151,9714
199806,2079948,5651392,1,10,"NW","FREMONT",,,,
199806,2079949,5651393,1,7,"NW","WHITING",42.2,-96.25,4212,9615
199806,2079950,5651394,1,,"","UTICA",40.88,-97.33,4053,9720
199806,2079673,5651637,1,,"","COUNTYWIDE",34.37,-82.9,3422,8254
199806,2079673,5651638,1,,"","COUNTYWIDE",34.37,-82.9,3422,8254
199806,2079672,5651635,1,2,"W","ELBERTON",34.12,-82.9,3407,8254
199806,2079674,5651644,1,,"","COUNTYWIDE",34.38,-83.23,3423,8314
199806,2079682,5651761,1,2,"NE","KINGS CREEK",36,-81.37,3600,8122
199806,2079682,5651762,1,,"","MOORESVILLE",35.58,-80.82,3535,8049
199806,2079664,5651136,1,5,"SW","NICKELSVILLE",32.63,-83.15,3238,8309
199806,2079664,5651137,1,,"","MONROE",33.78,-83.72,3347,8343
199806,2079664,5651142,1,,"","ATHENS",33.95,-83.38,3357,8323
199806,2079664,5651143,1,,"","EAST DUBLIN",32.55,-82.87,3233,8252
199806,2079664,5651144,2,2,"N","LIZELLA",32.83,-83.82,3250,8349
199806,2079664,5651145,1,4,"N","DUBLIN",32.58,-82.9,3235,8254
199806,2079664,5651146,1,,"","OAK PARK",32.37,-82.32,3222,8219
199806,2079664,5651147,1,,"","WRIGHTSVILLE",32.73,-82.72,3244,8243
199806,2079664,5651148,1,,"","HOLLY SPGS",,,,
199806,2079664,5651149,2,10,"NW","DUBLIN",32.63,-83.02,3238,8301
199806,2079665,5651150,1,,"","SUMMERVILLE",34.48,-85.35,3429,8521
199806,2079665,5651151,1,5,"N","CARTERSVILLE",34.23,-84.8,3414,8448
199806,2079665,5651152,1,,"","JASPER",34.47,-84.42,3428,8425
199806,2079665,5651153,1,10,"N","DALLAS",34.07,-84.83,3404,8450
199806,2079665,5651154,1,10,"NE","DALLAS",34.02,-84.72,3401,8443
199806,2079958,5651403,1,,"","HOWELLS",41.72,-97,4143,9700
199806,2079959,5651404,1,,"","HOOPER",41.62,-96.55,4137,9633
199806,2079951,5651395,1,15,"NE","NORTH BEND",,,,
199806,2079952,5651396,1,1,"N","UTICA",40.9,-97.33,4054,9720
199806,2079953,5651397,1,1,"NW","STAPLEHURST",40.98,-97.18,4059,9711
199806,2079682,5652102,1,,"","MT HOLLY",35.3,-81.02,3518,8101
199806,2079682,5652103,1,,"","WINGATE",,,,
199806,2080064,5651859,1,2,"N","INDEPENDENCE",36.65,-81.15,3639,8109
199806,2080209,5651860,1,,"","BLYTHEVILLE",35.92,-89.92,3555,8955
199806,2080210,5651861,1,,"","GARLAND",35.58,-89.77,3535,8946
199806,2079856,5651089,1,,"","",,,,
199806,2079856,5651090,1,,"","",,,,
199806,2083974,5666460,1,8,"E","ROSEVILLE",40.73,-90.52,4044,9031
199806,2084251,5666120,1,,"","COUNTYWIDE",40.27,-74.3,4016,7418
199807,2084098,5666231,1,,"","",,,,
199807,2084098,5666232,1,,"","",,,,
199809,2149093,5665232,1,,"","POMONA",,,,
199803,2084309,5665180,1,,"","",,,,
199803,2084309,5665181,1,,"","",,,,
199803,2084309,5665182,1,,"","",,,,
199803,2084309,5665183,1,,"","",,,,
199803,2084309,5665184,1,,"","",,,,
199803,2084309,5665185,1,,"","",,,,
199803,2084309,5665186,1,,"","",,,,
199804,2084316,5665187,1,,"","",,,,
199806,2084325,5665280,1,15,"NE","KANAB",37.2,-112.33,3712,11220
199806,2084325,5665281,1,15,"S","TOOELE",40.32,-112.3,4019,11218
199806,2084170,5665444,1,,"","BRIDGETON",39.43,-75.23,3926,7514
199807,2083806,5665445,1,,"","BRANDON",,,,
199807,2083807,5665446,1,13,"NW","MYAKKA CITY",,,,
199808,2083808,5665447,1,,"","HUNTINGTON",35.08,-94.27,3505,9416
199808,2149084,5665099,1,8,"SE","BENTON",34.48,-92.48,3429,9229
199808,2149085,5665100,1,8,"NW","SHERIDAN",34.38,-92.5,3423,9230
199808,2149085,5665101,1,,"","ICO",34.45,-92.35,3427,9221
199809,2083928,5666405,1,,"","NUANGOLA STATION",41.15,-75.95,4109,7557
199809,2083929,5666406,2,,"","BALDWINSVILLE",43.17,-76.33,4310,7620
199806,2083969,5666407,2,,"","PEARL CITY",42.27,-89.83,4216,8950
199806,2148907,5666408,1,4,"NW","GREELEY",42.62,-91.4,4237,9124
199806,2148907,5666409,1,,"","VAN HORNE",42.02,-92.08,4201,9205
199806,2148907,5666411,1,,"","IOWA CITY",41.67,-91.55,4140,9133
199806,2148907,5666412,2,,"","MILLERSBURG",41.57,-92.17,4134,9210
199806,2148907,5666413,2,,"","KESWICK",41.45,-92.23,4127,9214
199806,2083970,5666414,1,,"","ELIZABETH",42.32,-90.22,4219,9013
199806,2083970,5666415,1,,"","STOCKTON",42.35,-90,4221,9000
199806,2083971,5666416,1,,"","DELAWARE",42.47,-91.35,4228,9121
199806,2083971,5666417,1,,"","INDEPENDENCE",42.47,-91.88,4228,9153
199806,2083971,5666418,1,,"","MANCHESTER",42.48,-91.45,4229,9127
199806,2083968,5666063,1,,"","CORALVILLE",41.68,-91.58,4141,9135
199806,2083968,5666064,1,,"","IOWA CITY",41.67,-91.55,4140,9133
199806,2083968,5666057,2,,"","GRAF",42.5,-90.87,4230,9052
199806,2083968,5666058,1,,"","WEST AMANA",41.82,-91.97,4149,9158
199808,2083993,5666650,1,,"","",,,,
199808,2083993,5666651,1,,"","",,,,
199810,2149875,5666776,1,,"","COUNTYWIDE",,,,
199808,2084042,5665591,1,,"","LAURENS",34.5,-82.02,3430,8201
199808,2084042,5665592,1,,"","LAURENS",34.5,-82.02,3430,8201
199808,2084042,5665593,1,,"","BELTON",34.52,-82.5,3431,8230
199809,2149607,5669074,2,,"","DELAVAN",42.63,-88.63,4238,8838
199809,2149608,5669075,1,,"","",,,,
199806,2149625,5668112,1,,"","LEON",33.88,-97.43,3353,9726
199806,2149637,5667882,1,3,"N","HENNESSEY",36.15,-97.9,3609,9754
199809,2149796,5667906,1,,"","",,,,
199809,2149796,5667907,1,,"","",,,,
199809,2149796,5667908,1,,"","",,,,
199809,2149796,5667909,1,,"","",,,,
199808,2149831,5668069,1,1,"E","REHOBOTH BEACH",,,,
199808,2149831,5668070,1,2,"E","DEWEY BEACH",,,,
199808,2149831,5668071,1,,"","DEWEY BEACH",38.7,-75.07,3842,7504
199806,2149622,5667939,1,,"","DRUMMOND",36.3,-98.03,3618,9802
199806,2149622,5667940,1,,"","EL RENO",35.53,-97.97,3532,9758
199806,2149622,5667941,1,,"","BETHANY",35.52,-97.63,3531,9738
199806,2149625,5668029,1,3,"NE","COMANCHE",34.4,-97.93,3424,9756
199806,2149625,5668030,1,,"","RINGLING",34.18,-97.58,3411,9735
199806,2149637,5667877,1,,"","PERRY",36.3,-97.28,3618,9717
199806,2149622,5667942,1,,"","OKLAHOMA CITY",35.48,-97.53,3529,9732
199806,2149623,5667943,1,1,"N","ENID",36.42,-97.87,3625,9752
199808,2084772,5668311,1,,"","",,,,
199809,2149646,5668170,1,,"","",,,,
199809,2150445,5670163,1,,"","SOUTH PORTION",,,,
199811,1070713,5670777,1,,"","",,,,
199811,1070713,5670778,1,,"","",,,,
199811,2150922,5669942,1,,"","",,,,
199810,2150773,5670624,1,6,"SW","HART",34.32,-102.18,3419,10211
199811,2150892,5670649,1,8,"S","CLAYTON",34.47,-95.35,3428,9521
199811,2150892,5670650,1,,"","HUGO",34.02,-95.52,3401,9531
199810,2150774,5670723,1,,"","",,,,
199811,2150754,5670081,1,,"","",,,,
199811,2150754,5670082,1,,"","",,,,
199811,2150754,5670083,1,,"","",,,,
199811,2150755,5670100,1,,"","",,,,
199806,2150671,5670798,1,,"","COUNTYWIDE",,,,
199806,2150671,5670799,1,,"","COUNTYWIDE",,,,
199806,2150671,5670800,1,,"","COUNTYWIDE",,,,
199806,1070878,5670801,1,,"","COUNTYWIDE",,,,
199806,1070878,5670802,1,,"","COUNTYWIDE",,,,
199810,2150672,5670803,1,,"","",,,,
199811,2150893,5670763,1,3,"N","CHARLESTON",35.35,-94.03,3521,9402
199810,2150673,5670824,1,,"","NEWBURYPORT",,,,
199812,2150660,5670603,1,,"","",,,,
199812,2150660,5670604,1,,"","",,,,
199812,2150770,5670605,1,,"","",,,,
199802,2150866,5671379,1,,"","",,,,
199811,2150564,5671422,1,,"","",,,,
199811,2150564,5671423,1,,"","",,,,
199811,2150564,5671424,1,,"","",,,,
199810,2150565,5671425,1,,"","SILVERTON",45,-122.8,4500,12248
199810,2150566,5671426,1,,"","CANBY",45.27,-122.7,4516,12242
199810,2150567,5671427,1,,"","MINNEHAHA",45.65,-122.65,4539,12239
199811,2150760,5671428,1,,"","COUNTYWIDE",38.93,-84.53,3856,8432
199809,2150445,5670164,1,,"","",,,,
199811,2150432,5669859,1,,"","NAPOLEON",41.38,-84.13,4123,8408
199810,2150572,5669860,1,,"","",,,,
199811,2150922,5669943,1,,"","",,,,
199811,2150922,5669944,1,,"","",,,,
199811,2150922,5669945,1,,"","",,,,
199811,2150923,5669946,1,,"","",,,,
199811,2150924,5669947,1,,"","",,,,
199811,2150924,5669948,1,,"","",,,,
199811,2150924,5669949,1,,"","",,,,
199811,2150924,5669950,1,,"","",,,,
199811,2150924,5669951,1,,"","",,,,
199811,2150924,5669952,1,,"","",,,,
199811,2150924,5669953,1,,"","",,,,
199811,2150924,5669954,1,,"","",,,,
199809,2149662,5666838,1,,"","BIRCHLEAF",37.18,-82.28,3711,8217
199810,2149878,5666875,1,,"","AVANT",36.48,-96.07,3629,9604
199808,2083986,5666568,1,,"","COUNTYWIDE",,,,
199809,2083929,5666639,1,,"","SIDNEY",42.32,-75.38,4219,7523
199809,2083929,5666640,1,,"","LAKE HUNTINGTON",41.68,-75,4141,7500
199809,2083930,5666641,1,,"","ORWELL",41.88,-76.27,4153,7616
199809,2083930,5666642,1,,"","GIRDLAND",41.68,-75.2,4141,7512
199808,2083996,5666660,1,,"","",,,,
199808,2083997,5666661,1,,"","SOUTHEAST PORTION",,,,
199807,2148889,5666699,1,,"","AVON PARK",,,,
199807,2083787,5666700,1,,"","FT MYERS",,,,
199807,2083788,5666701,1,,"","CAPE CORAL",,,,
199808,2149854,5666750,1,,"","",,,,
199807,2083979,5666543,1,,"","COUNTYWIDE",,,,
199807,2083979,5666544,1,,"","COUNTYWIDE",,,,
199807,2083766,5666545,1,2,"N","LAKELAND",,,,
199807,1067790,5666546,1,4,"S","LAKELAND",,,,
199806,2149632,5666978,1,3,"W","DAVIS",34.5,-97.17,3430,9710
199806,2149632,5666979,1,2,"W","SULPHUR",34.52,-97,3431,9700
199807,2084098,5666245,1,,"","",,,,
199809,2149093,5665228,1,,"","DIAMOND BAR",33.98,-117.83,3359,11750
199809,2149093,5665229,1,,"","POMONA",34.07,-117.75,3404,11745
199809,2149093,5665230,1,,"","POMONA",,,,
199808,2084030,5665390,2,,"","DOLTON",43.5,-97.38,4330,9723
199808,2084030,5665391,1,,"","PARKER",43.4,-97.13,4324,9708
199808,2084025,5665384,2,,"","MITCHELL",43.72,-98.02,4343,9801
199808,2084026,5665385,1,,"","SPENCER ARPT",43.17,-95.2,4310,9512
199808,2084026,5665386,1,,"","SPENCER",43.15,-95.15,4309,9509
199808,2084027,5665387,1,7,"W","FULTON",43.73,-97.95,4344,9757
199805,2084321,5665270,1,,"","KAYSVILLE",,,,
199806,2084188,5665545,1,,"","CALIFON",,,,
199806,2084188,5665546,1,,"","COUNTYWIDE",,,,
199806,2084189,5665547,1,,"","WORTON",39.28,-76.1,3917,7606
199808,2084662,5665133,1,,"","TAFT",27.98,-97.38,2759,9723
199806,2084184,5665536,1,,"","ROCK HALL",,,,
199809,2149093,5665233,1,,"","WALNUT",,,,
199809,2084557,5665234,1,,"","THOUSAND OAKS",34.2,-118.85,3412,11851
199809,2149094,5665235,1,,"","VENTURA",34.28,-119.27,3417,11916
199809,2084558,5665236,1,,"","SAUGUS",34.4,-118.53,3424,11832
199808,2084036,5665404,1,,"","PHELPS",46.07,-89.08,4604,8905
199808,2084036,5665405,1,,"","GOODMAN",45.63,-88.35,4538,8821
199805,2084324,5665279,1,,"","",,,,
199806,2084164,5665435,1,,"","COUNTYWIDE",40.28,-74.72,4017,7443
199803,2084311,5665324,1,,"","",,,,
199803,2084311,5665322,1,,"","",,,,
199803,2084311,5665325,1,,"","",,,,
199803,2084311,5665326,1,,"","",,,,
199803,2084311,5665327,1,,"","",,,,
199803,1068450,5665328,1,4,"NE","VERNON",40.08,-112.38,4005,11223
199803,1068450,5665329,1,5,"E","MONROE",38.63,-112.02,3838,11201
199803,2084312,5665330,1,,"","",,,,
199807,2084046,5665698,1,,"","PEARLAND",29.57,-95.28,2934,9517
199807,2084046,5665699,1,,"","FRELSBURG",29.87,-96.55,2952,9633
199807,2084046,5665700,1,,"","COLUMBUS",,,,
199808,2149089,5665121,1,,"","",,,,
199808,2149089,5665122,1,,"","",,,,
199809,2150099,5666856,1,,"","",,,,
199809,2150099,5666857,1,,"","",,,,
199810,2150100,5666858,1,,"","",,,,
199810,2150101,5666859,1,,"","",,,,
199809,2149908,5666854,1,,"","HOLLAND",42.63,-78.53,4238,7832
199810,2149875,5666777,1,,"","COUNTYWIDE",,,,
199810,2149875,5666778,1,,"","COUNTYWIDE",,,,
199809,2149858,5666772,1,2,"SE","HARRELLS",34.7,-78.2,3442,7812
199810,2149875,5666779,1,,"","COUNTYWIDE",,,,
199810,2149878,5666876,1,,"","HOMINY",36.42,-96.4,3625,9624
199810,2149878,5666877,1,4,"E","HOMINY",36.42,-96.33,3625,9620
199806,2149630,5666799,1,,"","ENID",36.4,-97.87,3624,9752
199807,2084098,5666246,1,,"","",,,,
199807,1067784,5666367,1,,"","ST PETERSBURG",27.77,-82.67,2746,8240
199807,1067785,5666368,1,,"","ST PETERSBURG",27.77,-82.67,2746,8240
199807,2083762,5666366,1,,"","LUTZ",,,,
199807,2083763,5666369,1,14,"NE","TAMPA",,,,
199806,2083971,5666426,1,,"","PRINCETON",41.67,-90.35,4140,9021
199806,2083972,5666427,1,,"","GALENA",42.42,-90.42,4225,9025
199806,2083972,5666428,1,,"","SAVANNA",42.08,-90.15,4205,9009
199806,2083972,5666430,1,,"","COUNTYWIDE",41.55,-90.65,4133,9039
199808,2084111,5666431,1,,"","MELBOURNE",28.08,-80.6,2805,8036
199808,1068205,5666432,1,,"","NICEVILLE",30.53,-86.5,3032,8630
199805,2148947,5665264,1,,"","",,,,
199805,2084321,5665271,1,,"","ROY",41.17,-112.02,4110,11201
199806,2084159,5665429,2,4,"S","NEW HOPE",40.32,-74.95,4019,7457
199806,2084160,5665430,1,2,"S","HATBORO",,,,
199806,2084160,5665431,1,2,"NW","AMBLER",,,,
199803,2084309,5665169,1,,"","",,,,
199803,2084309,5665170,1,,"","",,,,
199803,2084309,5665171,1,,"","",,,,
199803,2084309,5665172,1,,"","",,,,
199803,2084309,5665173,1,,"","",,,,
199809,2149443,5668923,1,1,"S","LANEXA",37.37,-76.88,3722,7653
199809,2149443,5668924,1,1,"W","DIASCUND",37.4,-76.9,3724,7654
199805,2078752,5647711,1,,"","EDEN PRAIRIE",44.85,-93.48,4451,9329
199805,2077292,5647548,1,10,"N","FORSYTH",33.18,-83.95,3311,8357
199805,2077292,5647549,1,,"","GRIFFIN",33.25,-84.27,3315,8416
199805,2077292,5647550,1,,"","LITHONIA",33.72,-84.12,3343,8407
199805,2077292,5647551,1,,"","CARROLLTON",33.58,-85.08,3335,8505
199805,2077292,5647552,2,4,"NW","EASTVILLE",33.92,-83.55,3355,8333
199805,2077292,5647553,1,,"","OXFORD",33.62,-83.87,3337,8352
199805,2077292,5647554,1,3,"W","FLIPPEN",33.48,-84.23,3329,8414
199805,2077292,5647555,1,3,"W","FLIPPEN",33.48,-84.23,3329,8414
199805,2077292,5647556,1,,"","MORROW",33.58,-84.33,3335,8420
199805,2077292,5647557,1,,"","INDIAN SPGS",33.25,-83.93,3315,8356
199805,2077292,5647558,2,2,"SW","MADRAS",33.42,-84.75,3325,8445
199806,2079107,5648324,1,,"","",,,,
199806,2079107,5648325,1,,"","",,,,
199806,2078654,5648475,1,,"","PHONETON",39.9,-84.13,3954,8408
199806,2078654,5648476,1,,"","ENGLEWOOD",39.87,-84.3,3952,8418
199806,2078654,5648477,1,,"","SPRINGFIELD",39.92,-83.8,3955,8348
199806,2078654,5648478,1,,"","FAIRBORN",39.82,-84.02,3949,8401
199806,2078654,5648479,1,,"","HAMILTON",39.4,-84.55,3924,8433
199806,2078654,5648480,1,,"","COUNTYWIDE",39.43,-84.17,3926,8410
199805,2078731,5648481,2,2,"SE","WALNUT RIDGE",36.05,-90.92,3603,9055
199806,2079856,5651101,1,,"","",,,,
199806,2079856,5651102,1,,"","",,,,
199807,2079857,5651103,1,,"","LOLO HOT SPGS",46.73,-114.53,4644,11432
199807,2079858,5651104,1,,"","HUSON",47.03,-114.33,4702,11420
199807,2078551,5650683,1,,"","FT SELDEN",32.48,-106.93,3229,10656
199807,2078552,5650684,1,,"","ORGAN",32.42,-106.6,3225,10636
199806,2078463,5650679,1,12,"W","HEMINGFORD",42.32,-103.3,4219,10318
199807,2078548,5650680,1,,"","EL PASO",,,,
199806,2078486,5650836,2,1,"SE","SALINE",42.15,-83.75,4209,8345
199806,2079849,5650999,1,,"","SOUTH PORTION",,,,
199806,2079680,5651671,1,,"","SPENCER",35.7,-80.43,3542,8026
199806,2079757,5651672,1,9,"NE","SOMERSET",37.2,-84.48,3712,8429
199806,2079758,5651673,1,,"","SALYERSVILLE",37.75,-83.07,3745,8304
199806,2079759,5651674,1,,"","CLEARFIELD",38.17,-83.43,3810,8326
199806,2079760,5651675,1,,"","LOST CREEK",37.48,-83.33,3729,8320
199806,2078588,5649643,1,2,"SW","BELOIT",39.45,-98.15,3927,9809
199806,2078628,5649746,1,7,"NW","WAUTOMA",44.13,-89.38,4408,8923
199806,2078629,5649747,1,4,"S","WAUTOMA",44.02,-89.28,4401,8917
199806,2078513,5649743,1,1,"E","LAWSON",39.43,-94.18,3926,9411
199806,2078591,5649744,1,,"","COZAD",40.87,-99.97,4052,9958
199806,2078631,5649772,1,8,"W","STURGEON BAY",44.83,-87.55,4450,8733
199804,2078358,5649820,1,,"","ELLINGTON",41.9,-72.47,4154,7228
199804,2078346,5649796,1,,"","LITTLE PLYMOUTH",37.63,-76.8,3738,7648
199804,2078359,5649821,1,,"","",,,,
199804,2078359,5649822,1,,"","",,,,
199804,2078359,5649823,1,,"","",,,,
199804,2078360,5649824,1,,"","",,,,
199804,2078360,5649825,1,,"","",,,,
199804,2078360,5649826,1,,"","",,,,
199806,2078588,5649645,1,12,"N","PHILLIPSBURG",39.92,-99.32,3955,9919
199806,2078631,5650056,1,,"","HOLLAND",,,,
199806,2078644,5647755,1,5,"NE","NEWTON",38.1,-97.28,3806,9717
199806,2078644,5647756,1,,"","PEABODY",38.17,-97.1,3810,9706
199806,2078644,5647757,1,,"","MARION",38.35,-97.02,3821,9701
199806,2078644,5647758,1,8,"S","HUTCHINSON",37.95,-97.92,3757,9755
199806,2078644,5647759,1,,"","NICKERSON",38.15,-98.08,3809,9805
199806,2078644,5647760,1,,"","CASTLETON",37.87,-97.97,3752,9758
199806,1062323,5647761,1,,"","LEADORE",,,,
199806,2078755,5647762,1,,"","PLAIN",,,,
199806,2078755,5647763,1,10,"S","HAY",,,,
199806,2078377,5650142,1,,"","",,,,
199806,2078520,5650143,2,,"","PLEASANT HILL",38.78,-94.27,3847,9416
199806,2078520,5650144,1,,"","CONCORDIA",38.98,-93.58,3859,9335
199812,2151272,5674931,1,,"","",,,,
199812,2151272,5674932,1,,"","",,,,
199812,2151272,5674933,1,,"","",,,,
199812,2151272,5674934,1,,"","",,,,
199812,2151272,5674935,1,,"","",,,,
199812,2151655,5674402,1,,"","",,,,
199812,2151274,5675121,1,,"","",,,,
199812,2151274,5675122,1,,"","",,,,
199812,2151274,5675123,1,,"","",,,,
199812,2151359,5675124,1,,"","",,,,
199812,2151339,5674304,1,,"","",,,,
199812,2151339,5674305,1,,"","",,,,
199812,2151339,5674306,1,,"","",,,,
199812,2151390,5673906,1,,"","",,,,
199812,2151550,5673929,1,,"","",,,,
199812,2151564,5674215,1,,"","",,,,
199812,2151569,5674363,1,,"","",,,,
199812,2151569,5674364,1,,"","",,,,
199812,2151569,5674365,1,,"","",,,,
199812,2151570,5674366,1,,"","",,,,
199812,2151567,5674342,1,,"","",,,,
199812,2151339,5674429,1,,"","",,,,
199812,2151339,5674427,1,,"","",,,,
199812,2151339,5674428,1,,"","",,,,
199812,2151339,5674430,1,,"","",,,,
199811,2151322,5674133,1,,"","",,,,
199812,2151360,5675131,1,,"","",,,,
199812,1071559,5674952,1,,"","",,,,
199812,1071559,5674953,1,,"","",,,,
199812,1071560,5674954,1,,"","",,,,
199812,1071560,5674955,1,,"","",,,,
199812,1071560,5674956,1,,"","",,,,
199812,1071560,5674957,1,,"","",,,,
199812,2151364,5675136,1,,"","",,,,
199812,2151364,5675137,1,,"","",,,,
199812,2151364,5675138,1,,"","",,,,
199812,2151351,5674831,1,,"","",,,,
199811,2151322,5674135,1,,"","",,,,
199812,2151463,5674586,1,,"","",,,,
199812,2408509,5674587,1,,"","",,,,
199812,2151339,5674307,1,,"","",,,,
199812,2151339,5674308,1,,"","",,,,
199811,2150961,5676915,1,,"","COUNTYWIDE",,,,
199811,2150962,5676926,1,,"","COUNTYWIDE",,,,
199811,2150962,5676927,1,,"","COUNTYWIDE",,,,
199811,2150962,5676928,1,,"","COUNTYWIDE",,,,
199811,2151065,5676929,1,,"","",,,,
199811,2151066,5676930,1,,"","",,,,
199811,2150913,5677150,1,,"","",,,,
199806,2079301,5653424,1,2,"N","LONE STAR",32.95,-94.7,3257,9442
199806,1063775,5652091,1,,"","GLENDALE SPGS",36.35,-81.38,3621,8123
199806,2080062,5651843,1,2,"S","CENTENARY",37.67,-78.52,3740,7831
199806,2080065,5651949,1,,"","MAX MEADOWS",36.97,-80.93,3658,8056
199806,2080065,5651950,1,,"","STUART",36.63,-80.28,3638,8017
199806,2080065,5651951,1,,"","STUART",36.63,-80.28,3638,8017
199806,2080065,5651952,1,,"","CANA",36.58,-80.67,3635,8040
